Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,26.6200734898405,0,1,15,7,8,0.4666666666666667,0.5333333333333333,12,3,0.8,0.2,4,8,3,0,0.8,1.0,0.7272727272727273,0.8636363636363636,"[[8, 3], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,33.532228058364716,0,2,16,7,9,0.4375,0.5625,13,3,0.8125,0.1875,4,9,3,0,0.8125,1.0,0.75,0.875,"[[9, 3], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,40.05552934487529,0,3,17,7,10,0.4117647058823529,0.5882352941176471,14,3,0.8235294117647058,0.17647058823529413,4,10,3,0,0.8235294117647058,1.0,0.7692307692307693,0.8846153846153846,"[[10, 3], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,41.579011241191495,0,4,18,7,11,0.3888888888888889,0.6111111111111112,15,3,0.8333333333333334,0.16666666666666666,4,11,3,0,0.8333333333333334,1.0,0.7857142857142857,0.8928571428571428,"[[11, 3], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,52.00103017445677,0,5,19,7,12,0.3684210526315789,0.631578947368421,16,3,0.8421052631578947,0.15789473684210525,4,12,3,0,0.8421052631578947,1.0,0.8,0.9,"[[12, 3], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,60.249048988954264,0,6,20,7,13,0.35,0.65,17,3,0.85,0.15,4,13,3,0,0.85,1.0,0.8125,0.90625,"[[13, 3], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,58.4074176120497,1,0,21,8,13,0.38095238095238093,0.6190476190476191,17,4,0.8095238095238095,0.19047619047619047,4,13,4,0,0.8095238095238095,1.0,0.7647058823529411,0.8823529411764706,"[[13, 4], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,72.34919847230591,0,1,22,8,14,0.36363636363636365,0.6363636363636364,18,4,0.8181818181818182,0.18181818181818182,4,14,4,0,0.8181818181818182,1.0,0.7777777777777778,0.8888888888888888,"[[14, 4], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,69.76778662120222,1,0,23,9,14,0.391304347826087,0.6086956521739131,18,5,0.782608695652174,0.21739130434782608,4,14,5,0,0.782608695652174,1.0,0.7368421052631579,0.868421052631579,"[[14, 5], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,76.40651552318887,0,1,24,9,15,0.375,0.625,19,5,0.7916666666666666,0.20833333333333334,4,15,5,0,0.7916666666666666,1.0,0.75,0.875,"[[15, 5], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,77.48243504047345,1,0,25,10,15,0.4,0.6,20,5,0.8,0.2,5,15,5,0,0.8,1.0,0.75,0.875,"[[15, 5], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,78.23760873710728,2,0,26,11,15,0.4230769230769231,0.5769230769230769,21,5,0.8076923076923077,0.19230769230769232,6,15,5,0,0.8076923076923077,1.0,0.75,0.875,"[[15, 5], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,84.7220936155467,3,0,27,12,15,0.4444444444444444,0.5555555555555556,22,5,0.8148148148148148,0.18518518518518517,7,15,5,0,0.8148148148148148,1.0,0.75,0.875,"[[15, 5], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,1,DW,UP,-19.587634367324036,65.13445924822267,0,1,28,12,16,0.42857142857142855,0.5714285714285714,22,6,0.7857142857142857,0.21428571428571427,7,15,5,1,0.7857142857142857,0.875,0.75,0.8125,"[[15, 5], [1, 7]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,71.02164751342087,1,0,29,13,16,0.4482758620689655,0.5517241379310345,23,6,0.7931034482758621,0.20689655172413793,8,15,5,1,0.7931034482758621,0.8888888888888888,0.75,0.8194444444444444,"[[15, 5], [1, 8]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,71.08730601345681,2,0,30,14,16,0.4666666666666667,0.5333333333333333,24,6,0.8,0.2,9,15,5,1,0.8,0.9,0.75,0.825,"[[15, 5], [1, 9]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,76.59351433820662,0,1,31,14,17,0.45161290322580644,0.5483870967741935,25,6,0.8064516129032258,0.1935483870967742,9,16,5,1,0.8064516129032258,0.9,0.7619047619047619,0.8309523809523809,"[[16, 5], [1, 9]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,79.01586882341799,0,2,32,14,18,0.4375,0.5625,26,6,0.8125,0.1875,9,17,5,1,0.8125,0.9,0.7727272727272727,0.8363636363636364,"[[17, 5], [1, 9]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,83.33644397753571,0,3,33,14,19,0.42424242424242425,0.5757575757575758,27,6,0.8181818181818182,0.18181818181818182,9,18,5,1,0.8181818181818182,0.9,0.782608695652174,0.841304347826087,"[[18, 5], [1, 9]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,84.08440461076789,0,4,34,14,20,0.4117647058823529,0.5882352941176471,28,6,0.8235294117647058,0.17647058823529413,9,19,5,1,0.8235294117647058,0.9,0.7916666666666666,0.8458333333333333,"[[19, 5], [1, 9]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,91.3856198725068,1,0,35,15,20,0.42857142857142855,0.5714285714285714,29,6,0.8285714285714286,0.17142857142857143,10,19,5,1,0.8285714285714286,0.9090909090909091,0.7916666666666666,0.8503787878787878,"[[19, 5], [1, 10]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,97.83749902840366,2,0,36,16,20,0.4444444444444444,0.5555555555555556,30,6,0.8333333333333334,0.16666666666666666,11,19,5,1,0.8333333333333334,0.9166666666666666,0.7916666666666666,0.8541666666666666,"[[19, 5], [1, 11]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,110.43423590860895,3,0,37,17,20,0.4594594594594595,0.5405405405405406,31,6,0.8378378378378378,0.16216216216216217,12,19,5,1,0.8378378378378378,0.9230769230769231,0.7916666666666666,0.8573717948717949,"[[19, 5], [1, 12]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,111.94306374473187,4,0,38,18,20,0.47368421052631576,0.5263157894736842,32,6,0.8421052631578947,0.15789473684210525,13,19,5,1,0.8421052631578947,0.9285714285714286,0.7916666666666666,0.8601190476190477,"[[19, 5], [1, 13]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,113.65219012812815,5,0,39,19,20,0.48717948717948717,0.5128205128205128,33,6,0.8461538461538461,0.15384615384615385,14,19,5,1,0.8461538461538461,0.9333333333333333,0.7916666666666666,0.8625,"[[19, 5], [1, 14]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,110.23448075720474,6,0,40,20,20,0.5,0.5,33,7,0.825,0.175,14,19,6,1,0.825,0.9333333333333333,0.76,0.8466666666666667,"[[19, 6], [1, 14]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,107.03470379257308,7,0,41,21,20,0.5121951219512195,0.4878048780487805,33,8,0.8048780487804879,0.1951219512195122,14,19,7,1,0.8048780487804879,0.9333333333333333,0.7307692307692307,0.832051282051282,"[[19, 7], [1, 14]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,105.9654117998208,8,0,42,22,20,0.5238095238095238,0.47619047619047616,33,9,0.7857142857142857,0.21428571428571427,14,19,8,1,0.7857142857142857,0.9333333333333333,0.7037037037037037,0.8185185185185185,"[[19, 8], [1, 14]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,100.08944354565281,9,0,43,23,20,0.5348837209302325,0.46511627906976744,33,10,0.7674418604651163,0.23255813953488372,14,19,9,1,0.7674418604651163,0.9333333333333333,0.6785714285714286,0.805952380952381,"[[19, 9], [1, 14]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,99.20611677855115,10,0,44,24,20,0.5454545454545454,0.45454545454545453,33,11,0.75,0.25,14,19,10,1,0.75,0.9333333333333333,0.6551724137931034,0.7942528735632184,"[[19, 10], [1, 14]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,100.9728824272418,11,0,45,25,20,0.5555555555555556,0.4444444444444444,34,11,0.7555555555555555,0.24444444444444444,15,19,10,1,0.7555555555555555,0.9375,0.6551724137931034,0.7963362068965517,"[[19, 10], [1, 15]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,103.74599305400689,0,1,46,25,21,0.5434782608695652,0.45652173913043476,35,11,0.7608695652173914,0.2391304347826087,15,20,10,1,0.7608695652173914,0.9375,0.6666666666666666,0.8020833333333333,"[[20, 10], [1, 15]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,105.04411699045852,1,0,47,26,21,0.5531914893617021,0.44680851063829785,36,11,0.7659574468085106,0.23404255319148937,16,20,10,1,0.7659574468085106,0.9411764705882353,0.6666666666666666,0.803921568627451,"[[20, 10], [1, 16]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,110.0085920997072,2,0,48,27,21,0.5625,0.4375,37,11,0.7708333333333334,0.22916666666666666,17,20,10,1,0.7708333333333334,0.9444444444444444,0.6666666666666666,0.8055555555555556,"[[20, 10], [1, 17]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,112.97600537447843,3,0,49,28,21,0.5714285714285714,0.42857142857142855,38,11,0.7755102040816326,0.22448979591836735,18,20,10,1,0.7755102040816326,0.9473684210526315,0.6666666666666666,0.8070175438596491,"[[20, 10], [1, 18]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,117.5568529259922,4,0,50,29,21,0.58,0.42,39,11,0.78,0.22,19,20,10,1,0.78,0.95,0.6666666666666666,0.8083333333333333,"[[20, 10], [1, 19]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,122.53573863682814,5,0,51,30,21,0.5882352941176471,0.4117647058823529,40,11,0.7843137254901961,0.21568627450980393,20,20,10,1,0.7843137254901961,0.9523809523809523,0.6666666666666666,0.8095238095238095,"[[20, 10], [1, 20]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,125.30951879317033,6,0,52,31,21,0.5961538461538461,0.40384615384615385,41,11,0.7884615384615384,0.21153846153846154,21,20,10,1,0.7884615384615384,0.9545454545454546,0.6666666666666666,0.8106060606060606,"[[20, 10], [1, 21]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,129.22937259392307,7,0,53,32,21,0.6037735849056604,0.39622641509433965,42,11,0.7924528301886793,0.20754716981132076,22,20,10,1,0.7924528301886793,0.9565217391304348,0.6666666666666666,0.8115942028985508,"[[20, 10], [1, 22]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,131.67163163510637,0,1,54,32,22,0.5925925925925926,0.4074074074074074,43,11,0.7962962962962963,0.2037037037037037,22,21,10,1,0.7962962962962963,0.9565217391304348,0.6774193548387096,0.8169705469845723,"[[21, 10], [1, 22]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,131.35453199005764,1,0,55,33,22,0.6,0.4,43,12,0.7818181818181819,0.21818181818181817,22,21,11,1,0.7818181818181819,0.9565217391304348,0.65625,0.8063858695652174,"[[21, 11], [1, 22]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,133.9121563087267,2,0,56,34,22,0.6071428571428571,0.39285714285714285,44,12,0.7857142857142857,0.21428571428571427,23,21,11,1,0.7857142857142857,0.9583333333333334,0.65625,0.8072916666666667,"[[21, 11], [1, 23]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,136.97310184606567,3,0,57,35,22,0.6140350877192983,0.38596491228070173,45,12,0.7894736842105263,0.21052631578947367,24,21,11,1,0.7894736842105263,0.96,0.65625,0.808125,"[[21, 11], [1, 24]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,138.82557692696872,4,0,58,36,22,0.6206896551724138,0.3793103448275862,46,12,0.7931034482758621,0.20689655172413793,25,21,11,1,0.7931034482758621,0.9615384615384616,0.65625,0.8088942307692308,"[[21, 11], [1, 25]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,140.29510359383227,5,0,59,37,22,0.6271186440677966,0.3728813559322034,47,12,0.7966101694915254,0.2033898305084746,26,21,11,1,0.7966101694915254,0.9629629629629629,0.65625,0.8096064814814814,"[[21, 11], [1, 26]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,141.21493948502254,0,1,60,37,23,0.6166666666666667,0.38333333333333336,48,12,0.8,0.2,26,22,11,1,0.8,0.9629629629629629,0.6666666666666666,0.8148148148148148,"[[22, 11], [1, 26]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,143.57762116387354,0,2,61,37,24,0.6065573770491803,0.39344262295081966,49,12,0.8032786885245902,0.19672131147540983,26,23,11,1,0.8032786885245902,0.9629629629629629,0.6764705882352942,0.8197167755991286,"[[23, 11], [1, 26]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,0,UP,DW,-0.6959888902447762,142.88163227362878,1,0,62,38,24,0.6129032258064516,0.3870967741935484,49,13,0.7903225806451613,0.20967741935483872,26,23,12,1,0.7903225806451613,0.9629629629629629,0.6571428571428571,0.81005291005291,"[[23, 12], [1, 26]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,145.5531255536231,2,0,63,39,24,0.6190476190476191,0.38095238095238093,50,13,0.7936507936507936,0.20634920634920634,27,23,12,1,0.7936507936507936,0.9642857142857143,0.6571428571428571,0.8107142857142857,"[[23, 12], [1, 27]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,151.4997713168943,3,0,64,40,24,0.625,0.375,51,13,0.796875,0.203125,28,23,12,1,0.796875,0.9655172413793104,0.6571428571428571,0.8113300492610838,"[[23, 12], [1, 28]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,156.28755890374669,4,0,65,41,24,0.6307692307692307,0.36923076923076925,52,13,0.8,0.2,29,23,12,1,0.8,0.9666666666666667,0.6571428571428571,0.8119047619047619,"[[23, 12], [1, 29]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,160.3981396665963,5,0,66,42,24,0.6363636363636364,0.36363636363636365,53,13,0.803030303030303,0.19696969696969696,30,23,12,1,0.803030303030303,0.967741935483871,0.6571428571428571,0.812442396313364,"[[23, 12], [1, 30]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,160.39154820156762,0,1,67,42,25,0.6268656716417911,0.373134328358209,53,14,0.7910447761194029,0.208955223880597,30,23,12,2,0.7910447761194029,0.9375,0.6571428571428571,0.7973214285714285,"[[23, 12], [2, 30]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,161.83147234437072,1,0,68,43,25,0.6323529411764706,0.36764705882352944,54,14,0.7941176470588235,0.20588235294117646,31,23,12,2,0.7941176470588235,0.9393939393939394,0.6571428571428571,0.7982683982683982,"[[23, 12], [2, 31]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,160.95565430570522,2,0,69,44,25,0.6376811594202898,0.36231884057971014,54,15,0.782608695652174,0.21739130434782608,31,23,13,2,0.782608695652174,0.9393939393939394,0.6388888888888888,0.7891414141414141,"[[23, 13], [2, 31]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,162.25110430151068,3,0,70,45,25,0.6428571428571429,0.35714285714285715,55,15,0.7857142857142857,0.21428571428571427,32,23,13,2,0.7857142857142857,0.9411764705882353,0.6388888888888888,0.7900326797385621,"[[23, 13], [2, 32]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,160.71744491276246,0,1,71,45,26,0.6338028169014085,0.36619718309859156,55,16,0.7746478873239436,0.22535211267605634,32,23,13,3,0.7746478873239436,0.9142857142857143,0.6388888888888888,0.7765873015873015,"[[23, 13], [3, 32]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,160.10012704807053,0,2,72,45,27,0.625,0.375,55,17,0.7638888888888888,0.2361111111111111,32,23,13,4,0.7638888888888888,0.8888888888888888,0.6388888888888888,0.7638888888888888,"[[23, 13], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,0,UP,UP,1.2463297082170184,161.34645675628755,1,0,73,46,27,0.6301369863013698,0.3698630136986301,56,17,0.7671232876712328,0.2328767123287671,33,23,13,4,0.7671232876712328,0.8918918918918919,0.6388888888888888,0.7653903903903904,"[[23, 13], [4, 33]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,161.77770707293533,2,0,74,47,27,0.6351351351351351,0.36486486486486486,57,17,0.7702702702702703,0.22972972972972974,34,23,13,4,0.7702702702702703,0.8947368421052632,0.6388888888888888,0.7668128654970761,"[[23, 13], [4, 34]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,162.15199248934263,3,0,75,48,27,0.64,0.36,58,17,0.7733333333333333,0.22666666666666666,35,23,13,4,0.7733333333333333,0.8974358974358975,0.6388888888888888,0.7681623931623931,"[[23, 13], [4, 35]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,163.5266486111278,4,0,76,49,27,0.6447368421052632,0.35526315789473684,59,17,0.7763157894736842,0.2236842105263158,36,23,13,4,0.7763157894736842,0.9,0.6388888888888888,0.7694444444444444,"[[23, 13], [4, 36]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,164.13962477513692,5,0,77,50,27,0.6493506493506493,0.35064935064935066,60,17,0.7792207792207793,0.22077922077922077,37,23,13,4,0.7792207792207793,0.9024390243902439,0.6388888888888888,0.7706639566395663,"[[23, 13], [4, 37]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,164.85844209378155,6,0,78,51,27,0.6538461538461539,0.34615384615384615,61,17,0.782051282051282,0.21794871794871795,38,23,13,4,0.782051282051282,0.9047619047619048,0.6388888888888888,0.7718253968253967,"[[23, 13], [4, 38]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,166.76732582321117,7,0,79,52,27,0.6582278481012658,0.34177215189873417,62,17,0.7848101265822784,0.21518987341772153,39,23,13,4,0.7848101265822784,0.9069767441860465,0.6388888888888888,0.7729328165374676,"[[23, 13], [4, 39]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,164.8888578160246,8,0,80,53,27,0.6625,0.3375,62,18,0.775,0.225,39,23,14,4,0.775,0.9069767441860465,0.6216216216216216,0.764299182903834,"[[23, 14], [4, 39]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,162.2297357437282,9,0,81,54,27,0.6666666666666666,0.3333333333333333,62,19,0.7654320987654321,0.2345679012345679,39,23,15,4,0.7654320987654321,0.9069767441860465,0.6052631578947368,0.7561199510403916,"[[23, 15], [4, 39]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,0,UP,DW,-3.0274677898754088,159.2022679538528,10,0,82,55,27,0.6707317073170732,0.32926829268292684,62,20,0.7560975609756098,0.24390243902439024,39,23,16,4,0.7560975609756098,0.9069767441860465,0.5897435897435898,0.7483601669648181,"[[23, 16], [4, 39]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,163.59795662279365,0,1,83,55,28,0.6626506024096386,0.3373493975903614,63,20,0.7590361445783133,0.24096385542168675,39,24,16,4,0.7590361445783133,0.9069767441860465,0.6,0.7534883720930232,"[[24, 16], [4, 39]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,165.61252356337744,1,0,84,56,28,0.6666666666666666,0.3333333333333333,64,20,0.7619047619047619,0.23809523809523808,40,24,16,4,0.7619047619047619,0.9090909090909091,0.6,0.7545454545454545,"[[24, 16], [4, 40]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,165.8256438286864,2,0,85,57,28,0.6705882352941176,0.32941176470588235,65,20,0.7647058823529411,0.23529411764705882,41,24,16,4,0.7647058823529411,0.9111111111111111,0.6,0.7555555555555555,"[[24, 16], [4, 41]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,166.6340749385063,3,0,86,58,28,0.6744186046511628,0.32558139534883723,66,20,0.7674418604651163,0.23255813953488372,42,24,16,4,0.7674418604651163,0.9130434782608695,0.6,0.7565217391304347,"[[24, 16], [4, 42]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,167.38434261601236,4,0,87,59,28,0.6781609195402298,0.3218390804597701,67,20,0.7701149425287356,0.22988505747126436,43,24,16,4,0.7701149425287356,0.9148936170212766,0.6,0.7574468085106383,"[[24, 16], [4, 43]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,167.55816204642028,5,0,88,60,28,0.6818181818181818,0.3181818181818182,68,20,0.7727272727272727,0.22727272727272727,44,24,16,4,0.7727272727272727,0.9166666666666666,0.6,0.7583333333333333,"[[24, 16], [4, 44]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,167.55811708292222,0,1,89,60,29,0.6741573033707865,0.3258426966292135,68,21,0.7640449438202247,0.23595505617977527,44,24,16,5,0.7640449438202247,0.8979591836734694,0.6,0.7489795918367347,"[[24, 16], [5, 44]]"
