Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,81.2830486202546,0,1,31,18,13,0.5806451612903226,0.41935483870967744,21,10,0.6774193548387096,0.3225806451612903,9,12,9,1,0.6774193548387096,0.9,0.5714285714285714,0.7357142857142858,"[[12, 9], [1, 9]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,83.70540310546598,0,2,32,18,14,0.5625,0.4375,22,10,0.6875,0.3125,9,13,9,1,0.6875,0.9,0.5909090909090909,0.7454545454545455,"[[13, 9], [1, 9]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,88.0259782595837,0,3,33,18,15,0.5454545454545454,0.45454545454545453,23,10,0.696969696969697,0.30303030303030304,9,14,9,1,0.696969696969697,0.9,0.6086956521739131,0.7543478260869565,"[[14, 9], [1, 9]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,88.77393889281588,0,4,34,18,16,0.5294117647058824,0.47058823529411764,24,10,0.7058823529411765,0.29411764705882354,9,15,9,1,0.7058823529411765,0.9,0.625,0.7625,"[[15, 9], [1, 9]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,96.07515415455478,1,0,35,19,16,0.5428571428571428,0.45714285714285713,25,10,0.7142857142857143,0.2857142857142857,10,15,9,1,0.7142857142857143,0.9090909090909091,0.625,0.7670454545454546,"[[15, 9], [1, 10]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,102.52703331045164,2,0,36,20,16,0.5555555555555556,0.4444444444444444,26,10,0.7222222222222222,0.2777777777777778,11,15,9,1,0.7222222222222222,0.9166666666666666,0.625,0.7708333333333333,"[[15, 9], [1, 11]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,115.12377019065694,3,0,37,21,16,0.5675675675675675,0.43243243243243246,27,10,0.7297297297297297,0.2702702702702703,12,15,9,1,0.7297297297297297,0.9230769230769231,0.625,0.7740384615384616,"[[15, 9], [1, 12]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,116.63259802677986,4,0,38,22,16,0.5789473684210527,0.42105263157894735,28,10,0.7368421052631579,0.2631578947368421,13,15,9,1,0.7368421052631579,0.9285714285714286,0.625,0.7767857142857143,"[[15, 9], [1, 13]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,118.34172441017614,5,0,39,23,16,0.5897435897435898,0.41025641025641024,29,10,0.7435897435897436,0.2564102564102564,14,15,9,1,0.7435897435897436,0.9333333333333333,0.625,0.7791666666666667,"[[15, 9], [1, 14]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,114.92401503925272,6,0,40,24,16,0.6,0.4,29,11,0.725,0.275,14,15,10,1,0.725,0.9333333333333333,0.6,0.7666666666666666,"[[15, 10], [1, 14]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,111.72423807462107,7,0,41,25,16,0.6097560975609756,0.3902439024390244,29,12,0.7073170731707317,0.2926829268292683,14,15,11,1,0.7073170731707317,0.9333333333333333,0.5769230769230769,0.7551282051282051,"[[15, 11], [1, 14]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,110.65494608186879,8,0,42,26,16,0.6190476190476191,0.38095238095238093,29,13,0.6904761904761905,0.30952380952380953,14,15,12,1,0.6904761904761905,0.9333333333333333,0.5555555555555556,0.7444444444444445,"[[15, 12], [1, 14]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,104.7789778277008,9,0,43,27,16,0.627906976744186,0.37209302325581395,29,14,0.6744186046511628,0.32558139534883723,14,15,13,1,0.6744186046511628,0.9333333333333333,0.5357142857142857,0.7345238095238096,"[[15, 13], [1, 14]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,103.89565106059914,10,0,44,28,16,0.6363636363636364,0.36363636363636365,29,15,0.6590909090909091,0.3409090909090909,14,15,14,1,0.6590909090909091,0.9333333333333333,0.5172413793103449,0.7252873563218392,"[[15, 14], [1, 14]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,105.66241670928979,11,0,45,29,16,0.6444444444444445,0.35555555555555557,30,15,0.6666666666666666,0.3333333333333333,15,15,14,1,0.6666666666666666,0.9375,0.5172413793103449,0.7273706896551724,"[[15, 14], [1, 15]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,108.43552733605488,0,1,46,29,17,0.6304347826086957,0.3695652173913043,31,15,0.6739130434782609,0.32608695652173914,15,16,14,1,0.6739130434782609,0.9375,0.5333333333333333,0.7354166666666666,"[[16, 14], [1, 15]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,109.7336512725065,1,0,47,30,17,0.6382978723404256,0.3617021276595745,32,15,0.6808510638297872,0.3191489361702128,16,16,14,1,0.6808510638297872,0.9411764705882353,0.5333333333333333,0.7372549019607844,"[[16, 14], [1, 16]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,114.69812638175519,2,0,48,31,17,0.6458333333333334,0.3541666666666667,33,15,0.6875,0.3125,17,16,14,1,0.6875,0.9444444444444444,0.5333333333333333,0.7388888888888889,"[[16, 14], [1, 17]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,117.66553965652642,3,0,49,32,17,0.6530612244897959,0.3469387755102041,34,15,0.6938775510204082,0.30612244897959184,18,16,14,1,0.6938775510204082,0.9473684210526315,0.5333333333333333,0.7403508771929824,"[[16, 14], [1, 18]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,122.24638720804019,4,0,50,33,17,0.66,0.34,35,15,0.7,0.3,19,16,14,1,0.7,0.95,0.5333333333333333,0.7416666666666667,"[[16, 14], [1, 19]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,127.22527291887613,5,0,51,34,17,0.6666666666666666,0.3333333333333333,36,15,0.7058823529411765,0.29411764705882354,20,16,14,1,0.7058823529411765,0.9523809523809523,0.5333333333333333,0.7428571428571429,"[[16, 14], [1, 20]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,129.9990530752183,6,0,52,35,17,0.6730769230769231,0.3269230769230769,37,15,0.7115384615384616,0.28846153846153844,21,16,14,1,0.7115384615384616,0.9545454545454546,0.5333333333333333,0.7439393939393939,"[[16, 14], [1, 21]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,133.91890687597106,7,0,53,36,17,0.6792452830188679,0.32075471698113206,38,15,0.7169811320754716,0.2830188679245283,22,16,14,1,0.7169811320754716,0.9565217391304348,0.5333333333333333,0.7449275362318841,"[[16, 14], [1, 22]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,136.36116591715435,0,1,54,36,18,0.6666666666666666,0.3333333333333333,39,15,0.7222222222222222,0.2777777777777778,22,17,14,1,0.7222222222222222,0.9565217391304348,0.5483870967741935,0.7524544179523142,"[[17, 14], [1, 22]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,136.04406627210562,1,0,55,37,18,0.6727272727272727,0.32727272727272727,39,16,0.7090909090909091,0.2909090909090909,22,17,15,1,0.7090909090909091,0.9565217391304348,0.53125,0.7438858695652174,"[[17, 15], [1, 22]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,138.6016905907747,2,0,56,38,18,0.6785714285714286,0.32142857142857145,40,16,0.7142857142857143,0.2857142857142857,23,17,15,1,0.7142857142857143,0.9583333333333334,0.53125,0.7447916666666667,"[[17, 15], [1, 23]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,141.66263612811366,3,0,57,39,18,0.6842105263157895,0.3157894736842105,41,16,0.7192982456140351,0.2807017543859649,24,17,15,1,0.7192982456140351,0.96,0.53125,0.745625,"[[17, 15], [1, 24]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,143.5151112090167,4,0,58,40,18,0.6896551724137931,0.3103448275862069,42,16,0.7241379310344828,0.27586206896551724,25,17,15,1,0.7241379310344828,0.9615384615384616,0.53125,0.7463942307692308,"[[17, 15], [1, 25]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,144.98463787588025,5,0,59,41,18,0.6949152542372882,0.3050847457627119,43,16,0.7288135593220338,0.2711864406779661,26,17,15,1,0.7288135593220338,0.9629629629629629,0.53125,0.7471064814814814,"[[17, 15], [1, 26]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,145.90447376707053,0,1,60,41,19,0.6833333333333333,0.31666666666666665,44,16,0.7333333333333333,0.26666666666666666,26,18,15,1,0.7333333333333333,0.9629629629629629,0.5454545454545454,0.7542087542087541,"[[18, 15], [1, 26]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,148.26715544592153,0,2,61,41,20,0.6721311475409836,0.32786885245901637,45,16,0.7377049180327869,0.26229508196721313,26,19,15,1,0.7377049180327869,0.9629629629629629,0.5588235294117647,0.7608932461873639,"[[19, 15], [1, 26]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,148.9631443361663,0,3,62,41,21,0.6612903225806451,0.3387096774193548,46,16,0.7419354838709677,0.25806451612903225,26,20,15,1,0.7419354838709677,0.9629629629629629,0.5714285714285714,0.7671957671957672,"[[20, 15], [1, 26]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,151.6346376161606,1,0,63,42,21,0.6666666666666666,0.3333333333333333,47,16,0.746031746031746,0.25396825396825395,27,20,15,1,0.746031746031746,0.9642857142857143,0.5714285714285714,0.7678571428571428,"[[20, 15], [1, 27]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,157.58128337943182,2,0,64,43,21,0.671875,0.328125,48,16,0.75,0.25,28,20,15,1,0.75,0.9655172413793104,0.5714285714285714,0.7684729064039408,"[[20, 15], [1, 28]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,162.3690709662842,3,0,65,44,21,0.676923076923077,0.3230769230769231,49,16,0.7538461538461538,0.24615384615384617,29,20,15,1,0.7538461538461538,0.9666666666666667,0.5714285714285714,0.769047619047619,"[[20, 15], [1, 29]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,166.47965172913382,4,0,66,45,21,0.6818181818181818,0.3181818181818182,50,16,0.7575757575757576,0.24242424242424243,30,20,15,1,0.7575757575757576,0.967741935483871,0.5714285714285714,0.7695852534562212,"[[20, 15], [1, 30]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,166.4862431941625,5,0,67,46,21,0.6865671641791045,0.31343283582089554,51,16,0.7611940298507462,0.23880597014925373,31,20,15,1,0.7611940298507462,0.96875,0.5714285714285714,0.7700892857142857,"[[20, 15], [1, 31]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,167.92616733696562,6,0,68,47,21,0.6911764705882353,0.3088235294117647,52,16,0.7647058823529411,0.23529411764705882,32,20,15,1,0.7647058823529411,0.9696969696969697,0.5714285714285714,0.7705627705627706,"[[20, 15], [1, 32]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,167.05034929830012,7,0,69,48,21,0.6956521739130435,0.30434782608695654,52,17,0.7536231884057971,0.2463768115942029,32,20,16,1,0.7536231884057971,0.9696969696969697,0.5555555555555556,0.7626262626262627,"[[20, 16], [1, 32]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,168.34579929410557,8,0,70,49,21,0.7,0.3,53,17,0.7571428571428571,0.24285714285714285,33,20,16,1,0.7571428571428571,0.9705882352941176,0.5555555555555556,0.7630718954248366,"[[20, 16], [1, 33]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,166.81213990535736,0,1,71,49,22,0.6901408450704225,0.30985915492957744,53,18,0.7464788732394366,0.2535211267605634,33,20,16,2,0.7464788732394366,0.9428571428571428,0.5555555555555556,0.7492063492063492,"[[20, 16], [2, 33]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,166.19482204066543,0,2,72,49,23,0.6805555555555556,0.3194444444444444,53,19,0.7361111111111112,0.2638888888888889,33,20,16,3,0.7361111111111112,0.9166666666666666,0.5555555555555556,0.7361111111111112,"[[20, 16], [3, 33]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,0,UP,UP,1.2463297082170184,167.44115174888245,1,0,73,50,23,0.684931506849315,0.3150684931506849,54,19,0.7397260273972602,0.2602739726027397,34,20,16,3,0.7397260273972602,0.918918918918919,0.5555555555555556,0.7372372372372373,"[[20, 16], [3, 34]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,167.87240206553022,2,0,74,51,23,0.6891891891891891,0.3108108108108108,55,19,0.7432432432432432,0.25675675675675674,35,20,16,3,0.7432432432432432,0.9210526315789473,0.5555555555555556,0.7383040935672515,"[[20, 16], [3, 35]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,168.24668748193753,3,0,75,52,23,0.6933333333333334,0.30666666666666664,56,19,0.7466666666666667,0.25333333333333335,36,20,16,3,0.7466666666666667,0.9230769230769231,0.5555555555555556,0.7393162393162394,"[[20, 16], [3, 36]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,169.6213436037227,4,0,76,53,23,0.6973684210526315,0.3026315789473684,57,19,0.75,0.25,37,20,16,3,0.75,0.925,0.5555555555555556,0.7402777777777778,"[[20, 16], [3, 37]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,170.23431976773182,5,0,77,54,23,0.7012987012987013,0.2987012987012987,58,19,0.7532467532467533,0.24675324675324675,38,20,16,3,0.7532467532467533,0.926829268292683,0.5555555555555556,0.7411924119241193,"[[20, 16], [3, 38]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,170.95313708637644,6,0,78,55,23,0.7051282051282052,0.2948717948717949,59,19,0.7564102564102564,0.24358974358974358,39,20,16,3,0.7564102564102564,0.9285714285714286,0.5555555555555556,0.7420634920634921,"[[20, 16], [3, 39]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,172.86202081580606,7,0,79,56,23,0.7088607594936709,0.2911392405063291,60,19,0.759493670886076,0.24050632911392406,40,20,16,3,0.759493670886076,0.9302325581395349,0.5555555555555556,0.7428940568475453,"[[20, 16], [3, 40]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,170.9835528086195,8,0,80,57,23,0.7125,0.2875,60,20,0.75,0.25,40,20,17,3,0.75,0.9302325581395349,0.5405405405405406,0.7353865493400378,"[[20, 17], [3, 40]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,168.3244307363231,9,0,81,58,23,0.7160493827160493,0.2839506172839506,60,21,0.7407407407407407,0.25925925925925924,40,20,18,3,0.7407407407407407,0.9302325581395349,0.5263157894736842,0.7282741738066095,"[[20, 18], [3, 40]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,0,UP,DW,-3.0274677898754088,165.2969629464477,10,0,82,59,23,0.7195121951219512,0.2804878048780488,60,22,0.7317073170731707,0.2682926829268293,40,20,19,3,0.7317073170731707,0.9302325581395349,0.5128205128205128,0.7215265354800238,"[[20, 19], [3, 40]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,0,UP,DW,-4.395688668940826,160.90127427750687,11,0,83,60,23,0.7228915662650602,0.27710843373493976,60,23,0.7228915662650602,0.27710843373493976,40,20,20,3,0.7228915662650602,0.9302325581395349,0.5,0.7151162790697674,"[[20, 20], [3, 40]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,162.91584121809066,12,0,84,61,23,0.7261904761904762,0.27380952380952384,61,23,0.7261904761904762,0.27380952380952384,41,20,20,3,0.7261904761904762,0.9318181818181818,0.5,0.7159090909090908,"[[20, 20], [3, 41]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,163.12896148339962,13,0,85,62,23,0.7294117647058823,0.27058823529411763,62,23,0.7294117647058823,0.27058823529411763,42,20,20,3,0.7294117647058823,0.9333333333333333,0.5,0.7166666666666667,"[[20, 20], [3, 42]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,163.93739259321953,14,0,86,63,23,0.7325581395348837,0.26744186046511625,63,23,0.7325581395348837,0.26744186046511625,43,20,20,3,0.7325581395348837,0.9347826086956522,0.5,0.7173913043478262,"[[20, 20], [3, 43]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,164.6876602707256,15,0,87,64,23,0.735632183908046,0.26436781609195403,64,23,0.735632183908046,0.26436781609195403,44,20,20,3,0.735632183908046,0.9361702127659575,0.5,0.7180851063829787,"[[20, 20], [3, 44]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,164.8614797011335,16,0,88,65,23,0.7386363636363636,0.26136363636363635,65,23,0.7386363636363636,0.26136363636363635,45,20,20,3,0.7386363636363636,0.9375,0.5,0.71875,"[[20, 20], [3, 45]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,164.86143473763545,0,1,89,65,24,0.7303370786516854,0.2696629213483146,65,24,0.7303370786516854,0.2696629213483146,45,20,20,4,0.7303370786516854,0.9183673469387755,0.5,0.7091836734693877,"[[20, 20], [4, 45]]"
