Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,-1.7261528066334222,0,3,15,11,4,0.7333333333333333,0.26666666666666666,8,7,0.5333333333333333,0.4666666666666667,4,4,7,0,0.5333333333333333,1.0,0.36363636363636365,0.6818181818181819,"[[4, 7], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,5.186001761890795,0,4,16,11,5,0.6875,0.3125,9,7,0.5625,0.4375,4,5,7,0,0.5625,1.0,0.4166666666666667,0.7083333333333334,"[[5, 7], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,0,UP,DW,-6.5233012865105735,-1.3372995246197785,1,0,17,12,5,0.7058823529411765,0.29411764705882354,9,8,0.5294117647058824,0.47058823529411764,4,5,8,0,0.5294117647058824,1.0,0.38461538461538464,0.6923076923076923,"[[5, 8], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,0.18618237169642748,0,1,18,12,6,0.6666666666666666,0.3333333333333333,10,8,0.5555555555555556,0.4444444444444444,4,6,8,0,0.5555555555555556,1.0,0.42857142857142855,0.7142857142857143,"[[6, 8], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,0,UP,DW,-10.422018933265278,-10.235836561568851,1,0,19,13,6,0.6842105263157895,0.3157894736842105,10,9,0.5263157894736842,0.47368421052631576,4,6,9,0,0.5263157894736842,1.0,0.4,0.7,"[[6, 9], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,0,UP,DW,-8.248018814497494,-18.483855376066344,2,0,20,14,6,0.7,0.3,10,10,0.5,0.5,4,6,10,0,0.5,1.0,0.375,0.6875,"[[6, 10], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,-20.325486752970914,3,0,21,15,6,0.7142857142857143,0.2857142857142857,10,11,0.47619047619047616,0.5238095238095238,4,6,11,0,0.47619047619047616,1.0,0.35294117647058826,0.6764705882352942,"[[6, 11], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,0,UP,DW,-13.941780860256209,-34.26726761322712,4,0,22,16,6,0.7272727272727273,0.2727272727272727,10,12,0.45454545454545453,0.5454545454545454,4,6,12,0,0.45454545454545453,1.0,0.3333333333333333,0.6666666666666666,"[[6, 12], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,-36.84867946433081,5,0,23,17,6,0.7391304347826086,0.2608695652173913,10,13,0.43478260869565216,0.5652173913043478,4,6,13,0,0.43478260869565216,1.0,0.3157894736842105,0.6578947368421053,"[[6, 13], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,-30.209950562344154,0,1,24,17,7,0.7083333333333334,0.2916666666666667,11,13,0.4583333333333333,0.5416666666666666,4,7,13,0,0.4583333333333333,1.0,0.35,0.675,"[[7, 13], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,-29.134031045059587,1,0,25,18,7,0.72,0.28,12,13,0.48,0.52,5,7,13,0,0.48,1.0,0.35,0.675,"[[7, 13], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,-28.37885734842576,2,0,26,19,7,0.7307692307692307,0.2692307692307692,13,13,0.5,0.5,6,7,13,0,0.5,1.0,0.35,0.675,"[[7, 13], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,-21.894372469986337,3,0,27,20,7,0.7407407407407407,0.25925925925925924,14,13,0.5185185185185185,0.48148148148148145,7,7,13,0,0.5185185185185185,1.0,0.35,0.675,"[[7, 13], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,-2.306738102662301,4,0,28,21,7,0.75,0.25,15,13,0.5357142857142857,0.4642857142857143,8,7,13,0,0.5357142857142857,1.0,0.35,0.675,"[[7, 13], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,3.580450162535902,5,0,29,22,7,0.7586206896551724,0.2413793103448276,16,13,0.5517241379310345,0.4482758620689655,9,7,13,0,0.5517241379310345,1.0,0.35,0.675,"[[7, 13], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,3.6461086625718444,6,0,30,23,7,0.7666666666666667,0.23333333333333334,17,13,0.5666666666666667,0.43333333333333335,10,7,13,0,0.5666666666666667,1.0,0.35,0.675,"[[7, 13], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,9.152316987321658,0,1,31,23,8,0.7419354838709677,0.25806451612903225,18,13,0.5806451612903226,0.41935483870967744,10,8,13,0,0.5806451612903226,1.0,0.38095238095238093,0.6904761904761905,"[[8, 13], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,11.574671472533032,0,2,32,23,9,0.71875,0.28125,19,13,0.59375,0.40625,10,9,13,0,0.59375,1.0,0.4090909090909091,0.7045454545454546,"[[9, 13], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,15.895246626650756,0,3,33,23,10,0.696969696969697,0.30303030303030304,20,13,0.6060606060606061,0.3939393939393939,10,10,13,0,0.6060606060606061,1.0,0.43478260869565216,0.717391304347826,"[[10, 13], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,16.64320725988294,0,4,34,23,11,0.6764705882352942,0.3235294117647059,21,13,0.6176470588235294,0.38235294117647056,10,11,13,0,0.6176470588235294,1.0,0.4583333333333333,0.7291666666666666,"[[11, 13], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,23.944422521621846,1,0,35,24,11,0.6857142857142857,0.3142857142857143,22,13,0.6285714285714286,0.37142857142857144,11,11,13,0,0.6285714285714286,1.0,0.4583333333333333,0.7291666666666666,"[[11, 13], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,30.396301677518704,2,0,36,25,11,0.6944444444444444,0.3055555555555556,23,13,0.6388888888888888,0.3611111111111111,12,11,13,0,0.6388888888888888,1.0,0.4583333333333333,0.7291666666666666,"[[11, 13], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,42.993038557724006,3,0,37,26,11,0.7027027027027027,0.2972972972972973,24,13,0.6486486486486487,0.35135135135135137,13,11,13,0,0.6486486486486487,1.0,0.4583333333333333,0.7291666666666666,"[[11, 13], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,44.50186639384692,4,0,38,27,11,0.7105263157894737,0.2894736842105263,25,13,0.6578947368421053,0.34210526315789475,14,11,13,0,0.6578947368421053,1.0,0.4583333333333333,0.7291666666666666,"[[11, 13], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,46.210992777243206,5,0,39,28,11,0.717948717948718,0.28205128205128205,26,13,0.6666666666666666,0.3333333333333333,15,11,13,0,0.6666666666666666,1.0,0.4583333333333333,0.7291666666666666,"[[11, 13], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,42.79328340631979,6,0,40,29,11,0.725,0.275,26,14,0.65,0.35,15,11,14,0,0.65,1.0,0.44,0.72,"[[11, 14], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,39.59350644168813,7,0,41,30,11,0.7317073170731707,0.2682926829268293,26,15,0.6341463414634146,0.36585365853658536,15,11,15,0,0.6341463414634146,1.0,0.4230769230769231,0.7115384615384616,"[[11, 15], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,38.524214448935844,8,0,42,31,11,0.7380952380952381,0.2619047619047619,26,16,0.6190476190476191,0.38095238095238093,15,11,16,0,0.6190476190476191,1.0,0.4074074074074074,0.7037037037037037,"[[11, 16], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,32.64824619476785,9,0,43,32,11,0.7441860465116279,0.2558139534883721,26,17,0.6046511627906976,0.3953488372093023,15,11,17,0,0.6046511627906976,1.0,0.39285714285714285,0.6964285714285714,"[[11, 17], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,31.764919427666186,10,0,44,33,11,0.75,0.25,26,18,0.5909090909090909,0.4090909090909091,15,11,18,0,0.5909090909090909,1.0,0.3793103448275862,0.6896551724137931,"[[11, 18], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,33.531685076356844,11,0,45,34,11,0.7555555555555555,0.24444444444444444,27,18,0.6,0.4,16,11,18,0,0.6,1.0,0.3793103448275862,0.6896551724137931,"[[11, 18], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,36.30479570312193,0,1,46,34,12,0.7391304347826086,0.2608695652173913,28,18,0.6086956521739131,0.391304347826087,16,12,18,0,0.6086956521739131,1.0,0.4,0.7,"[[12, 18], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,37.602919639573564,1,0,47,35,12,0.7446808510638298,0.2553191489361702,29,18,0.6170212765957447,0.3829787234042553,17,12,18,0,0.6170212765957447,1.0,0.4,0.7,"[[12, 18], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,42.567394748822245,2,0,48,36,12,0.75,0.25,30,18,0.625,0.375,18,12,18,0,0.625,1.0,0.4,0.7,"[[12, 18], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,45.53480802359348,3,0,49,37,12,0.7551020408163265,0.24489795918367346,31,18,0.6326530612244898,0.3673469387755102,19,12,18,0,0.6326530612244898,1.0,0.4,0.7,"[[12, 18], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,50.115655575107255,4,0,50,38,12,0.76,0.24,32,18,0.64,0.36,20,12,18,0,0.64,1.0,0.4,0.7,"[[12, 18], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,55.09454128594319,5,0,51,39,12,0.7647058823529411,0.23529411764705882,33,18,0.6470588235294118,0.35294117647058826,21,12,18,0,0.6470588235294118,1.0,0.4,0.7,"[[12, 18], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,57.86832144228537,6,0,52,40,12,0.7692307692307693,0.23076923076923078,34,18,0.6538461538461539,0.34615384615384615,22,12,18,0,0.6538461538461539,1.0,0.4,0.7,"[[12, 18], [0, 22]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,61.78817524303811,7,0,53,41,12,0.7735849056603774,0.22641509433962265,35,18,0.660377358490566,0.33962264150943394,23,12,18,0,0.660377358490566,1.0,0.4,0.7,"[[12, 18], [0, 23]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,0,UP,DW,-2.442259041183294,59.34591620185482,8,0,54,42,12,0.7777777777777778,0.2222222222222222,35,19,0.6481481481481481,0.35185185185185186,23,12,19,0,0.6481481481481481,1.0,0.3870967741935484,0.6935483870967742,"[[12, 19], [0, 23]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,59.02881655680608,9,0,55,43,12,0.7818181818181819,0.21818181818181817,35,20,0.6363636363636364,0.36363636363636365,23,12,20,0,0.6363636363636364,1.0,0.375,0.6875,"[[12, 20], [0, 23]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,61.58644087547515,10,0,56,44,12,0.7857142857142857,0.21428571428571427,36,20,0.6428571428571429,0.35714285714285715,24,12,20,0,0.6428571428571429,1.0,0.375,0.6875,"[[12, 20], [0, 24]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,64.6473864128141,11,0,57,45,12,0.7894736842105263,0.21052631578947367,37,20,0.6491228070175439,0.3508771929824561,25,12,20,0,0.6491228070175439,1.0,0.375,0.6875,"[[12, 20], [0, 25]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,66.49986149371715,12,0,58,46,12,0.7931034482758621,0.20689655172413793,38,20,0.6551724137931034,0.3448275862068966,26,12,20,0,0.6551724137931034,1.0,0.375,0.6875,"[[12, 20], [0, 26]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,67.96938816058069,13,0,59,47,12,0.7966101694915254,0.2033898305084746,39,20,0.6610169491525424,0.3389830508474576,27,12,20,0,0.6610169491525424,1.0,0.375,0.6875,"[[12, 20], [0, 27]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,0,UP,DW,-0.9198358911902644,67.04955226939043,14,0,60,48,12,0.8,0.2,39,21,0.65,0.35,27,12,21,0,0.65,1.0,0.36363636363636365,0.6818181818181819,"[[12, 21], [0, 27]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,69.41223394824142,0,1,61,48,13,0.7868852459016393,0.21311475409836064,40,21,0.6557377049180327,0.3442622950819672,27,13,21,0,0.6557377049180327,1.0,0.38235294117647056,0.6911764705882353,"[[13, 21], [0, 27]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,70.1082228384862,0,2,62,48,14,0.7741935483870968,0.22580645161290322,41,21,0.6612903225806451,0.3387096774193548,27,14,21,0,0.6612903225806451,1.0,0.4,0.7,"[[14, 21], [0, 27]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,72.77971611848051,1,0,63,49,14,0.7777777777777778,0.2222222222222222,42,21,0.6666666666666666,0.3333333333333333,28,14,21,0,0.6666666666666666,1.0,0.4,0.7,"[[14, 21], [0, 28]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,78.72636188175171,2,0,64,50,14,0.78125,0.21875,43,21,0.671875,0.328125,29,14,21,0,0.671875,1.0,0.4,0.7,"[[14, 21], [0, 29]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,83.51414946860409,3,0,65,51,14,0.7846153846153846,0.2153846153846154,44,21,0.676923076923077,0.3230769230769231,30,14,21,0,0.676923076923077,1.0,0.4,0.7,"[[14, 21], [0, 30]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,87.62473023145371,4,0,66,52,14,0.7878787878787878,0.21212121212121213,45,21,0.6818181818181818,0.3181818181818182,31,14,21,0,0.6818181818181818,1.0,0.4,0.7,"[[14, 21], [0, 31]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,87.6313216964824,5,0,67,53,14,0.7910447761194029,0.208955223880597,46,21,0.6865671641791045,0.31343283582089554,32,14,21,0,0.6865671641791045,1.0,0.4,0.7,"[[14, 21], [0, 32]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,89.07124583928552,6,0,68,54,14,0.7941176470588235,0.20588235294117646,47,21,0.6911764705882353,0.3088235294117647,33,14,21,0,0.6911764705882353,1.0,0.4,0.7,"[[14, 21], [0, 33]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,88.19542780062001,7,0,69,55,14,0.7971014492753623,0.2028985507246377,47,22,0.6811594202898551,0.3188405797101449,33,14,22,0,0.6811594202898551,1.0,0.3888888888888889,0.6944444444444444,"[[14, 22], [0, 33]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,86.89997780481454,0,1,70,55,15,0.7857142857142857,0.21428571428571427,47,23,0.6714285714285714,0.32857142857142857,33,14,22,1,0.6714285714285714,0.9705882352941176,0.3888888888888889,0.6797385620915033,"[[14, 22], [1, 33]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,0,UP,UP,1.533659388748233,88.43363719356277,1,0,71,56,15,0.7887323943661971,0.2112676056338028,48,23,0.676056338028169,0.323943661971831,34,14,22,1,0.676056338028169,0.9714285714285714,0.3888888888888889,0.6801587301587302,"[[14, 22], [1, 34]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,89.0509550582547,2,0,72,57,15,0.7916666666666666,0.20833333333333334,49,23,0.6805555555555556,0.3194444444444444,35,14,22,1,0.6805555555555556,0.9722222222222222,0.3888888888888889,0.6805555555555556,"[[14, 22], [1, 35]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,87.80462535003768,0,1,73,57,16,0.7808219178082192,0.2191780821917808,49,24,0.6712328767123288,0.3287671232876712,35,14,22,2,0.6712328767123288,0.9459459459459459,0.3888888888888889,0.6674174174174174,"[[14, 22], [2, 35]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,87.37337503338992,0,2,74,57,17,0.7702702702702703,0.22972972972972974,49,25,0.6621621621621622,0.33783783783783783,35,14,22,3,0.6621621621621622,0.9210526315789473,0.3888888888888889,0.6549707602339181,"[[14, 22], [3, 35]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,87.74766044979721,1,0,75,58,17,0.7733333333333333,0.22666666666666666,50,25,0.6666666666666666,0.3333333333333333,36,14,22,3,0.6666666666666666,0.9230769230769231,0.3888888888888889,0.655982905982906,"[[14, 22], [3, 36]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,89.12231657158237,2,0,76,59,17,0.7763157894736842,0.2236842105263158,51,25,0.6710526315789473,0.32894736842105265,37,14,22,3,0.6710526315789473,0.925,0.3888888888888889,0.6569444444444444,"[[14, 22], [3, 37]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,89.73529273559151,3,0,77,60,17,0.7792207792207793,0.22077922077922077,52,25,0.6753246753246753,0.3246753246753247,38,14,22,3,0.6753246753246753,0.926829268292683,0.3888888888888889,0.657859078590786,"[[14, 22], [3, 38]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,90.45411005423615,4,0,78,61,17,0.782051282051282,0.21794871794871795,53,25,0.6794871794871795,0.32051282051282054,39,14,22,3,0.6794871794871795,0.9285714285714286,0.3888888888888889,0.6587301587301587,"[[14, 22], [3, 39]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,92.36299378366576,5,0,79,62,17,0.7848101265822784,0.21518987341772153,54,25,0.6835443037974683,0.31645569620253167,40,14,22,3,0.6835443037974683,0.9302325581395349,0.3888888888888889,0.6595607235142119,"[[14, 22], [3, 40]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,90.48452577647919,6,0,80,63,17,0.7875,0.2125,54,26,0.675,0.325,40,14,23,3,0.675,0.9302325581395349,0.3783783783783784,0.6543054682589566,"[[14, 23], [3, 40]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,87.8254037041828,7,0,81,64,17,0.7901234567901234,0.20987654320987653,54,27,0.6666666666666666,0.3333333333333333,40,14,24,3,0.6666666666666666,0.9302325581395349,0.3684210526315789,0.6493268053855569,"[[14, 24], [3, 40]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,0,UP,DW,-3.0274677898754088,84.7979359143074,8,0,82,65,17,0.7926829268292683,0.2073170731707317,54,28,0.6585365853658537,0.34146341463414637,40,14,25,3,0.6585365853658537,0.9302325581395349,0.358974358974359,0.6446034585569469,"[[14, 25], [3, 40]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,0,UP,DW,-4.395688668940826,80.40224724536658,9,0,83,66,17,0.7951807228915663,0.20481927710843373,54,29,0.6506024096385542,0.3493975903614458,40,14,26,3,0.6506024096385542,0.9302325581395349,0.35,0.6401162790697674,"[[14, 26], [3, 40]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,82.41681418595037,10,0,84,67,17,0.7976190476190477,0.20238095238095238,55,29,0.6547619047619048,0.34523809523809523,41,14,26,3,0.6547619047619048,0.9318181818181818,0.35,0.6409090909090909,"[[14, 26], [3, 41]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,82.62993445125934,11,0,85,68,17,0.8,0.2,56,29,0.6588235294117647,0.3411764705882353,42,14,26,3,0.6588235294117647,0.9333333333333333,0.35,0.6416666666666666,"[[14, 26], [3, 42]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,83.43836556107925,12,0,86,69,17,0.8023255813953488,0.19767441860465115,57,29,0.6627906976744186,0.3372093023255814,43,14,26,3,0.6627906976744186,0.9347826086956522,0.35,0.6423913043478261,"[[14, 26], [3, 43]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,84.1886332385853,13,0,87,70,17,0.8045977011494253,0.19540229885057472,58,29,0.6666666666666666,0.3333333333333333,44,14,26,3,0.6666666666666666,0.9361702127659575,0.35,0.6430851063829788,"[[14, 26], [3, 44]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,84.3624526689932,14,0,88,71,17,0.8068181818181818,0.19318181818181818,59,29,0.6704545454545454,0.32954545454545453,45,14,26,3,0.6704545454545454,0.9375,0.35,0.64375,"[[14, 26], [3, 45]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,84.36249763249126,15,0,89,72,17,0.8089887640449438,0.19101123595505617,60,29,0.6741573033707865,0.3258426966292135,46,14,26,3,0.6741573033707865,0.9387755102040817,0.35,0.6443877551020408,"[[14, 26], [3, 46]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,1,DW,UP,-0.5857468220713287,83.77675081041993,0,1,90,72,18,0.8,0.2,60,30,0.6666666666666666,0.3333333333333333,46,14,26,4,0.6666666666666666,0.92,0.35,0.635,"[[14, 26], [4, 46]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,0,UP,DW,-1.2068961255778887,82.56985468484204,1,0,91,73,18,0.8021978021978022,0.1978021978021978,60,31,0.6593406593406593,0.34065934065934067,46,14,27,4,0.6593406593406593,0.92,0.34146341463414637,0.6307317073170732,"[[14, 27], [4, 46]]"
