Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,175.62669745804322,7,0,90,55,35,0.6111111111111112,0.3888888888888889,69,21,0.7666666666666667,0.23333333333333334,42,27,13,8,0.7666666666666667,0.84,0.675,0.7575000000000001,"[[27, 13], [8, 42]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,1,DW,DW,1.2068961255778887,176.8335935836211,0,1,91,55,36,0.6043956043956044,0.3956043956043956,70,21,0.7692307692307693,0.23076923076923078,42,28,13,8,0.7692307692307693,0.84,0.6829268292682927,0.7614634146341464,"[[28, 13], [8, 42]]"
V,121,197.97000122070312,191.84200134277344,-3.195418417004502,1,DW,DW,3.195418417004502,180.0290120006256,0,2,92,55,37,0.5978260869565217,0.40217391304347827,71,21,0.7717391304347826,0.22826086956521738,42,29,13,8,0.7717391304347826,0.84,0.6904761904761905,0.7652380952380953,"[[29, 13], [8, 42]]"
V,122,191.41000366210935,192.31600036621091,0.37332777115500104,0,UP,UP,0.37332777115500104,180.40233977178062,1,0,93,56,37,0.6021505376344086,0.3978494623655914,72,21,0.7741935483870968,0.22580645161290322,43,29,13,8,0.7741935483870968,0.8431372549019608,0.6904761904761905,0.7668067226890756,"[[29, 13], [8, 43]]"
V,123,193.97999572753903,192.65400085449215,-0.7835729983772914,0,UP,DW,-0.7835729983772914,179.61876677340334,2,0,94,57,37,0.6063829787234043,0.39361702127659576,72,22,0.7659574468085106,0.23404255319148937,43,29,14,8,0.7659574468085106,0.8431372549019608,0.6744186046511628,0.7587779297765618,"[[29, 14], [8, 43]]"
V,124,189.2700042724609,194.3519989013672,2.5850502003426445,0,UP,UP,2.5850502003426445,182.20381697374597,3,0,95,58,37,0.6105263157894737,0.3894736842105263,73,22,0.7684210526315789,0.23157894736842105,44,29,14,8,0.7684210526315789,0.8461538461538461,0.6744186046511628,0.7602862254025045,"[[29, 14], [8, 44]]"
V,125,191.3800048828125,194.91599731445316,1.7476289797389368,0,UP,UP,1.7476289797389368,183.95144595348492,4,0,96,59,37,0.6145833333333334,0.3854166666666667,74,22,0.7708333333333334,0.22916666666666666,45,29,14,8,0.7708333333333334,0.8490566037735849,0.6744186046511628,0.7617376042123738,"[[29, 14], [8, 45]]"
V,126,193.1699981689453,195.2959991455078,1.0005854929413553,0,UP,UP,1.0005854929413553,184.95203144642628,5,0,97,60,37,0.6185567010309279,0.38144329896907214,75,22,0.7731958762886598,0.2268041237113402,46,29,14,8,0.7731958762886598,0.8518518518518519,0.6744186046511628,0.7631352282515074,"[[29, 14], [8, 46]]"
V,127,193.77999877929688,194.98200073242188,0.5202920635240635,0,UP,UP,0.5202920635240635,185.47232350995034,6,0,98,61,37,0.6224489795918368,0.37755102040816324,76,22,0.7755102040816326,0.22448979591836735,47,29,14,8,0.7755102040816326,0.8545454545454545,0.6744186046511628,0.7644820295983086,"[[29, 14], [8, 47]]"
V,128,195.6699981689453,194.3580017089844,-0.7705148833436049,0,UP,DW,-0.7705148833436049,184.70180862660675,7,0,99,62,37,0.6262626262626263,0.37373737373737376,76,23,0.7676767676767676,0.23232323232323232,47,29,15,8,0.7676767676767676,0.8545454545454545,0.6590909090909091,0.7568181818181818,"[[29, 15], [8, 47]]"
V,129,197.75999450683597,192.61000366210936,-2.704162109515307,1,DW,DW,2.704162109515307,187.40597073612204,0,1,100,62,38,0.62,0.38,77,23,0.77,0.23,47,30,15,8,0.77,0.8545454545454545,0.6666666666666666,0.7606060606060605,"[[30, 15], [8, 47]]"
V,130,194.1999969482422,192.43600463867188,-1.0083379697685826,0,UP,DW,-1.0083379697685826,186.39763276635347,1,0,101,63,38,0.6237623762376238,0.37623762376237624,77,24,0.7623762376237624,0.2376237623762376,47,30,16,8,0.7623762376237624,0.8545454545454545,0.6521739130434783,0.7533596837944664,"[[30, 16], [8, 47]]"
V,131,195.07000732421875,192.73200378417968,-1.2985458821217748,1,DW,DW,1.2985458821217748,187.69617864847524,0,1,102,63,39,0.6176470588235294,0.38235294117647056,78,24,0.7647058823529411,0.23529411764705882,47,31,16,8,0.7647058823529411,0.8545454545454545,0.6595744680851063,0.7570599613152804,"[[31, 16], [8, 47]]"
V,132,192.2100067138672,192.99000244140623,0.3058039125404183,1,DW,UP,-0.3058039125404183,187.3903747359348,0,2,103,63,40,0.6116504854368932,0.3883495145631068,78,25,0.7572815533980582,0.24271844660194175,47,31,16,9,0.7572815533980582,0.8392857142857143,0.6595744680851063,0.7494300911854104,"[[31, 16], [9, 47]]"
V,133,192.5500030517578,193.4980010986328,0.39233862988834967,1,DW,UP,-0.39233862988834967,186.99803610604647,0,3,104,63,41,0.6057692307692307,0.3942307692307692,78,26,0.75,0.25,47,31,16,10,0.75,0.8245614035087719,0.6595744680851063,0.7420679357969391,"[[31, 16], [10, 47]]"
V,134,189.0200042724609,195.38800048828125,3.2689535879182556,0,UP,UP,3.2689535879182556,190.26698969396472,1,0,105,64,41,0.6095238095238096,0.3904761904761905,79,26,0.7523809523809524,0.24761904761904763,48,31,16,10,0.7523809523809524,0.8275862068965517,0.6595744680851063,0.743580337490829,"[[31, 16], [10, 48]]"
V,135,193.3300018310547,196.0179992675781,1.2903674603346833,0,UP,UP,1.2903674603346833,191.5573571542994,2,0,106,65,41,0.6132075471698113,0.3867924528301887,80,26,0.7547169811320755,0.24528301886792453,49,31,16,10,0.7547169811320755,0.8305084745762712,0.6595744680851063,0.7450414713306888,"[[31, 16], [10, 49]]"
V,136,196.5500030517578,196.4799987792969,-0.1356165206685418,0,UP,DW,-0.1356165206685418,191.42174063363086,3,0,107,66,41,0.616822429906542,0.38317757009345793,80,27,0.7476635514018691,0.2523364485981308,49,31,17,10,0.7476635514018691,0.8305084745762712,0.6458333333333334,0.7381709039548023,"[[31, 17], [10, 49]]"
V,137,193.5,197.26599731445316,1.846251842094641,0,UP,UP,1.846251842094641,193.2679924757255,4,0,108,67,41,0.6203703703703703,0.37962962962962965,81,27,0.75,0.25,50,31,17,10,0.75,0.8333333333333334,0.6458333333333334,0.7395833333333334,"[[31, 17], [10, 50]]"
V,138,195.08999633789065,197.2779968261719,1.0215339224732483,0,UP,UP,1.0215339224732483,194.28952639819875,5,0,109,68,41,0.6238532110091743,0.3761467889908257,82,27,0.7522935779816514,0.24770642201834864,51,31,17,10,0.7522935779816514,0.8360655737704918,0.6458333333333334,0.7409494535519126,"[[31, 17], [10, 51]]"
V,139,198.47000122070312,196.96599731445312,-0.857799111704302,1,DW,DW,0.857799111704302,195.14732550990306,0,1,110,68,42,0.6181818181818182,0.38181818181818183,83,27,0.7545454545454545,0.24545454545454545,51,32,17,10,0.7545454545454545,0.8360655737704918,0.6530612244897959,0.7445633991301439,"[[32, 17], [10, 51]]"
V,140,196.47999572753903,197.0179992675781,0.1738210259252612,1,DW,UP,-0.1738210259252612,194.9735044839778,0,2,111,68,43,0.6126126126126126,0.38738738738738737,83,28,0.7477477477477478,0.25225225225225223,51,32,17,11,0.7477477477477478,0.8225806451612904,0.6530612244897959,0.7378209348255431,"[[32, 17], [11, 51]]"
V,141,198.8600006103516,196.96199951171877,-1.0544408593017065,1,DW,DW,1.0544408593017065,196.0279453432795,0,3,112,68,44,0.6071428571428571,0.39285714285714285,84,28,0.75,0.25,51,33,17,11,0.75,0.8225806451612904,0.66,0.7412903225806452,"[[33, 17], [11, 51]]"
V,142,197.42999267578125,196.28800048828128,-0.6784289266400214,0,UP,DW,-0.6784289266400214,195.3495164166395,1,0,113,69,44,0.6106194690265486,0.3893805309734513,84,29,0.7433628318584071,0.25663716814159293,51,33,18,11,0.7433628318584071,0.8225806451612904,0.6470588235294118,0.7348197343453511,"[[33, 18], [11, 51]]"
V,143,195.1499938964844,195.33800048828124,-0.0036604674983541086,0,UP,DW,-0.0036604674983541086,195.34585594914114,2,0,114,70,44,0.6140350877192983,0.38596491228070173,84,30,0.7368421052631579,0.2631578947368421,51,33,19,11,0.7368421052631579,0.8225806451612904,0.6346153846153846,0.7285980148883375,"[[33, 19], [11, 51]]"
V,144,196.91000366210935,194.09400024414063,-1.5300966764496673,0,UP,DW,-1.5300966764496673,193.81575927269148,3,0,115,71,44,0.6173913043478261,0.3826086956521739,84,31,0.7304347826086957,0.26956521739130435,51,33,20,11,0.7304347826086957,0.8225806451612904,0.6226415094339622,0.7226110772976263,"[[33, 20], [11, 51]]"
V,145,196.7400054931641,193.2039978027344,-1.89729978230206,0,UP,DW,-1.89729978230206,191.9184594903894,4,0,116,72,44,0.6206896551724138,0.3793103448275862,84,32,0.7241379310344828,0.27586206896551724,51,33,21,11,0.7241379310344828,0.8225806451612904,0.6111111111111112,0.7168458781362008,"[[33, 21], [11, 51]]"
V,146,198.5800018310547,192.70799865722657,-3.056996233096939,1,DW,DW,3.056996233096939,194.97545572348633,0,1,117,72,45,0.6153846153846154,0.38461538461538464,85,32,0.7264957264957265,0.27350427350427353,51,34,21,11,0.7264957264957265,0.8225806451612904,0.6181818181818182,0.7203812316715543,"[[34, 21], [11, 51]]"
V,147,194.05999755859372,193.65,-0.31127360803452087,0,UP,DW,-0.31127360803452087,194.6641821154518,1,0,118,73,45,0.6186440677966102,0.3813559322033898,85,33,0.7203389830508474,0.2796610169491525,51,34,22,11,0.7203389830508474,0.8225806451612904,0.6071428571428571,0.7148617511520737,"[[34, 22], [11, 51]]"
V,148,190.3999938964844,194.84200134277344,2.232987178930307,0,UP,UP,2.232987178930307,196.8971692943821,2,0,119,74,45,0.6218487394957983,0.37815126050420167,86,33,0.7226890756302521,0.2773109243697479,52,34,22,11,0.7226890756302521,0.8253968253968254,0.6071428571428571,0.7162698412698412,"[[34, 22], [11, 52]]"
V,149,190.69000244140625,196.06199951171877,2.717136190431984,1,DW,UP,-2.717136190431984,194.18003310395014,0,1,120,74,46,0.6166666666666667,0.38333333333333336,86,34,0.7166666666666667,0.2833333333333333,52,34,22,12,0.7166666666666667,0.8125,0.6071428571428571,0.7098214285714286,"[[34, 22], [12, 52]]"
V,150,192.2899932861328,197.1580017089844,2.4315973752247437,0,UP,UP,2.4315973752247437,196.6116304791749,1,0,121,75,46,0.6198347107438017,0.38016528925619836,87,34,0.71900826446281,0.2809917355371901,53,34,22,12,0.71900826446281,0.8153846153846154,0.6071428571428571,0.7112637362637362,"[[34, 22], [12, 53]]"
V,151,196.1000061035156,197.68600158691407,0.7087687068001655,0,UP,UP,0.7087687068001655,197.32039918597505,2,0,122,76,46,0.6229508196721312,0.3770491803278688,88,34,0.7213114754098361,0.2786885245901639,54,34,22,12,0.7213114754098361,0.8181818181818182,0.6071428571428571,0.7126623376623377,"[[34, 22], [12, 54]]"
V,152,198.7700042724609,197.4480010986328,-0.7650918878162425,1,DW,DW,0.7650918878162425,198.0854910737913,0,1,123,76,47,0.6178861788617886,0.3821138211382114,89,34,0.7235772357723578,0.2764227642276423,54,35,22,12,0.7235772357723578,0.8181818181818182,0.6140350877192983,0.7161084529505582,"[[35, 22], [12, 54]]"
V,153,196.3600006103516,197.50400085449215,0.48260350406634966,0,UP,UP,0.48260350406634966,198.56809457785766,1,0,124,77,47,0.6209677419354839,0.3790322580645161,90,34,0.7258064516129032,0.27419354838709675,55,35,22,12,0.7258064516129032,0.8208955223880597,0.6140350877192983,0.717465305053679,"[[35, 22], [12, 55]]"
V,154,196.7899932861328,198.03200073242184,0.5311334359787143,1,DW,UP,-0.5311334359787143,198.03696114187895,0,1,125,77,48,0.616,0.384,90,35,0.72,0.28,55,35,22,13,0.72,0.8088235294117647,0.6140350877192983,0.7114293085655314,"[[35, 22], [13, 55]]"
V,155,197.7700042724609,198.27999877929688,0.15787252658059078,1,DW,UP,-0.15787252658059078,197.87908861529834,0,2,126,77,49,0.6111111111111112,0.3888888888888889,90,36,0.7142857142857143,0.2857142857142857,55,35,22,14,0.7142857142857143,0.7971014492753623,0.6140350877192983,0.7055682684973303,"[[35, 22], [14, 55]]"
V,156,198.7400054931641,198.7299987792969,-0.1050350777853546,1,DW,DW,0.1050350777853546,197.9841236930837,0,3,127,77,50,0.6062992125984252,0.3937007874015748,91,36,0.7165354330708661,0.28346456692913385,55,36,22,14,0.7165354330708661,0.7971014492753623,0.6206896551724138,0.708895552223888,"[[36, 22], [14, 55]]"
V,157,197.5800018310547,200.0439971923828,1.147087427114727,1,DW,UP,-1.147087427114727,196.83703626596895,0,4,128,77,51,0.6015625,0.3984375,91,37,0.7109375,0.2890625,55,36,22,15,0.7109375,0.7857142857142857,0.6206896551724138,0.7032019704433498,"[[36, 22], [15, 55]]"
V,158,196.63999938964844,201.54199829101563,2.3928798395964828,0,UP,UP,2.3928798395964828,199.22991610556542,1,0,129,78,51,0.6046511627906976,0.3953488372093023,92,37,0.7131782945736435,0.2868217054263566,56,36,22,15,0.7131782945736435,0.7887323943661971,0.6206896551724138,0.7047110247693055,"[[36, 22], [15, 56]]"
V,159,199.42999267578125,202.9380004882813,1.6590171696004998,0,UP,UP,1.6590171696004998,200.88893327516593,2,0,130,79,51,0.6076923076923076,0.3923076923076923,93,37,0.7153846153846154,0.2846153846153846,57,36,22,15,0.7153846153846154,0.7916666666666666,0.6206896551724138,0.7061781609195402,"[[36, 22], [15, 57]]"
V,160,199.00999450683597,204.7560028076172,2.7872963466083016,0,UP,UP,2.7872963466083016,203.67622962177424,3,0,131,80,51,0.6106870229007634,0.3893129770992366,94,37,0.7175572519083969,0.2824427480916031,58,36,22,15,0.7175572519083969,0.7945205479452054,0.6206896551724138,0.7076051015588096,"[[36, 22], [15, 58]]"
V,161,200.9900054931641,206.6100006103516,2.696156507084947,0,UP,UP,2.696156507084947,206.37238612885918,4,0,132,81,51,0.6136363636363636,0.38636363636363635,95,37,0.7196969696969697,0.2803030303030303,59,36,22,15,0.7196969696969697,0.7972972972972973,0.6206896551724138,0.7089934762348555,"[[36, 22], [15, 59]]"
V,162,204.1499938964844,207.98600158691409,1.7790143546978283,0,UP,UP,1.7790143546978283,208.151400483557,5,0,133,82,51,0.6165413533834586,0.38345864661654133,96,37,0.7218045112781954,0.2781954887218045,60,36,22,15,0.7218045112781954,0.8,0.6206896551724138,0.710344827586207,"[[36, 22], [15, 60]]"
V,163,204.1300048828125,210.302001953125,2.9235619079398623,0,UP,UP,2.9235619079398623,211.07496239149688,6,0,134,83,51,0.6194029850746269,0.3805970149253731,97,37,0.7238805970149254,0.27611940298507465,61,36,22,15,0.7238805970149254,0.8026315789473685,0.6206896551724138,0.7116606170598911,"[[36, 22], [15, 61]]"
V,164,206.41000366210935,211.41800231933595,2.3262383452231234,1,DW,UP,-2.3262383452231234,208.74872404627376,0,1,135,83,52,0.6148148148148148,0.3851851851851852,97,38,0.7185185185185186,0.2814814814814815,61,36,22,16,0.7185185185185186,0.7922077922077922,0.6206896551724138,0.706448723690103,"[[36, 22], [16, 61]]"
V,165,208.1000061035156,212.46800231933597,1.9989889897684727,1,DW,UP,-1.9989889897684727,206.7497350565053,0,2,136,83,53,0.6102941176470589,0.3897058823529412,97,39,0.7132352941176471,0.2867647058823529,61,36,22,17,0.7132352941176471,0.782051282051282,0.6206896551724138,0.7013704686118479,"[[36, 22], [17, 61]]"
V,166,210.25999450683597,213.71200256347657,1.5417807223562945,0,UP,UP,1.5417807223562945,208.2915157788616,1,0,137,84,53,0.6131386861313869,0.38686131386861317,98,39,0.7153284671532847,0.2846715328467153,62,36,22,17,0.7153284671532847,0.7848101265822784,0.6206896551724138,0.7027498908773462,"[[36, 22], [17, 62]]"
V,167,211.02999877929688,213.29800415039065,0.9747312629545696,0,UP,UP,0.9747312629545696,209.26624704181617,2,0,138,85,53,0.6159420289855072,0.38405797101449274,99,39,0.717391304347826,0.2826086956521739,63,36,22,17,0.717391304347826,0.7875,0.6206896551724138,0.7040948275862069,"[[36, 22], [17, 63]]"
V,168,215.7100067138672,211.08800354003907,-2.242692981303861,0,UP,DW,-2.242692981303861,207.0235540605123,3,0,139,86,53,0.6187050359712231,0.381294964028777,99,40,0.7122302158273381,0.28776978417266186,63,36,23,17,0.7122302158273381,0.7875,0.6101694915254238,0.6988347457627119,"[[36, 23], [17, 63]]"
V,169,211.9900054931641,208.71400146484376,-1.6453577732115965,1,DW,DW,1.6453577732115965,208.6689118337239,0,1,140,86,54,0.6142857142857143,0.38571428571428573,100,40,0.7142857142857143,0.2857142857142857,63,37,23,17,0.7142857142857143,0.7875,0.6166666666666667,0.7020833333333334,"[[37, 23], [17, 63]]"
V,170,213.3500061035156,206.8559997558594,-3.143827589348838,0,UP,DW,-3.143827589348838,205.52508424437508,1,0,141,87,54,0.6170212765957447,0.3829787234042553,100,41,0.7092198581560284,0.2907801418439716,63,37,24,17,0.7092198581560284,0.7875,0.6065573770491803,0.6970286885245902,"[[37, 24], [17, 63]]"
V,171,216.47999572753903,203.8679992675781,-5.9259408300406475,1,DW,DW,5.9259408300406475,211.45102507441572,0,1,142,87,55,0.6126760563380281,0.3873239436619718,101,41,0.7112676056338029,0.2887323943661972,63,38,24,17,0.7112676056338029,0.7875,0.6129032258064516,0.7002016129032258,"[[38, 24], [17, 63]]"
V,172,208.9600067138672,202.21199645996091,-3.32933099018628,1,DW,DW,3.32933099018628,214.78035606460202,0,2,143,87,56,0.6083916083916084,0.3916083916083916,102,41,0.7132867132867133,0.2867132867132867,63,39,24,17,0.7132867132867133,0.7875,0.6190476190476191,0.7032738095238096,"[[39, 24], [17, 63]]"
V,173,204.66000366210935,202.27599487304687,-1.2648630638150817,1,DW,DW,1.2648630638150817,216.0452191284171,0,3,144,87,57,0.6041666666666666,0.3958333333333333,103,41,0.7152777777777778,0.2847222222222222,63,40,24,17,0.7152777777777778,0.7875,0.625,0.70625,"[[40, 24], [17, 63]]"
V,174,200.1199951171875,203.32999572753903,1.50403792158391,0,UP,UP,1.50403792158391,217.54925705000102,1,0,145,88,57,0.6068965517241379,0.3931034482758621,104,41,0.7172413793103448,0.2827586206896552,64,40,24,17,0.7172413793103448,0.7901234567901234,0.625,0.7075617283950617,"[[40, 24], [17, 64]]"
V,175,204.05999755859372,203.5439971923828,-0.35286698636893177,1,DW,DW,0.35286698636893177,217.90212403636994,0,1,146,88,58,0.6027397260273972,0.3972602739726027,105,41,0.7191780821917808,0.2808219178082192,64,41,24,17,0.7191780821917808,0.7901234567901234,0.6307692307692307,0.7104463437796771,"[[41, 24], [17, 64]]"
V,176,201.5399932861328,204.28999938964844,1.264496474707806,0,UP,UP,1.264496474707806,219.16662051107775,1,0,147,89,58,0.6054421768707483,0.3945578231292517,106,41,0.7210884353741497,0.2789115646258503,65,41,24,17,0.7210884353741497,0.7926829268292683,0.6307692307692307,0.7117260787992495,"[[41, 24], [17, 65]]"
V,177,200.67999267578125,204.6760009765625,1.8912340276178947,0,UP,UP,1.8912340276178947,221.05785453869564,2,0,148,90,58,0.6081081081081081,0.3918918918918919,107,41,0.722972972972973,0.27702702702702703,66,41,24,17,0.722972972972973,0.7951807228915663,0.6307692307692307,0.7129749768303986,"[[41, 24], [17, 66]]"
V,178,204.97999572753903,203.1700012207031,-0.9830103154269781,0,UP,DW,-0.9830103154269781,220.07484422326866,3,0,149,91,58,0.610738255033557,0.38926174496644295,107,42,0.7181208053691275,0.28187919463087246,66,41,25,17,0.7181208053691275,0.7951807228915663,0.6212121212121212,0.7081964220518437,"[[41, 25], [17, 66]]"
V,179,205.38999938964844,202.2040008544922,-1.6511945784234796,0,UP,DW,-1.6511945784234796,218.42364964484517,4,0,150,92,58,0.6133333333333333,0.38666666666666666,107,43,0.7133333333333334,0.2866666666666667,66,41,26,17,0.7133333333333334,0.7951807228915663,0.6119402985074627,0.7035605106995144,"[[41, 26], [17, 66]]"
V,180,205.1300048828125,200.2519989013672,-2.478007051787494,1,DW,DW,2.478007051787494,220.90165669663267,0,1,151,92,59,0.609271523178808,0.39072847682119205,108,43,0.7152317880794702,0.2847682119205298,66,42,26,17,0.7152317880794702,0.7951807228915663,0.6176470588235294,0.7064138908575479,"[[42, 26], [17, 66]]"
V,181,205.2700042724609,198.3019989013672,-3.494556060828498,1,DW,DW,3.494556060828498,224.39621275746117,0,2,152,92,60,0.6052631578947368,0.39473684210526316,109,43,0.7171052631578947,0.28289473684210525,66,43,26,17,0.7171052631578947,0.7951807228915663,0.6231884057971014,0.7091845643443339,"[[43, 26], [17, 66]]"
V,182,202.6100006103516,197.2299987792969,-2.7553486080883163,0,UP,DW,-2.7553486080883163,221.64086414937285,1,0,153,93,60,0.6078431372549019,0.39215686274509803,109,44,0.7124183006535948,0.2875816993464052,66,43,27,17,0.7124183006535948,0.7951807228915663,0.6142857142857143,0.7047332185886404,"[[43, 27], [17, 66]]"
V,183,197.4499969482422,197.8040008544922,0.07928787628332828,1,DW,UP,-0.07928787628332828,221.5615762730895,0,1,154,93,61,0.6038961038961039,0.3961038961038961,109,45,0.7077922077922078,0.2922077922077922,66,43,27,18,0.7077922077922078,0.7857142857142857,0.6142857142857143,0.7,"[[43, 27], [18, 66]]"
V,184,200.55999755859372,197.5800018310547,-1.5858375368041449,0,UP,DW,-1.5858375368041449,219.97573873628536,1,0,155,94,61,0.6064516129032258,0.3935483870967742,109,46,0.7032258064516129,0.2967741935483871,66,43,28,18,0.7032258064516129,0.7857142857142857,0.6056338028169014,0.6956740442655935,"[[43, 28], [18, 66]]"
V,185,195.3699951171875,198.5000030517578,1.502092446536045,0,UP,UP,1.502092446536045,221.4778311828214,2,0,156,95,61,0.6089743589743589,0.391025641025641,110,46,0.7051282051282052,0.2948717948717949,67,43,28,18,0.7051282051282052,0.788235294117647,0.6056338028169014,0.6969345484672742,"[[43, 28], [18, 67]]"
V,186,195.5200042724609,200.06600341796877,2.2250813452176836,0,UP,UP,2.2250813452176836,223.7029125280391,3,0,157,96,61,0.6114649681528662,0.3885350318471338,111,46,0.7070063694267515,0.2929936305732484,68,43,28,18,0.7070063694267515,0.7906976744186046,0.6056338028169014,0.698165738617753,"[[43, 28], [18, 68]]"
V,187,197.25,200.9080047607422,1.7545017798439484,0,UP,UP,1.7545017798439484,225.45741430788303,4,0,158,97,61,0.6139240506329114,0.3860759493670886,112,46,0.7088607594936709,0.2911392405063291,69,43,28,18,0.7088607594936709,0.7931034482758621,0.6056338028169014,0.6993686255463818,"[[43, 28], [18, 69]]"
V,188,200.32000732421875,201.552001953125,0.5150132706975503,1,DW,UP,-0.5150132706975503,224.94240103718548,0,1,159,97,62,0.610062893081761,0.389937106918239,112,47,0.7044025157232704,0.29559748427672955,69,43,28,19,0.7044025157232704,0.7840909090909091,0.6056338028169014,0.6948623559539052,"[[43, 28], [19, 69]]"
V,189,199.44000244140625,201.75400085449215,1.060247886461874,1,DW,UP,-1.060247886461874,223.8821531507236,0,2,160,97,63,0.60625,0.39375,112,48,0.7,0.3,69,43,28,20,0.7,0.7752808988764045,0.6056338028169014,0.6904573508466529,"[[43, 28], [20, 69]]"
V,190,199.97000122070312,202.25400085449215,1.0421711355936052,0,UP,UP,1.0421711355936052,224.92432428631722,1,0,161,98,63,0.6086956521739131,0.391304347826087,113,48,0.7018633540372671,0.2981366459627329,70,43,28,20,0.7018633540372671,0.7777777777777778,0.6056338028169014,0.6917057902973396,"[[43, 28], [20, 70]]"
V,191,203.3500061035156,202.17999877929688,-0.6753662597006023,0,UP,DW,-0.6753662597006023,224.2489580266166,2,0,162,99,63,0.6111111111111112,0.3888888888888889,113,49,0.6975308641975309,0.30246913580246915,70,43,29,20,0.6975308641975309,0.7777777777777778,0.5972222222222222,0.6875,"[[43, 29], [20, 70]]"
V,192,201.4600067138672,203.21599731445312,0.7716323548424964,0,UP,UP,0.7716323548424964,225.0205903814591,3,0,163,100,63,0.6134969325153374,0.38650306748466257,114,49,0.6993865030674846,0.3006134969325153,71,43,29,20,0.6993865030674846,0.7802197802197802,0.5972222222222222,0.6887210012210012,"[[43, 29], [20, 71]]"
V,193,203.5399932861328,203.78799743652343,0.02184541543242259,0,UP,UP,0.02184541543242259,225.0424357968915,4,0,164,101,63,0.6158536585365854,0.38414634146341464,115,49,0.7012195121951219,0.29878048780487804,72,43,29,20,0.7012195121951219,0.782608695652174,0.5972222222222222,0.6899154589371981,"[[43, 29], [20, 72]]"
V,194,200.4499969482422,204.56199951171877,1.9513856952256794,0,UP,UP,1.9513856952256794,226.99382149211718,5,0,165,102,63,0.6181818181818182,0.38181818181818183,116,49,0.703030303030303,0.296969696969697,73,43,29,20,0.703030303030303,0.7849462365591398,0.5972222222222222,0.6910842293906809,"[[43, 29], [20, 73]]"
V,195,202.47000122070312,204.50799865722652,0.9065676022305643,0,UP,UP,0.9065676022305643,227.90038909434773,6,0,166,103,63,0.6204819277108434,0.3795180722891566,117,49,0.7048192771084337,0.29518072289156627,74,43,29,20,0.7048192771084337,0.7872340425531915,0.5972222222222222,0.6922281323877069,"[[43, 29], [20, 74]]"
V,196,202.97999572753903,203.8220001220703,0.3148213677477215,0,UP,UP,0.3148213677477215,228.21521046209546,7,0,167,104,63,0.6227544910179641,0.3772455089820359,118,49,0.7065868263473054,0.2934131736526946,75,43,29,20,0.7065868263473054,0.7894736842105263,0.5972222222222222,0.6933479532163742,"[[43, 29], [20, 75]]"
V,197,206.63999938964844,202.5459991455078,-2.0812235076621466,0,UP,DW,-2.0812235076621466,226.1339869544333,8,0,168,105,63,0.625,0.375,118,50,0.7023809523809523,0.2976190476190476,75,43,30,20,0.7023809523809523,0.7894736842105263,0.589041095890411,0.6892573900504686,"[[43, 30], [20, 75]]"
V,198,206.3999938964844,200.6600006103516,-2.881004581333261,1,DW,DW,2.881004581333261,229.01499153576657,0,1,169,105,64,0.621301775147929,0.378698224852071,119,50,0.7041420118343196,0.2958579881656805,75,44,30,20,0.7041420118343196,0.7894736842105263,0.5945945945945946,0.6920341394025604,"[[44, 30], [20, 75]]"
V,199,204.32000732421875,199.33599853515625,-2.5393150990611426,1,DW,DW,2.5393150990611426,231.55430663482773,0,2,170,105,65,0.6176470588235294,0.38235294117647056,120,50,0.7058823529411765,0.29411764705882354,75,45,30,20,0.7058823529411765,0.7894736842105263,0.6,0.6947368421052631,"[[45, 30], [20, 75]]"
V,200,202.1999969482422,198.58199768066407,-1.8893171721976953,1,DW,DW,1.8893171721976953,233.44362380702543,0,3,171,105,66,0.6140350877192983,0.38596491228070173,121,50,0.7076023391812866,0.29239766081871343,75,46,30,20,0.7076023391812866,0.7894736842105263,0.6052631578947368,0.6973684210526316,"[[46, 30], [20, 75]]"
V,201,199.5500030517578,198.2699981689453,-0.7414456844084876,1,DW,DW,0.7414456844084876,234.18506949143392,0,4,172,105,67,0.6104651162790697,0.38953488372093026,122,50,0.7093023255813954,0.29069767441860467,75,47,30,20,0.7093023255813954,0.7894736842105263,0.6103896103896104,0.6999316473000683,"[[47, 30], [20, 75]]"
V,202,200.25999450683597,197.8199981689453,-1.3184142638670298,1,DW,DW,1.3184142638670298,235.50348375530095,0,5,173,105,68,0.6069364161849711,0.3930635838150289,123,50,0.7109826589595376,0.28901734104046245,75,48,30,20,0.7109826589595376,0.7894736842105263,0.6153846153846154,0.7024291497975709,"[[48, 30], [20, 75]]"
V,203,196.97000122070312,197.03999938964844,-0.06446252296719751,1,DW,DW,0.06446252296719751,235.56794627826815,0,6,174,105,69,0.603448275862069,0.39655172413793105,124,50,0.7126436781609196,0.28735632183908044,75,49,30,20,0.7126436781609196,0.7894736842105263,0.620253164556962,0.7048634243837442,"[[49, 30], [20, 75]]"
