Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,42,192.3300018310547,184.49400024414064,-4.174248173614276,1,DW,DW,4.174248173614276,-7.772152619597269,0,1,13,7,6,0.5384615384615384,0.46153846153846156,8,5,0.6153846153846154,0.38461538461538464,3,5,4,1,0.6153846153846154,0.75,0.5555555555555556,0.6527777777777778,"[[5, 4], [1, 3]]"
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,1,DW,DW,1.1025270290398401,-6.669625590557429,0,2,14,7,7,0.5,0.5,9,5,0.6428571428571429,0.35714285714285715,3,6,4,1,0.6428571428571429,0.75,0.6,0.675,"[[6, 4], [1, 3]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,0.9912322724313736,0,3,15,7,8,0.4666666666666667,0.5333333333333333,10,5,0.6666666666666666,0.3333333333333333,3,7,4,1,0.6666666666666666,0.75,0.6363636363636364,0.6931818181818181,"[[7, 4], [1, 3]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,7.903386840955591,0,4,16,7,9,0.4375,0.5625,11,5,0.6875,0.3125,3,8,4,1,0.6875,0.75,0.6666666666666666,0.7083333333333333,"[[8, 4], [1, 3]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,14.426688127466164,0,5,17,7,10,0.4117647058823529,0.5882352941176471,12,5,0.7058823529411765,0.29411764705882354,3,9,4,1,0.7058823529411765,0.75,0.6923076923076923,0.7211538461538461,"[[9, 4], [1, 3]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,15.95017002378237,0,6,18,7,11,0.3888888888888889,0.6111111111111112,13,5,0.7222222222222222,0.2777777777777778,3,10,4,1,0.7222222222222222,0.75,0.7142857142857143,0.7321428571428572,"[[10, 4], [1, 3]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,26.372188957047648,0,7,19,7,12,0.3684210526315789,0.631578947368421,14,5,0.7368421052631579,0.2631578947368421,3,11,4,1,0.7368421052631579,0.75,0.7333333333333333,0.7416666666666667,"[[11, 4], [1, 3]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,34.62020777154514,0,8,20,7,13,0.35,0.65,15,5,0.75,0.25,3,12,4,1,0.75,0.75,0.75,0.75,"[[12, 4], [1, 3]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,32.778576394640574,1,0,21,8,13,0.38095238095238093,0.6190476190476191,15,6,0.7142857142857143,0.2857142857142857,3,12,5,1,0.7142857142857143,0.75,0.7058823529411765,0.7279411764705883,"[[12, 5], [1, 3]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,46.72035725489678,0,1,22,8,14,0.36363636363636365,0.6363636363636364,16,6,0.7272727272727273,0.2727272727272727,3,13,5,1,0.7272727272727273,0.75,0.7222222222222222,0.7361111111111112,"[[13, 5], [1, 3]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,44.138945403793095,1,0,23,9,14,0.391304347826087,0.6086956521739131,16,7,0.6956521739130435,0.30434782608695654,3,13,6,1,0.6956521739130435,0.75,0.6842105263157895,0.7171052631578947,"[[13, 6], [1, 3]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,50.77767430577975,0,1,24,9,15,0.375,0.625,17,7,0.7083333333333334,0.2916666666666667,3,14,6,1,0.7083333333333334,0.75,0.7,0.725,"[[14, 6], [1, 3]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,51.853593823064315,1,0,25,10,15,0.4,0.6,18,7,0.72,0.28,4,14,6,1,0.72,0.8,0.7,0.75,"[[14, 6], [1, 4]]"
V,55,152.25,153.552001953125,0.755173696633826,1,DW,UP,-0.755173696633826,51.09842012643049,0,1,26,10,16,0.38461538461538464,0.6153846153846154,18,8,0.6923076923076923,0.3076923076923077,4,14,6,2,0.6923076923076923,0.6666666666666666,0.7,0.6833333333333333,"[[14, 6], [2, 4]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,57.582905004869914,1,0,27,11,16,0.4074074074074074,0.5925925925925926,19,8,0.7037037037037037,0.2962962962962963,5,14,6,2,0.7037037037037037,0.7142857142857143,0.7,0.7071428571428571,"[[14, 6], [2, 5]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,77.17053937219396,2,0,28,12,16,0.42857142857142855,0.5714285714285714,20,8,0.7142857142857143,0.2857142857142857,6,14,6,2,0.7142857142857143,0.75,0.7,0.725,"[[14, 6], [2, 6]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,83.05772763739216,3,0,29,13,16,0.4482758620689655,0.5517241379310345,21,8,0.7241379310344828,0.27586206896551724,7,14,6,2,0.7241379310344828,0.7777777777777778,0.7,0.7388888888888889,"[[14, 6], [2, 7]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,83.1233861374281,4,0,30,14,16,0.4666666666666667,0.5333333333333333,22,8,0.7333333333333333,0.26666666666666666,8,14,6,2,0.7333333333333333,0.8,0.7,0.75,"[[14, 6], [2, 8]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,88.6295944621779,0,1,31,14,17,0.45161290322580644,0.5483870967741935,23,8,0.7419354838709677,0.25806451612903225,8,15,6,2,0.7419354838709677,0.8,0.7142857142857143,0.7571428571428571,"[[15, 6], [2, 8]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,91.05194894738928,0,2,32,14,18,0.4375,0.5625,24,8,0.75,0.25,8,16,6,2,0.75,0.8,0.7272727272727273,0.7636363636363637,"[[16, 6], [2, 8]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,95.372524101507,0,3,33,14,19,0.42424242424242425,0.5757575757575758,25,8,0.7575757575757576,0.24242424242424243,8,17,6,2,0.7575757575757576,0.8,0.7391304347826086,0.7695652173913043,"[[17, 6], [2, 8]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,96.12048473473918,0,4,34,14,20,0.4117647058823529,0.5882352941176471,26,8,0.7647058823529411,0.23529411764705882,8,18,6,2,0.7647058823529411,0.8,0.75,0.775,"[[18, 6], [2, 8]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,103.42169999647808,1,0,35,15,20,0.42857142857142855,0.5714285714285714,27,8,0.7714285714285715,0.22857142857142856,9,18,6,2,0.7714285714285715,0.8181818181818182,0.75,0.7840909090909092,"[[18, 6], [2, 9]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,109.87357915237494,2,0,36,16,20,0.4444444444444444,0.5555555555555556,28,8,0.7777777777777778,0.2222222222222222,10,18,6,2,0.7777777777777778,0.8333333333333334,0.75,0.7916666666666667,"[[18, 6], [2, 10]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,122.47031603258024,3,0,37,17,20,0.4594594594594595,0.5405405405405406,29,8,0.7837837837837838,0.21621621621621623,11,18,6,2,0.7837837837837838,0.8461538461538461,0.75,0.7980769230769231,"[[18, 6], [2, 11]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,123.97914386870316,4,0,38,18,20,0.47368421052631576,0.5263157894736842,30,8,0.7894736842105263,0.21052631578947367,12,18,6,2,0.7894736842105263,0.8571428571428571,0.75,0.8035714285714286,"[[18, 6], [2, 12]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,125.68827025209944,5,0,39,19,20,0.48717948717948717,0.5128205128205128,31,8,0.7948717948717948,0.20512820512820512,13,18,6,2,0.7948717948717948,0.8666666666666667,0.75,0.8083333333333333,"[[18, 6], [2, 13]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,122.27056088117602,6,0,40,20,20,0.5,0.5,31,9,0.775,0.225,13,18,7,2,0.775,0.8666666666666667,0.72,0.7933333333333333,"[[18, 7], [2, 13]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,125.47033784580768,0,1,41,20,21,0.4878048780487805,0.5121951219512195,32,9,0.7804878048780488,0.21951219512195122,13,19,7,2,0.7804878048780488,0.8666666666666667,0.7307692307692307,0.7987179487179488,"[[19, 7], [2, 13]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,124.4010458530554,1,0,42,21,21,0.5,0.5,32,10,0.7619047619047619,0.23809523809523808,13,19,8,2,0.7619047619047619,0.8666666666666667,0.7037037037037037,0.7851851851851852,"[[19, 8], [2, 13]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,118.5250775988874,2,0,43,22,21,0.5116279069767442,0.4883720930232558,32,11,0.7441860465116279,0.2558139534883721,13,19,9,2,0.7441860465116279,0.8666666666666667,0.6785714285714286,0.7726190476190476,"[[19, 9], [2, 13]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,1,DW,DW,0.8833267671016657,119.40840436598907,0,1,44,22,22,0.5,0.5,33,11,0.75,0.25,13,20,9,2,0.75,0.8666666666666667,0.6896551724137931,0.7781609195402299,"[[20, 9], [2, 13]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,121.17517001467972,1,0,45,23,22,0.5111111111111111,0.4888888888888889,34,11,0.7555555555555555,0.24444444444444444,14,20,9,2,0.7555555555555555,0.875,0.6896551724137931,0.7823275862068966,"[[20, 9], [2, 14]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,123.94828064144481,0,1,46,23,23,0.5,0.5,35,11,0.7608695652173914,0.2391304347826087,14,21,9,2,0.7608695652173914,0.875,0.7,0.7875,"[[21, 9], [2, 14]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,125.24640457789644,1,0,47,24,23,0.5106382978723404,0.48936170212765956,36,11,0.7659574468085106,0.23404255319148937,15,21,9,2,0.7659574468085106,0.8823529411764706,0.7,0.7911764705882353,"[[21, 9], [2, 15]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,130.2108796871451,2,0,48,25,23,0.5208333333333334,0.4791666666666667,37,11,0.7708333333333334,0.22916666666666666,16,21,9,2,0.7708333333333334,0.8888888888888888,0.7,0.7944444444444444,"[[21, 9], [2, 16]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,133.17829296191633,3,0,49,26,23,0.5306122448979592,0.46938775510204084,38,11,0.7755102040816326,0.22448979591836735,17,21,9,2,0.7755102040816326,0.8947368421052632,0.7,0.7973684210526315,"[[21, 9], [2, 17]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,137.7591405134301,4,0,50,27,23,0.54,0.46,39,11,0.78,0.22,18,21,9,2,0.78,0.9,0.7,0.8,"[[21, 9], [2, 18]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,142.73802622426604,5,0,51,28,23,0.5490196078431373,0.45098039215686275,40,11,0.7843137254901961,0.21568627450980393,19,21,9,2,0.7843137254901961,0.9047619047619048,0.7,0.8023809523809524,"[[21, 9], [2, 19]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,145.51180638060822,6,0,52,29,23,0.5576923076923077,0.4423076923076923,41,11,0.7884615384615384,0.21153846153846154,20,21,9,2,0.7884615384615384,0.9090909090909091,0.7,0.8045454545454545,"[[21, 9], [2, 20]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,149.43166018136097,7,0,53,30,23,0.5660377358490566,0.4339622641509434,42,11,0.7924528301886793,0.20754716981132076,21,21,9,2,0.7924528301886793,0.9130434782608695,0.7,0.8065217391304347,"[[21, 9], [2, 21]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,151.87391922254426,0,1,54,30,24,0.5555555555555556,0.4444444444444444,43,11,0.7962962962962963,0.2037037037037037,21,22,9,2,0.7962962962962963,0.9130434782608695,0.7096774193548387,0.8113604488078541,"[[22, 9], [2, 21]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,151.55681957749553,1,0,55,31,24,0.5636363636363636,0.43636363636363634,43,12,0.7818181818181819,0.21818181818181817,21,22,10,2,0.7818181818181819,0.9130434782608695,0.6875,0.8002717391304348,"[[22, 10], [2, 21]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,154.1144438961646,2,0,56,32,24,0.5714285714285714,0.42857142857142855,44,12,0.7857142857142857,0.21428571428571427,22,22,10,2,0.7857142857142857,0.9166666666666666,0.6875,0.8020833333333333,"[[22, 10], [2, 22]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,157.17538943350357,3,0,57,33,24,0.5789473684210527,0.42105263157894735,45,12,0.7894736842105263,0.21052631578947367,23,22,10,2,0.7894736842105263,0.92,0.6875,0.80375,"[[22, 10], [2, 23]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,159.02786451440662,4,0,58,34,24,0.5862068965517241,0.41379310344827586,46,12,0.7931034482758621,0.20689655172413793,24,22,10,2,0.7931034482758621,0.9230769230769231,0.6875,0.8052884615384616,"[[22, 10], [2, 24]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,160.49739118127016,5,0,59,35,24,0.5932203389830508,0.4067796610169492,47,12,0.7966101694915254,0.2033898305084746,25,22,10,2,0.7966101694915254,0.9259259259259259,0.6875,0.806712962962963,"[[22, 10], [2, 25]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,0,UP,DW,-0.9198358911902644,159.57755529007989,6,0,60,36,24,0.6,0.4,47,13,0.7833333333333333,0.21666666666666667,25,22,11,2,0.7833333333333333,0.9259259259259259,0.6666666666666666,0.7962962962962963,"[[22, 11], [2, 25]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,0,UP,DW,-2.3626816788509966,157.21487361122888,7,0,61,37,24,0.6065573770491803,0.39344262295081966,47,14,0.7704918032786885,0.22950819672131148,25,22,12,2,0.7704918032786885,0.9259259259259259,0.6470588235294118,0.7864923747276689,"[[22, 12], [2, 25]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,0,UP,DW,-0.6959888902447762,156.51888472098412,8,0,62,38,24,0.6129032258064516,0.3870967741935484,47,15,0.7580645161290323,0.24193548387096775,25,22,13,2,0.7580645161290323,0.9259259259259259,0.6285714285714286,0.7772486772486773,"[[22, 13], [2, 25]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,159.19037800097843,9,0,63,39,24,0.6190476190476191,0.38095238095238093,48,15,0.7619047619047619,0.23809523809523808,26,22,13,2,0.7619047619047619,0.9285714285714286,0.6285714285714286,0.7785714285714286,"[[22, 13], [2, 26]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,1,DW,UP,-5.946645763271207,153.2437322377072,0,1,64,39,25,0.609375,0.390625,48,16,0.75,0.25,26,22,13,3,0.75,0.896551724137931,0.6285714285714286,0.7625615763546798,"[[22, 13], [3, 26]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,158.03151982455958,1,0,65,40,25,0.6153846153846154,0.38461538461538464,49,16,0.7538461538461538,0.24615384615384617,27,22,13,3,0.7538461538461538,0.9,0.6285714285714286,0.7642857142857142,"[[22, 13], [3, 27]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,162.1421005874092,2,0,66,41,25,0.6212121212121212,0.3787878787878788,50,16,0.7575757575757576,0.24242424242424243,28,22,13,3,0.7575757575757576,0.9032258064516129,0.6285714285714286,0.7658986175115208,"[[22, 13], [3, 28]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,162.1486920524379,3,0,67,42,25,0.6268656716417911,0.373134328358209,51,16,0.7611940298507462,0.23880597014925373,29,22,13,3,0.7611940298507462,0.90625,0.6285714285714286,0.7674107142857143,"[[22, 13], [3, 29]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,163.588616195241,4,0,68,43,25,0.6323529411764706,0.36764705882352944,52,16,0.7647058823529411,0.23529411764705882,30,22,13,3,0.7647058823529411,0.9090909090909091,0.6285714285714286,0.7688311688311689,"[[22, 13], [3, 30]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,162.7127981565755,5,0,69,44,25,0.6376811594202898,0.36231884057971014,52,17,0.7536231884057971,0.2463768115942029,30,22,14,3,0.7536231884057971,0.9090909090909091,0.6111111111111112,0.7601010101010102,"[[22, 14], [3, 30]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,161.41734816077005,0,1,70,44,26,0.6285714285714286,0.37142857142857144,52,18,0.7428571428571429,0.2571428571428571,30,22,14,4,0.7428571428571429,0.8823529411764706,0.6111111111111112,0.7467320261437909,"[[22, 14], [4, 30]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,159.88368877202183,0,2,71,44,27,0.6197183098591549,0.38028169014084506,52,19,0.7323943661971831,0.2676056338028169,30,22,14,5,0.7323943661971831,0.8571428571428571,0.6111111111111112,0.7341269841269842,"[[22, 14], [5, 30]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,160.50100663671375,1,0,72,45,27,0.625,0.375,53,19,0.7361111111111112,0.2638888888888889,31,22,14,5,0.7361111111111112,0.8611111111111112,0.6111111111111112,0.7361111111111112,"[[22, 14], [5, 31]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,159.25467692849674,0,1,73,45,28,0.6164383561643836,0.3835616438356164,53,20,0.726027397260274,0.273972602739726,31,22,14,6,0.726027397260274,0.8378378378378378,0.6111111111111112,0.7244744744744744,"[[22, 14], [6, 31]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,158.82342661184896,0,2,74,45,29,0.6081081081081081,0.3918918918918919,53,21,0.7162162162162162,0.28378378378378377,31,22,14,7,0.7162162162162162,0.8157894736842105,0.6111111111111112,0.7134502923976609,"[[22, 14], [7, 31]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,159.19771202825626,1,0,75,46,29,0.6133333333333333,0.38666666666666666,54,21,0.72,0.28,32,22,14,7,0.72,0.8205128205128205,0.6111111111111112,0.7158119658119658,"[[22, 14], [7, 32]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,160.57236815004143,2,0,76,47,29,0.618421052631579,0.3815789473684211,55,21,0.7236842105263158,0.27631578947368424,33,22,14,7,0.7236842105263158,0.825,0.6111111111111112,0.7180555555555556,"[[22, 14], [7, 33]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,161.18534431405055,3,0,77,48,29,0.6233766233766234,0.37662337662337664,56,21,0.7272727272727273,0.2727272727272727,34,22,14,7,0.7272727272727273,0.8292682926829268,0.6111111111111112,0.7201897018970189,"[[22, 14], [7, 34]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,161.90416163269518,4,0,78,49,29,0.6282051282051282,0.3717948717948718,57,21,0.7307692307692307,0.2692307692307692,35,22,14,7,0.7307692307692307,0.8333333333333334,0.6111111111111112,0.7222222222222223,"[[22, 14], [7, 35]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,163.8130453621248,5,0,79,50,29,0.6329113924050633,0.3670886075949367,58,21,0.7341772151898734,0.26582278481012656,36,22,14,7,0.7341772151898734,0.8372093023255814,0.6111111111111112,0.7241602067183464,"[[22, 14], [7, 36]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,161.93457735493823,6,0,80,51,29,0.6375,0.3625,58,22,0.725,0.275,36,22,15,7,0.725,0.8372093023255814,0.5945945945945946,0.715901948460088,"[[22, 15], [7, 36]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,159.27545528264184,7,0,81,52,29,0.6419753086419753,0.35802469135802467,58,23,0.7160493827160493,0.2839506172839506,36,22,16,7,0.7160493827160493,0.8372093023255814,0.5789473684210527,0.7080783353733171,"[[22, 16], [7, 36]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,162.30292307251725,0,1,82,52,30,0.6341463414634146,0.36585365853658536,59,23,0.7195121951219512,0.2804878048780488,36,23,16,7,0.7195121951219512,0.8372093023255814,0.5897435897435898,0.7134764460345856,"[[23, 16], [7, 36]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,166.69861174145808,0,2,83,52,31,0.6265060240963856,0.37349397590361444,60,23,0.7228915662650602,0.27710843373493976,36,24,16,7,0.7228915662650602,0.8372093023255814,0.6,0.7186046511627907,"[[24, 16], [7, 36]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,168.71317868204187,1,0,84,53,31,0.6309523809523809,0.36904761904761907,61,23,0.7261904761904762,0.27380952380952384,37,24,16,7,0.7261904761904762,0.8409090909090909,0.6,0.7204545454545455,"[[24, 16], [7, 37]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,168.92629894735083,2,0,85,54,31,0.6352941176470588,0.36470588235294116,62,23,0.7294117647058823,0.27058823529411763,38,24,16,7,0.7294117647058823,0.8444444444444444,0.6,0.7222222222222222,"[[24, 16], [7, 38]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,169.73473005717074,3,0,86,55,31,0.6395348837209303,0.36046511627906974,63,23,0.7325581395348837,0.26744186046511625,39,24,16,7,0.7325581395348837,0.8478260869565217,0.6,0.7239130434782608,"[[24, 16], [7, 39]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,170.4849977346768,4,0,87,56,31,0.6436781609195402,0.3563218390804598,64,23,0.735632183908046,0.26436781609195403,40,24,16,7,0.735632183908046,0.851063829787234,0.6,0.725531914893617,"[[24, 16], [7, 40]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,170.6588171650847,5,0,88,57,31,0.6477272727272727,0.3522727272727273,65,23,0.7386363636363636,0.26136363636363635,41,24,16,7,0.7386363636363636,0.8541666666666666,0.6,0.7270833333333333,"[[24, 16], [7, 41]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,170.65886212858277,6,0,89,58,31,0.651685393258427,0.34831460674157305,66,23,0.7415730337078652,0.25842696629213485,42,24,16,7,0.7415730337078652,0.8571428571428571,0.6,0.7285714285714285,"[[24, 16], [7, 42]]"
