Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,28.21274495260574,0,3,15,7,8,0.4666666666666667,0.5333333333333333,12,3,0.8,0.2,4,8,3,0,0.8,1.0,0.7272727272727273,0.8636363636363636,"[[8, 3], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,35.124899521129954,0,4,16,7,9,0.4375,0.5625,13,3,0.8125,0.1875,4,9,3,0,0.8125,1.0,0.75,0.875,"[[9, 3], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,41.64820080764053,0,5,17,7,10,0.4117647058823529,0.5882352941176471,14,3,0.8235294117647058,0.17647058823529413,4,10,3,0,0.8235294117647058,1.0,0.7692307692307693,0.8846153846153846,"[[10, 3], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,43.17168270395673,0,6,18,7,11,0.3888888888888889,0.6111111111111112,15,3,0.8333333333333334,0.16666666666666666,4,11,3,0,0.8333333333333334,1.0,0.7857142857142857,0.8928571428571428,"[[11, 3], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,53.59370163722201,0,7,19,7,12,0.3684210526315789,0.631578947368421,16,3,0.8421052631578947,0.15789473684210525,4,12,3,0,0.8421052631578947,1.0,0.8,0.9,"[[12, 3], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,61.8417204517195,0,8,20,7,13,0.35,0.65,17,3,0.85,0.15,4,13,3,0,0.85,1.0,0.8125,0.90625,"[[13, 3], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,60.00008907481494,1,0,21,8,13,0.38095238095238093,0.6190476190476191,17,4,0.8095238095238095,0.19047619047619047,4,13,4,0,0.8095238095238095,1.0,0.7647058823529411,0.8823529411764706,"[[13, 4], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,73.94186993507114,0,1,22,8,14,0.36363636363636365,0.6363636363636364,18,4,0.8181818181818182,0.18181818181818182,4,14,4,0,0.8181818181818182,1.0,0.7777777777777778,0.8888888888888888,"[[14, 4], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,71.36045808396744,1,0,23,9,14,0.391304347826087,0.6086956521739131,18,5,0.782608695652174,0.21739130434782608,4,14,5,0,0.782608695652174,1.0,0.7368421052631579,0.868421052631579,"[[14, 5], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,77.9991869859541,0,1,24,9,15,0.375,0.625,19,5,0.7916666666666666,0.20833333333333334,4,15,5,0,0.7916666666666666,1.0,0.75,0.875,"[[15, 5], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,79.07510650323867,1,0,25,10,15,0.4,0.6,20,5,0.8,0.2,5,15,5,0,0.8,1.0,0.75,0.875,"[[15, 5], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,79.8302801998725,2,0,26,11,15,0.4230769230769231,0.5769230769230769,21,5,0.8076923076923077,0.19230769230769232,6,15,5,0,0.8076923076923077,1.0,0.75,0.875,"[[15, 5], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,86.31476507831192,3,0,27,12,15,0.4444444444444444,0.5555555555555556,22,5,0.8148148148148148,0.18518518518518517,7,15,5,0,0.8148148148148148,1.0,0.75,0.875,"[[15, 5], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,105.90239944563595,4,0,28,13,15,0.4642857142857143,0.5357142857142857,23,5,0.8214285714285714,0.17857142857142858,8,15,5,0,0.8214285714285714,1.0,0.75,0.875,"[[15, 5], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,111.78958771083416,5,0,29,14,15,0.4827586206896552,0.5172413793103449,24,5,0.8275862068965517,0.1724137931034483,9,15,5,0,0.8275862068965517,1.0,0.75,0.875,"[[15, 5], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,111.85524621087009,6,0,30,15,15,0.5,0.5,25,5,0.8333333333333334,0.16666666666666666,10,15,5,0,0.8333333333333334,1.0,0.75,0.875,"[[15, 5], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,117.3614545356199,0,1,31,15,16,0.4838709677419355,0.5161290322580645,26,5,0.8387096774193549,0.16129032258064516,10,16,5,0,0.8387096774193549,1.0,0.7619047619047619,0.8809523809523809,"[[16, 5], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,0,UP,DW,-2.422354485211373,114.93910005040853,1,0,32,16,16,0.5,0.5,26,6,0.8125,0.1875,10,16,6,0,0.8125,1.0,0.7272727272727273,0.8636363636363636,"[[16, 6], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,119.25967520452625,0,1,33,16,17,0.48484848484848486,0.5151515151515151,27,6,0.8181818181818182,0.18181818181818182,10,17,6,0,0.8181818181818182,1.0,0.7391304347826086,0.8695652173913043,"[[17, 6], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,120.00763583775843,0,2,34,16,18,0.47058823529411764,0.5294117647058824,28,6,0.8235294117647058,0.17647058823529413,10,18,6,0,0.8235294117647058,1.0,0.75,0.875,"[[18, 6], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,127.30885109949733,1,0,35,17,18,0.4857142857142857,0.5142857142857142,29,6,0.8285714285714286,0.17142857142857143,11,18,6,0,0.8285714285714286,1.0,0.75,0.875,"[[18, 6], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,133.76073025539418,2,0,36,18,18,0.5,0.5,30,6,0.8333333333333334,0.16666666666666666,12,18,6,0,0.8333333333333334,1.0,0.75,0.875,"[[18, 6], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,146.35746713559948,3,0,37,19,18,0.5135135135135135,0.4864864864864865,31,6,0.8378378378378378,0.16216216216216217,13,18,6,0,0.8378378378378378,1.0,0.75,0.875,"[[18, 6], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,147.8662949717224,4,0,38,20,18,0.5263157894736842,0.47368421052631576,32,6,0.8421052631578947,0.15789473684210525,14,18,6,0,0.8421052631578947,1.0,0.75,0.875,"[[18, 6], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,149.5754213551187,5,0,39,21,18,0.5384615384615384,0.46153846153846156,33,6,0.8461538461538461,0.15384615384615385,15,18,6,0,0.8461538461538461,1.0,0.75,0.875,"[[18, 6], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,146.1577119841953,6,0,40,22,18,0.55,0.45,33,7,0.825,0.175,15,18,7,0,0.825,1.0,0.72,0.86,"[[18, 7], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,142.95793501956362,7,0,41,23,18,0.5609756097560976,0.43902439024390244,33,8,0.8048780487804879,0.1951219512195122,15,18,8,0,0.8048780487804879,1.0,0.6923076923076923,0.8461538461538461,"[[18, 8], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,141.88864302681134,8,0,42,24,18,0.5714285714285714,0.42857142857142855,33,9,0.7857142857142857,0.21428571428571427,15,18,9,0,0.7857142857142857,1.0,0.6666666666666666,0.8333333333333333,"[[18, 9], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,136.01267477264335,9,0,43,25,18,0.5813953488372093,0.4186046511627907,33,10,0.7674418604651163,0.23255813953488372,15,18,10,0,0.7674418604651163,1.0,0.6428571428571429,0.8214285714285714,"[[18, 10], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,135.1293480055417,10,0,44,26,18,0.5909090909090909,0.4090909090909091,33,11,0.75,0.25,15,18,11,0,0.75,1.0,0.6206896551724138,0.8103448275862069,"[[18, 11], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,136.89611365423235,11,0,45,27,18,0.6,0.4,34,11,0.7555555555555555,0.24444444444444444,16,18,11,0,0.7555555555555555,1.0,0.6206896551724138,0.8103448275862069,"[[18, 11], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,139.66922428099744,0,1,46,27,19,0.5869565217391305,0.41304347826086957,35,11,0.7608695652173914,0.2391304347826087,16,19,11,0,0.7608695652173914,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,140.96734821744906,1,0,47,28,19,0.5957446808510638,0.40425531914893614,36,11,0.7659574468085106,0.23404255319148937,17,19,11,0,0.7659574468085106,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,145.93182332669772,2,0,48,29,19,0.6041666666666666,0.3958333333333333,37,11,0.7708333333333334,0.22916666666666666,18,19,11,0,0.7708333333333334,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,148.89923660146894,3,0,49,30,19,0.6122448979591837,0.3877551020408163,38,11,0.7755102040816326,0.22448979591836735,19,19,11,0,0.7755102040816326,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,153.48008415298273,4,0,50,31,19,0.62,0.38,39,11,0.78,0.22,20,19,11,0,0.78,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,158.45896986381865,5,0,51,32,19,0.6274509803921569,0.37254901960784315,40,11,0.7843137254901961,0.21568627450980393,21,19,11,0,0.7843137254901961,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,161.23275002016084,6,0,52,33,19,0.6346153846153846,0.36538461538461536,41,11,0.7884615384615384,0.21153846153846154,22,19,11,0,0.7884615384615384,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 22]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,165.15260382091358,7,0,53,34,19,0.6415094339622641,0.3584905660377358,42,11,0.7924528301886793,0.20754716981132076,23,19,11,0,0.7924528301886793,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 23]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,167.59486286209687,0,1,54,34,20,0.6296296296296297,0.37037037037037035,43,11,0.7962962962962963,0.2037037037037037,23,20,11,0,0.7962962962962963,1.0,0.6451612903225806,0.8225806451612903,"[[20, 11], [0, 23]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,167.27776321704815,1,0,55,35,20,0.6363636363636364,0.36363636363636365,43,12,0.7818181818181819,0.21818181818181817,23,20,12,0,0.7818181818181819,1.0,0.625,0.8125,"[[20, 12], [0, 23]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,169.83538753571722,2,0,56,36,20,0.6428571428571429,0.35714285714285715,44,12,0.7857142857142857,0.21428571428571427,24,20,12,0,0.7857142857142857,1.0,0.625,0.8125,"[[20, 12], [0, 24]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,172.89633307305618,3,0,57,37,20,0.6491228070175439,0.3508771929824561,45,12,0.7894736842105263,0.21052631578947367,25,20,12,0,0.7894736842105263,1.0,0.625,0.8125,"[[20, 12], [0, 25]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,174.74880815395923,4,0,58,38,20,0.6551724137931034,0.3448275862068966,46,12,0.7931034482758621,0.20689655172413793,26,20,12,0,0.7931034482758621,1.0,0.625,0.8125,"[[20, 12], [0, 26]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,176.21833482082278,5,0,59,39,20,0.6610169491525424,0.3389830508474576,47,12,0.7966101694915254,0.2033898305084746,27,20,12,0,0.7966101694915254,1.0,0.625,0.8125,"[[20, 12], [0, 27]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,177.13817071201305,0,1,60,39,21,0.65,0.35,48,12,0.8,0.2,27,21,12,0,0.8,1.0,0.6363636363636364,0.8181818181818181,"[[21, 12], [0, 27]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,179.50085239086405,0,2,61,39,22,0.639344262295082,0.36065573770491804,49,12,0.8032786885245902,0.19672131147540983,27,22,12,0,0.8032786885245902,1.0,0.6470588235294118,0.8235294117647058,"[[22, 12], [0, 27]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,180.19684128110882,0,3,62,39,23,0.6290322580645161,0.3709677419354839,50,12,0.8064516129032258,0.1935483870967742,27,23,12,0,0.8064516129032258,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 27]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,182.86833456110313,1,0,63,40,23,0.6349206349206349,0.36507936507936506,51,12,0.8095238095238095,0.19047619047619047,28,23,12,0,0.8095238095238095,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 28]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,188.81498032437435,2,0,64,41,23,0.640625,0.359375,52,12,0.8125,0.1875,29,23,12,0,0.8125,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 29]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,193.60276791122672,3,0,65,42,23,0.6461538461538462,0.35384615384615387,53,12,0.8153846153846154,0.18461538461538463,30,23,12,0,0.8153846153846154,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 30]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,197.71334867407634,4,0,66,43,23,0.6515151515151515,0.3484848484848485,54,12,0.8181818181818182,0.18181818181818182,31,23,12,0,0.8181818181818182,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 31]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,197.71994013910503,5,0,67,44,23,0.6567164179104478,0.34328358208955223,55,12,0.8208955223880597,0.1791044776119403,32,23,12,0,0.8208955223880597,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 32]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,199.15986428190814,6,0,68,45,23,0.6617647058823529,0.3382352941176471,56,12,0.8235294117647058,0.17647058823529413,33,23,12,0,0.8235294117647058,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 33]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,198.28404624324264,7,0,69,46,23,0.6666666666666666,0.3333333333333333,56,13,0.8115942028985508,0.18840579710144928,33,23,13,0,0.8115942028985508,1.0,0.6388888888888888,0.8194444444444444,"[[23, 13], [0, 33]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,199.5794962390481,8,0,70,47,23,0.6714285714285714,0.32857142857142857,57,13,0.8142857142857143,0.18571428571428572,34,23,13,0,0.8142857142857143,1.0,0.6388888888888888,0.8194444444444444,"[[23, 13], [0, 34]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,198.04583685029988,0,1,71,47,24,0.6619718309859155,0.3380281690140845,57,14,0.8028169014084507,0.19718309859154928,34,23,13,1,0.8028169014084507,0.9714285714285714,0.6388888888888888,0.8051587301587302,"[[23, 13], [1, 34]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,198.6631547149918,1,0,72,48,24,0.6666666666666666,0.3333333333333333,58,14,0.8055555555555556,0.19444444444444445,35,23,13,1,0.8055555555555556,0.9722222222222222,0.6388888888888888,0.8055555555555556,"[[23, 13], [1, 35]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,197.4168250067748,0,1,73,48,25,0.6575342465753424,0.3424657534246575,58,15,0.7945205479452054,0.2054794520547945,35,23,13,2,0.7945205479452054,0.9459459459459459,0.6388888888888888,0.7924174174174174,"[[23, 13], [2, 35]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,197.84807532342256,1,0,74,49,25,0.6621621621621622,0.33783783783783783,59,15,0.7972972972972973,0.20270270270270271,36,23,13,2,0.7972972972972973,0.9473684210526315,0.6388888888888888,0.7931286549707601,"[[23, 13], [2, 36]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,198.22236073982987,2,0,75,50,25,0.6666666666666666,0.3333333333333333,60,15,0.8,0.2,37,23,13,2,0.8,0.9487179487179487,0.6388888888888888,0.7938034188034188,"[[23, 13], [2, 37]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,199.59701686161503,3,0,76,51,25,0.6710526315789473,0.32894736842105265,61,15,0.8026315789473685,0.19736842105263158,38,23,13,2,0.8026315789473685,0.95,0.6388888888888888,0.7944444444444444,"[[23, 13], [2, 38]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,200.20999302562416,4,0,77,52,25,0.6753246753246753,0.3246753246753247,62,15,0.8051948051948052,0.19480519480519481,39,23,13,2,0.8051948051948052,0.9512195121951219,0.6388888888888888,0.7950542005420054,"[[23, 13], [2, 39]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,1,DW,UP,-0.718817318644636,199.49117570697953,0,1,78,52,26,0.6666666666666666,0.3333333333333333,62,16,0.7948717948717948,0.20512820512820512,39,23,13,3,0.7948717948717948,0.9285714285714286,0.6388888888888888,0.7837301587301587,"[[23, 13], [3, 39]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,201.40005943640915,1,0,79,53,26,0.6708860759493671,0.3291139240506329,63,16,0.7974683544303798,0.20253164556962025,40,23,13,3,0.7974683544303798,0.9302325581395349,0.6388888888888888,0.7845607235142118,"[[23, 13], [3, 40]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,199.52159142922258,2,0,80,54,26,0.675,0.325,63,17,0.7875,0.2125,40,23,14,3,0.7875,0.9302325581395349,0.6216216216216216,0.7759270898805782,"[[23, 14], [3, 40]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,196.8624693569262,3,0,81,55,26,0.6790123456790124,0.32098765432098764,63,18,0.7777777777777778,0.2222222222222222,40,23,15,3,0.7777777777777778,0.9302325581395349,0.6052631578947368,0.7677478580171359,"[[23, 15], [3, 40]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,199.8899371468016,0,1,82,55,27,0.6707317073170732,0.32926829268292684,64,18,0.7804878048780488,0.21951219512195122,40,24,15,3,0.7804878048780488,0.9302325581395349,0.6153846153846154,0.7728085867620751,"[[24, 15], [3, 40]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,204.28562581574243,0,2,83,55,28,0.6626506024096386,0.3373493975903614,65,18,0.7831325301204819,0.21686746987951808,40,25,15,3,0.7831325301204819,0.9302325581395349,0.625,0.7776162790697674,"[[25, 15], [3, 40]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,206.30019275632623,1,0,84,56,28,0.6666666666666666,0.3333333333333333,66,18,0.7857142857142857,0.21428571428571427,41,25,15,3,0.7857142857142857,0.9318181818181818,0.625,0.7784090909090908,"[[25, 15], [3, 41]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,206.51331302163518,2,0,85,57,28,0.6705882352941176,0.32941176470588235,67,18,0.788235294117647,0.21176470588235294,42,25,15,3,0.788235294117647,0.9333333333333333,0.625,0.7791666666666667,"[[25, 15], [3, 42]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,207.3217441314551,3,0,86,58,28,0.6744186046511628,0.32558139534883723,68,18,0.7906976744186046,0.20930232558139536,43,25,15,3,0.7906976744186046,0.9347826086956522,0.625,0.7798913043478262,"[[25, 15], [3, 43]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,208.07201180896115,4,0,87,59,28,0.6781609195402298,0.3218390804597701,69,18,0.7931034482758621,0.20689655172413793,44,25,15,3,0.7931034482758621,0.9361702127659575,0.625,0.7805851063829787,"[[25, 15], [3, 44]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,208.24583123936907,5,0,88,60,28,0.6818181818181818,0.3181818181818182,70,18,0.7954545454545454,0.20454545454545456,45,25,15,3,0.7954545454545454,0.9375,0.625,0.78125,"[[25, 15], [3, 45]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,208.245786275871,0,1,89,60,29,0.6741573033707865,0.3258426966292135,70,19,0.7865168539325843,0.21348314606741572,45,25,15,4,0.7865168539325843,0.9183673469387755,0.625,0.7716836734693877,"[[25, 15], [4, 45]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,208.83153309794233,1,0,90,61,29,0.6777777777777778,0.32222222222222224,71,19,0.7888888888888889,0.2111111111111111,46,25,15,4,0.7888888888888889,0.92,0.625,0.7725,"[[25, 15], [4, 46]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,1,DW,DW,1.2068961255778887,210.0384292235202,0,1,91,61,30,0.6703296703296703,0.32967032967032966,72,19,0.7912087912087912,0.2087912087912088,46,26,15,4,0.7912087912087912,0.92,0.6341463414634146,0.7770731707317073,"[[26, 15], [4, 46]]"
