Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,1,DW,DW,1.2068961255778887,125.8571927745175,0,1,91,69,22,0.7582417582417582,0.24175824175824176,66,25,0.7252747252747253,0.27472527472527475,47,19,22,3,0.7252747252747253,0.94,0.4634146341463415,0.7017073170731707,"[[19, 22], [3, 47]]"
V,121,197.97000122070312,191.84200134277344,-3.195418417004502,0,UP,DW,-3.195418417004502,122.661774357513,1,0,92,70,22,0.7608695652173914,0.2391304347826087,66,26,0.717391304347826,0.2826086956521739,47,19,23,3,0.717391304347826,0.94,0.4523809523809524,0.6961904761904761,"[[19, 23], [3, 47]]"
V,122,191.41000366210935,192.31600036621091,0.37332777115500104,0,UP,UP,0.37332777115500104,123.035102128668,2,0,93,71,22,0.7634408602150538,0.23655913978494625,67,26,0.7204301075268817,0.27956989247311825,48,19,23,3,0.7204301075268817,0.9411764705882353,0.4523809523809524,0.6967787114845938,"[[19, 23], [3, 48]]"
V,123,193.97999572753903,192.65400085449215,-0.7835729983772914,0,UP,DW,-0.7835729983772914,122.2515291302907,3,0,94,72,22,0.7659574468085106,0.23404255319148937,67,27,0.7127659574468085,0.2872340425531915,48,19,24,3,0.7127659574468085,0.9411764705882353,0.4418604651162791,0.6915184678522572,"[[19, 24], [3, 48]]"
V,124,189.2700042724609,194.3519989013672,2.5850502003426445,0,UP,UP,2.5850502003426445,124.83657933063336,4,0,95,73,22,0.7684210526315789,0.23157894736842105,68,27,0.7157894736842105,0.28421052631578947,49,19,24,3,0.7157894736842105,0.9423076923076923,0.4418604651162791,0.6920840787119857,"[[19, 24], [3, 49]]"
V,125,191.3800048828125,194.91599731445316,1.7476289797389368,0,UP,UP,1.7476289797389368,126.58420831037229,5,0,96,74,22,0.7708333333333334,0.22916666666666666,69,27,0.71875,0.28125,50,19,24,3,0.71875,0.9433962264150944,0.4418604651162791,0.6926283457656868,"[[19, 24], [3, 50]]"
V,126,193.1699981689453,195.2959991455078,1.0005854929413553,0,UP,UP,1.0005854929413553,127.58479380331364,6,0,97,75,22,0.7731958762886598,0.2268041237113402,70,27,0.7216494845360825,0.27835051546391754,51,19,24,3,0.7216494845360825,0.9444444444444444,0.4418604651162791,0.6931524547803618,"[[19, 24], [3, 51]]"
V,127,193.77999877929688,194.98200073242188,0.5202920635240635,0,UP,UP,0.5202920635240635,128.1050858668377,7,0,98,76,22,0.7755102040816326,0.22448979591836735,71,27,0.7244897959183674,0.2755102040816326,52,19,24,3,0.7244897959183674,0.9454545454545454,0.4418604651162791,0.6936575052854123,"[[19, 24], [3, 52]]"
V,128,195.6699981689453,194.3580017089844,-0.7705148833436049,0,UP,DW,-0.7705148833436049,127.33457098349409,8,0,99,77,22,0.7777777777777778,0.2222222222222222,71,28,0.7171717171717171,0.2828282828282828,52,19,25,3,0.7171717171717171,0.9454545454545454,0.4318181818181818,0.6886363636363636,"[[19, 25], [3, 52]]"
V,129,197.75999450683597,192.61000366210936,-2.704162109515307,1,DW,DW,2.704162109515307,130.0387330930094,0,1,100,77,23,0.77,0.23,72,28,0.72,0.28,52,20,25,3,0.72,0.9454545454545454,0.4444444444444444,0.694949494949495,"[[20, 25], [3, 52]]"
V,130,194.1999969482422,192.43600463867188,-1.0083379697685826,0,UP,DW,-1.0083379697685826,129.03039512324082,1,0,101,78,23,0.7722772277227723,0.22772277227722773,72,29,0.7128712871287128,0.2871287128712871,52,20,26,3,0.7128712871287128,0.9454545454545454,0.43478260869565216,0.6901185770750988,"[[20, 26], [3, 52]]"
V,131,195.07000732421875,192.73200378417968,-1.2985458821217748,0,UP,DW,-1.2985458821217748,127.73184924111905,2,0,102,79,23,0.7745098039215687,0.22549019607843138,72,30,0.7058823529411765,0.29411764705882354,52,20,27,3,0.7058823529411765,0.9454545454545454,0.425531914893617,0.6854932301740813,"[[20, 27], [3, 52]]"
V,132,192.2100067138672,192.99000244140623,0.3058039125404183,1,DW,UP,-0.3058039125404183,127.42604532857864,0,1,103,79,24,0.7669902912621359,0.23300970873786409,72,31,0.6990291262135923,0.30097087378640774,52,20,27,4,0.6990291262135923,0.9285714285714286,0.425531914893617,0.6770516717325228,"[[20, 27], [4, 52]]"
V,133,192.5500030517578,193.4980010986328,0.39233862988834967,0,UP,UP,0.39233862988834967,127.81838395846698,1,0,104,80,24,0.7692307692307693,0.23076923076923078,73,31,0.7019230769230769,0.2980769230769231,53,20,27,4,0.7019230769230769,0.9298245614035088,0.425531914893617,0.6776782381485629,"[[20, 27], [4, 53]]"
V,134,189.0200042724609,195.38800048828125,3.2689535879182556,0,UP,UP,3.2689535879182556,131.08733754638524,2,0,105,81,24,0.7714285714285715,0.22857142857142856,74,31,0.7047619047619048,0.29523809523809524,54,20,27,4,0.7047619047619048,0.9310344827586207,0.425531914893617,0.6782831988261189,"[[20, 27], [4, 54]]"
V,135,193.3300018310547,196.0179992675781,1.2903674603346833,0,UP,UP,1.2903674603346833,132.37770500671994,3,0,106,82,24,0.7735849056603774,0.22641509433962265,75,31,0.7075471698113207,0.29245283018867924,55,20,27,4,0.7075471698113207,0.9322033898305084,0.425531914893617,0.6788676523620627,"[[20, 27], [4, 55]]"
V,136,196.5500030517578,196.4799987792969,-0.1356165206685418,1,DW,DW,0.1356165206685418,132.51332152738848,0,1,107,82,25,0.7663551401869159,0.2336448598130841,76,31,0.7102803738317757,0.2897196261682243,55,21,27,4,0.7102803738317757,0.9322033898305084,0.4375,0.6848516949152542,"[[21, 27], [4, 55]]"
V,137,193.5,197.26599731445316,1.846251842094641,0,UP,UP,1.846251842094641,134.35957336948312,1,0,108,83,25,0.7685185185185185,0.23148148148148148,77,31,0.7129629629629629,0.28703703703703703,56,21,27,4,0.7129629629629629,0.9333333333333333,0.4375,0.6854166666666667,"[[21, 27], [4, 56]]"
V,138,195.08999633789065,197.2779968261719,1.0215339224732483,0,UP,UP,1.0215339224732483,135.38110729195637,2,0,109,84,25,0.7706422018348624,0.22935779816513763,78,31,0.7155963302752294,0.28440366972477066,57,21,27,4,0.7155963302752294,0.9344262295081968,0.4375,0.6859631147540983,"[[21, 27], [4, 57]]"
V,139,198.47000122070312,196.96599731445312,-0.857799111704302,0,UP,DW,-0.857799111704302,134.52330818025206,3,0,110,85,25,0.7727272727272727,0.22727272727272727,78,32,0.7090909090909091,0.2909090909090909,57,21,28,4,0.7090909090909091,0.9344262295081968,0.42857142857142855,0.6814988290398126,"[[21, 28], [4, 57]]"
V,140,196.47999572753903,197.0179992675781,0.1738210259252612,1,DW,UP,-0.1738210259252612,134.3494871543268,0,1,111,85,26,0.7657657657657657,0.23423423423423423,78,33,0.7027027027027027,0.2972972972972973,57,21,28,5,0.7027027027027027,0.9193548387096774,0.42857142857142855,0.6739631336405529,"[[21, 28], [5, 57]]"
V,141,198.8600006103516,196.96199951171877,-1.0544408593017065,1,DW,DW,1.0544408593017065,135.4039280136285,0,2,112,85,27,0.7589285714285714,0.24107142857142858,79,33,0.7053571428571429,0.29464285714285715,57,22,28,5,0.7053571428571429,0.9193548387096774,0.44,0.6796774193548387,"[[22, 28], [5, 57]]"
V,142,197.42999267578125,196.28800048828128,-0.6784289266400214,0,UP,DW,-0.6784289266400214,134.7254990869885,1,0,113,86,27,0.7610619469026548,0.23893805309734514,79,34,0.6991150442477876,0.3008849557522124,57,22,29,5,0.6991150442477876,0.9193548387096774,0.43137254901960786,0.6753636938646426,"[[22, 29], [5, 57]]"
V,143,195.1499938964844,195.33800048828124,-0.0036604674983541086,0,UP,DW,-0.0036604674983541086,134.72183861949014,2,0,114,87,27,0.7631578947368421,0.23684210526315788,79,35,0.6929824561403509,0.30701754385964913,57,22,30,5,0.6929824561403509,0.9193548387096774,0.4230769230769231,0.6712158808933002,"[[22, 30], [5, 57]]"
V,144,196.91000366210935,194.09400024414063,-1.5300966764496673,1,DW,DW,1.5300966764496673,136.2519352959398,0,1,115,87,28,0.7565217391304347,0.24347826086956523,80,35,0.6956521739130435,0.30434782608695654,57,23,30,5,0.6956521739130435,0.9193548387096774,0.4339622641509434,0.6766585514303104,"[[23, 30], [5, 57]]"
V,145,196.7400054931641,193.2039978027344,-1.89729978230206,0,UP,DW,-1.89729978230206,134.35463551363773,1,0,116,88,28,0.7586206896551724,0.2413793103448276,80,36,0.6896551724137931,0.3103448275862069,57,23,31,5,0.6896551724137931,0.9193548387096774,0.42592592592592593,0.6726403823178017,"[[23, 31], [5, 57]]"
V,146,198.5800018310547,192.70799865722657,-3.056996233096939,0,UP,DW,-3.056996233096939,131.2976392805408,2,0,117,89,28,0.7606837606837606,0.23931623931623933,80,37,0.6837606837606838,0.3162393162393162,57,23,32,5,0.6837606837606838,0.9193548387096774,0.41818181818181815,0.6687683284457477,"[[23, 32], [5, 57]]"
V,147,194.05999755859372,193.65,-0.31127360803452087,1,DW,DW,0.31127360803452087,131.60891288857533,0,1,118,89,29,0.7542372881355932,0.2457627118644068,81,37,0.6864406779661016,0.3135593220338983,57,24,32,5,0.6864406779661016,0.9193548387096774,0.42857142857142855,0.6739631336405529,"[[24, 32], [5, 57]]"
V,148,190.3999938964844,194.84200134277344,2.232987178930307,1,DW,UP,-2.232987178930307,129.37592570964503,0,2,119,89,30,0.7478991596638656,0.25210084033613445,81,38,0.680672268907563,0.31932773109243695,57,24,32,6,0.680672268907563,0.9047619047619048,0.42857142857142855,0.6666666666666666,"[[24, 32], [6, 57]]"
V,149,190.69000244140625,196.06199951171877,2.717136190431984,1,DW,UP,-2.717136190431984,126.65878951921304,0,3,120,89,31,0.7416666666666667,0.25833333333333336,81,39,0.675,0.325,57,24,32,7,0.675,0.890625,0.42857142857142855,0.6595982142857143,"[[24, 32], [7, 57]]"
V,150,192.2899932861328,197.1580017089844,2.4315973752247437,0,UP,UP,2.4315973752247437,129.09038689443778,1,0,121,90,31,0.743801652892562,0.256198347107438,82,39,0.6776859504132231,0.32231404958677684,58,24,32,7,0.6776859504132231,0.8923076923076924,0.42857142857142855,0.6604395604395604,"[[24, 32], [7, 58]]"
V,151,196.1000061035156,197.68600158691407,0.7087687068001655,0,UP,UP,0.7087687068001655,129.79915560123794,2,0,122,91,31,0.7459016393442623,0.2540983606557377,83,39,0.680327868852459,0.319672131147541,59,24,32,7,0.680327868852459,0.8939393939393939,0.42857142857142855,0.6612554112554112,"[[24, 32], [7, 59]]"
V,152,198.7700042724609,197.4480010986328,-0.7650918878162425,0,UP,DW,-0.7650918878162425,129.0340637134217,3,0,123,92,31,0.7479674796747967,0.25203252032520324,83,40,0.6747967479674797,0.3252032520325203,59,24,33,7,0.6747967479674797,0.8939393939393939,0.42105263157894735,0.6574960127591707,"[[24, 33], [7, 59]]"
V,153,196.3600006103516,197.50400085449215,0.48260350406634966,0,UP,UP,0.48260350406634966,129.51666721748805,4,0,124,93,31,0.75,0.25,84,40,0.6774193548387096,0.3225806451612903,60,24,33,7,0.6774193548387096,0.8955223880597015,0.42105263157894735,0.6582875098193244,"[[24, 33], [7, 60]]"
V,154,196.7899932861328,198.03200073242184,0.5311334359787143,1,DW,UP,-0.5311334359787143,128.98553378150933,0,1,125,93,32,0.744,0.256,84,41,0.672,0.328,60,24,33,8,0.672,0.8823529411764706,0.42105263157894735,0.651702786377709,"[[24, 33], [8, 60]]"
V,155,197.7700042724609,198.27999877929688,0.15787252658059078,1,DW,UP,-0.15787252658059078,128.82766125492873,0,2,126,93,33,0.7380952380952381,0.2619047619047619,84,42,0.6666666666666666,0.3333333333333333,60,24,33,9,0.6666666666666666,0.8695652173913043,0.42105263157894735,0.6453089244851258,"[[24, 33], [9, 60]]"
V,156,198.7400054931641,198.7299987792969,-0.1050350777853546,1,DW,DW,0.1050350777853546,128.93269633271407,0,3,127,93,34,0.7322834645669292,0.2677165354330709,85,42,0.6692913385826772,0.33070866141732286,60,25,33,9,0.6692913385826772,0.8695652173913043,0.43103448275862066,0.6502998500749625,"[[25, 33], [9, 60]]"
V,157,197.5800018310547,200.0439971923828,1.147087427114727,0,UP,UP,1.147087427114727,130.0797837598288,1,0,128,94,34,0.734375,0.265625,86,42,0.671875,0.328125,61,25,33,9,0.671875,0.8714285714285714,0.43103448275862066,0.651231527093596,"[[25, 33], [9, 61]]"
V,158,196.63999938964844,201.54199829101563,2.3928798395964828,0,UP,UP,2.3928798395964828,132.4726635994253,2,0,129,95,34,0.7364341085271318,0.26356589147286824,87,42,0.6744186046511628,0.32558139534883723,62,25,33,9,0.6744186046511628,0.8732394366197183,0.43103448275862066,0.6521369596891695,"[[25, 33], [9, 62]]"
V,159,199.42999267578125,202.9380004882813,1.6590171696004998,0,UP,UP,1.6590171696004998,134.1316807690258,3,0,130,96,34,0.7384615384615385,0.26153846153846155,88,42,0.676923076923077,0.3230769230769231,63,25,33,9,0.676923076923077,0.875,0.43103448275862066,0.6530172413793103,"[[25, 33], [9, 63]]"
V,160,199.00999450683597,204.7560028076172,2.7872963466083016,0,UP,UP,2.7872963466083016,136.9189771156341,4,0,131,97,34,0.7404580152671756,0.2595419847328244,89,42,0.6793893129770993,0.32061068702290074,64,25,33,9,0.6793893129770993,0.8767123287671232,0.43103448275862066,0.6538734057628719,"[[25, 33], [9, 64]]"
V,161,200.9900054931641,206.6100006103516,2.696156507084947,0,UP,UP,2.696156507084947,139.61513362271904,5,0,132,98,34,0.7424242424242424,0.25757575757575757,90,42,0.6818181818181818,0.3181818181818182,65,25,33,9,0.6818181818181818,0.8783783783783784,0.43103448275862066,0.6547064305684995,"[[25, 33], [9, 65]]"
V,162,204.1499938964844,207.98600158691409,1.7790143546978283,0,UP,UP,1.7790143546978283,141.39414797741688,6,0,133,99,34,0.7443609022556391,0.2556390977443609,91,42,0.6842105263157895,0.3157894736842105,66,25,33,9,0.6842105263157895,0.88,0.43103448275862066,0.6555172413793103,"[[25, 33], [9, 66]]"
V,163,204.1300048828125,210.302001953125,2.9235619079398623,1,DW,UP,-2.9235619079398623,138.470586069477,0,1,134,99,35,0.7388059701492538,0.26119402985074625,91,43,0.6791044776119403,0.3208955223880597,66,25,33,10,0.6791044776119403,0.868421052631579,0.43103448275862066,0.6497277676950999,"[[25, 33], [10, 66]]"
V,164,206.41000366210935,211.41800231933595,2.3262383452231234,0,UP,UP,2.3262383452231234,140.79682441470013,1,0,135,100,35,0.7407407407407407,0.25925925925925924,92,43,0.6814814814814815,0.31851851851851853,67,25,33,10,0.6814814814814815,0.8701298701298701,0.43103448275862066,0.6505821764442454,"[[25, 33], [10, 67]]"
V,165,208.1000061035156,212.46800231933597,1.9989889897684727,0,UP,UP,1.9989889897684727,142.7958134044686,2,0,136,101,35,0.7426470588235294,0.25735294117647056,93,43,0.6838235294117647,0.3161764705882353,68,25,33,10,0.6838235294117647,0.8717948717948718,0.43103448275862066,0.6514146772767462,"[[25, 33], [10, 68]]"
V,166,210.25999450683597,213.71200256347657,1.5417807223562945,0,UP,UP,1.5417807223562945,144.33759412682488,3,0,137,102,35,0.7445255474452555,0.25547445255474455,94,43,0.6861313868613139,0.31386861313868614,69,25,33,10,0.6861313868613139,0.8734177215189873,0.43103448275862066,0.652226102138804,"[[25, 33], [10, 69]]"
V,167,211.02999877929688,213.29800415039065,0.9747312629545696,1,DW,UP,-0.9747312629545696,143.3628628638703,0,1,138,102,36,0.7391304347826086,0.2608695652173913,94,44,0.6811594202898551,0.3188405797101449,69,25,33,11,0.6811594202898551,0.8625,0.43103448275862066,0.6467672413793104,"[[25, 33], [11, 69]]"
V,168,215.7100067138672,211.08800354003907,-2.242692981303861,0,UP,DW,-2.242692981303861,141.12016988256644,1,0,139,103,36,0.7410071942446043,0.2589928057553957,94,45,0.6762589928057554,0.3237410071942446,69,25,34,11,0.6762589928057554,0.8625,0.423728813559322,0.643114406779661,"[[25, 34], [11, 69]]"
V,169,211.9900054931641,208.71400146484376,-1.6453577732115965,1,DW,DW,1.6453577732115965,142.76552765577804,0,1,140,103,37,0.7357142857142858,0.2642857142857143,95,45,0.6785714285714286,0.32142857142857145,69,26,34,11,0.6785714285714286,0.8625,0.43333333333333335,0.6479166666666667,"[[26, 34], [11, 69]]"
V,170,213.3500061035156,206.8559997558594,-3.143827589348838,0,UP,DW,-3.143827589348838,139.6217000664292,1,0,141,104,37,0.7375886524822695,0.2624113475177305,95,46,0.6737588652482269,0.3262411347517731,69,26,35,11,0.6737588652482269,0.8625,0.4262295081967213,0.6443647540983607,"[[26, 35], [11, 69]]"
V,171,216.47999572753903,203.8679992675781,-5.9259408300406475,1,DW,DW,5.9259408300406475,145.54764089646986,0,1,142,104,38,0.7323943661971831,0.2676056338028169,96,46,0.676056338028169,0.323943661971831,69,27,35,11,0.676056338028169,0.8625,0.43548387096774194,0.648991935483871,"[[27, 35], [11, 69]]"
V,172,208.9600067138672,202.21199645996091,-3.32933099018628,1,DW,DW,3.32933099018628,148.87697188665615,0,2,143,104,39,0.7272727272727273,0.2727272727272727,97,46,0.6783216783216783,0.32167832167832167,69,28,35,11,0.6783216783216783,0.8625,0.4444444444444444,0.6534722222222222,"[[28, 35], [11, 69]]"
V,173,204.66000366210935,202.27599487304687,-1.2648630638150817,0,UP,DW,-1.2648630638150817,147.61210882284107,1,0,144,105,39,0.7291666666666666,0.2708333333333333,97,47,0.6736111111111112,0.3263888888888889,69,28,36,11,0.6736111111111112,0.8625,0.4375,0.65,"[[28, 36], [11, 69]]"
V,174,200.1199951171875,203.32999572753903,1.50403792158391,0,UP,UP,1.50403792158391,149.11614674442498,2,0,145,106,39,0.7310344827586207,0.2689655172413793,98,47,0.6758620689655173,0.32413793103448274,70,28,36,11,0.6758620689655173,0.8641975308641975,0.4375,0.6508487654320987,"[[28, 36], [11, 70]]"
V,175,204.05999755859372,203.5439971923828,-0.35286698636893177,0,UP,DW,-0.35286698636893177,148.76327975805606,3,0,146,107,39,0.7328767123287672,0.2671232876712329,98,48,0.6712328767123288,0.3287671232876712,70,28,37,11,0.6712328767123288,0.8641975308641975,0.4307692307692308,0.6474833808167142,"[[28, 37], [11, 70]]"
V,176,201.5399932861328,204.28999938964844,1.264496474707806,0,UP,UP,1.264496474707806,150.02777623276387,4,0,147,108,39,0.7346938775510204,0.2653061224489796,99,48,0.673469387755102,0.32653061224489793,71,28,37,11,0.673469387755102,0.8658536585365854,0.4307692307692308,0.6483114446529081,"[[28, 37], [11, 71]]"
V,177,200.67999267578125,204.6760009765625,1.8912340276178947,0,UP,UP,1.8912340276178947,151.91901026038175,5,0,148,109,39,0.7364864864864865,0.2635135135135135,100,48,0.6756756756756757,0.32432432432432434,72,28,37,11,0.6756756756756757,0.8674698795180723,0.4307692307692308,0.6491195551436515,"[[28, 37], [11, 72]]"
V,178,204.97999572753903,203.1700012207031,-0.9830103154269781,0,UP,DW,-0.9830103154269781,150.93599994495477,6,0,149,110,39,0.738255033557047,0.26174496644295303,100,49,0.6711409395973155,0.3288590604026846,72,28,38,11,0.6711409395973155,0.8674698795180723,0.42424242424242425,0.6458561518802483,"[[28, 38], [11, 72]]"
V,179,205.38999938964844,202.2040008544922,-1.6511945784234796,1,DW,DW,1.6511945784234796,152.58719452337826,0,1,150,110,40,0.7333333333333333,0.26666666666666666,101,49,0.6733333333333333,0.32666666666666666,72,29,38,11,0.6733333333333333,0.8674698795180723,0.43283582089552236,0.6501528502067974,"[[29, 38], [11, 72]]"
V,180,205.1300048828125,200.2519989013672,-2.478007051787494,1,DW,DW,2.478007051787494,155.06520157516576,0,2,151,110,41,0.7284768211920529,0.271523178807947,102,49,0.6754966887417219,0.32450331125827814,72,30,38,11,0.6754966887417219,0.8674698795180723,0.4411764705882353,0.6543231750531537,"[[30, 38], [11, 72]]"
V,181,205.2700042724609,198.3019989013672,-3.494556060828498,1,DW,DW,3.494556060828498,158.55975763599426,0,3,152,110,42,0.7236842105263158,0.27631578947368424,103,49,0.6776315789473685,0.3223684210526316,72,31,38,11,0.6776315789473685,0.8674698795180723,0.4492753623188406,0.6583726209184564,"[[31, 38], [11, 72]]"
V,182,202.6100006103516,197.2299987792969,-2.7553486080883163,0,UP,DW,-2.7553486080883163,155.80440902790593,1,0,153,111,42,0.7254901960784313,0.27450980392156865,103,50,0.673202614379085,0.32679738562091504,72,31,39,11,0.673202614379085,0.8674698795180723,0.44285714285714284,0.6551635111876075,"[[31, 39], [11, 72]]"
V,183,197.4499969482422,197.8040008544922,0.07928787628332828,1,DW,UP,-0.07928787628332828,155.7251211516226,0,1,154,111,43,0.7207792207792207,0.2792207792207792,103,51,0.6688311688311688,0.33116883116883117,72,31,39,12,0.6688311688311688,0.8571428571428571,0.44285714285714284,0.6499999999999999,"[[31, 39], [12, 72]]"
V,184,200.55999755859372,197.5800018310547,-1.5858375368041449,0,UP,DW,-1.5858375368041449,154.13928361481845,1,0,155,112,43,0.7225806451612903,0.27741935483870966,103,52,0.6645161290322581,0.33548387096774196,72,31,40,12,0.6645161290322581,0.8571428571428571,0.43661971830985913,0.6468812877263581,"[[31, 40], [12, 72]]"
V,185,195.3699951171875,198.5000030517578,1.502092446536045,0,UP,UP,1.502092446536045,155.6413760613545,2,0,156,113,43,0.7243589743589743,0.27564102564102566,104,52,0.6666666666666666,0.3333333333333333,73,31,40,12,0.6666666666666666,0.8588235294117647,0.43661971830985913,0.6477216238608119,"[[31, 40], [12, 73]]"
V,186,195.5200042724609,200.06600341796877,2.2250813452176836,1,DW,UP,-2.2250813452176836,153.4162947161368,0,1,157,113,44,0.7197452229299363,0.2802547770700637,104,53,0.6624203821656051,0.3375796178343949,73,31,40,13,0.6624203821656051,0.8488372093023255,0.43661971830985913,0.6427284638060924,"[[31, 40], [13, 73]]"
V,187,197.25,200.9080047607422,1.7545017798439484,0,UP,UP,1.7545017798439484,155.17079649598074,1,0,158,114,44,0.7215189873417721,0.27848101265822783,105,53,0.6645569620253164,0.33544303797468356,74,31,40,13,0.6645569620253164,0.8505747126436781,0.43661971830985913,0.6435972154767686,"[[31, 40], [13, 74]]"
V,188,200.32000732421875,201.552001953125,0.5150132706975503,0,UP,UP,0.5150132706975503,155.6858097666783,2,0,159,115,44,0.7232704402515723,0.27672955974842767,106,53,0.6666666666666666,0.3333333333333333,75,31,40,13,0.6666666666666666,0.8522727272727273,0.43661971830985913,0.6444462227912933,"[[31, 40], [13, 75]]"
V,189,199.44000244140625,201.75400085449215,1.060247886461874,1,DW,UP,-1.060247886461874,154.62556188021642,0,1,160,115,45,0.71875,0.28125,106,54,0.6625,0.3375,75,31,40,14,0.6625,0.8426966292134831,0.43661971830985913,0.6396581737616711,"[[31, 40], [14, 75]]"
V,190,199.97000122070312,202.25400085449215,1.0421711355936052,0,UP,UP,1.0421711355936052,155.66773301581003,1,0,161,116,45,0.7204968944099379,0.2795031055900621,107,54,0.6645962732919255,0.33540372670807456,76,31,40,14,0.6645962732919255,0.8444444444444444,0.43661971830985913,0.6405320813771518,"[[31, 40], [14, 76]]"
V,191,203.3500061035156,202.17999877929688,-0.6753662597006023,1,DW,DW,0.6753662597006023,156.34309927551064,0,1,162,116,46,0.7160493827160493,0.2839506172839506,108,54,0.6666666666666666,0.3333333333333333,76,32,40,14,0.6666666666666666,0.8444444444444444,0.4444444444444444,0.6444444444444444,"[[32, 40], [14, 76]]"
V,192,201.4600067138672,203.21599731445312,0.7716323548424964,0,UP,UP,0.7716323548424964,157.11473163035313,1,0,163,117,46,0.7177914110429447,0.2822085889570552,109,54,0.6687116564417178,0.3312883435582822,77,32,40,14,0.6687116564417178,0.8461538461538461,0.4444444444444444,0.6452991452991452,"[[32, 40], [14, 77]]"
V,193,203.5399932861328,203.78799743652343,0.02184541543242259,0,UP,UP,0.02184541543242259,157.13657704578554,2,0,164,118,46,0.7195121951219512,0.2804878048780488,110,54,0.6707317073170732,0.32926829268292684,78,32,40,14,0.6707317073170732,0.8478260869565217,0.4444444444444444,0.6461352657004831,"[[32, 40], [14, 78]]"
V,194,200.4499969482422,204.56199951171877,1.9513856952256794,0,UP,UP,1.9513856952256794,159.0879627410112,3,0,165,119,46,0.7212121212121212,0.2787878787878788,111,54,0.6727272727272727,0.32727272727272727,79,32,40,14,0.6727272727272727,0.8494623655913979,0.4444444444444444,0.6469534050179211,"[[32, 40], [14, 79]]"
V,195,202.47000122070312,204.50799865722652,0.9065676022305643,0,UP,UP,0.9065676022305643,159.99453034324176,4,0,166,120,46,0.7228915662650602,0.27710843373493976,112,54,0.6746987951807228,0.3253012048192771,80,32,40,14,0.6746987951807228,0.851063829787234,0.4444444444444444,0.6477541371158393,"[[32, 40], [14, 80]]"
V,196,202.97999572753903,203.8220001220703,0.3148213677477215,0,UP,UP,0.3148213677477215,160.3093517109895,5,0,167,121,46,0.7245508982035929,0.2754491017964072,113,54,0.6766467065868264,0.32335329341317365,81,32,40,14,0.6766467065868264,0.8526315789473684,0.4444444444444444,0.6485380116959064,"[[32, 40], [14, 81]]"
V,197,206.63999938964844,202.5459991455078,-2.0812235076621466,1,DW,DW,2.0812235076621466,162.39057521865163,0,1,168,121,47,0.7202380952380952,0.27976190476190477,114,54,0.6785714285714286,0.32142857142857145,81,33,40,14,0.6785714285714286,0.8526315789473684,0.4520547945205479,0.6523431867339582,"[[33, 40], [14, 81]]"
V,198,206.3999938964844,200.6600006103516,-2.881004581333261,1,DW,DW,2.881004581333261,165.2715797999849,0,2,169,121,48,0.7159763313609467,0.28402366863905326,115,54,0.6804733727810651,0.31952662721893493,81,34,40,14,0.6804733727810651,0.8526315789473684,0.4594594594594595,0.6560455192034139,"[[34, 40], [14, 81]]"
V,199,204.32000732421875,199.33599853515625,-2.5393150990611426,1,DW,DW,2.5393150990611426,167.81089489904605,0,3,170,121,49,0.711764705882353,0.28823529411764703,116,54,0.6823529411764706,0.3176470588235294,81,35,40,14,0.6823529411764706,0.8526315789473684,0.4666666666666667,0.6596491228070176,"[[35, 40], [14, 81]]"
V,200,202.1999969482422,198.58199768066407,-1.8893171721976953,1,DW,DW,1.8893171721976953,169.70021207124375,0,4,171,121,50,0.7076023391812866,0.29239766081871343,117,54,0.6842105263157895,0.3157894736842105,81,36,40,14,0.6842105263157895,0.8526315789473684,0.47368421052631576,0.6631578947368421,"[[36, 40], [14, 81]]"
V,201,199.5500030517578,198.2699981689453,-0.7414456844084876,0,UP,DW,-0.7414456844084876,168.95876638683526,1,0,172,122,50,0.7093023255813954,0.29069767441860467,117,55,0.6802325581395349,0.31976744186046513,81,36,41,14,0.6802325581395349,0.8526315789473684,0.4675324675324675,0.6600820232399179,"[[36, 41], [14, 81]]"
V,202,200.25999450683597,197.8199981689453,-1.3184142638670298,1,DW,DW,1.3184142638670298,170.2771806507023,0,1,173,122,51,0.7052023121387283,0.2947976878612717,118,55,0.6820809248554913,0.3179190751445087,81,37,41,14,0.6820809248554913,0.8526315789473684,0.47435897435897434,0.6634952766531714,"[[37, 41], [14, 81]]"
V,203,196.97000122070312,197.03999938964844,-0.06446252296719751,1,DW,DW,0.06446252296719751,170.3416431736695,0,2,174,122,52,0.7011494252873564,0.2988505747126437,119,55,0.6839080459770115,0.3160919540229885,81,38,41,14,0.6839080459770115,0.8526315789473684,0.4810126582278481,0.6668221185876082,"[[38, 41], [14, 81]]"
V,204,197.6999969482422,195.5119995117188,-1.2067260851279877,0,UP,DW,-1.2067260851279877,169.1349170885415,1,0,175,123,52,0.7028571428571428,0.29714285714285715,119,56,0.68,0.32,81,38,42,14,0.68,0.8526315789473684,0.475,0.6638157894736842,"[[38, 42], [14, 81]]"
