Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,154.05054485434385,7,0,90,62,28,0.6888888888888889,0.3111111111111111,68,22,0.7555555555555555,0.24444444444444444,45,23,17,5,0.7555555555555555,0.9,0.575,0.7375,"[[23, 17], [5, 45]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,0,UP,DW,-1.2068961255778887,152.84364872876597,8,0,91,63,28,0.6923076923076923,0.3076923076923077,68,23,0.7472527472527473,0.25274725274725274,45,23,18,5,0.7472527472527473,0.9,0.5609756097560976,0.7304878048780488,"[[23, 18], [5, 45]]"
V,121,197.97000122070312,191.84200134277344,-3.195418417004502,1,DW,DW,3.195418417004502,156.03906714577047,0,1,92,63,29,0.6847826086956522,0.31521739130434784,69,23,0.75,0.25,45,24,18,5,0.75,0.9,0.5714285714285714,0.7357142857142858,"[[24, 18], [5, 45]]"
V,122,191.41000366210935,192.31600036621091,0.37332777115500104,0,UP,UP,0.37332777115500104,156.41239491692548,1,0,93,64,29,0.6881720430107527,0.3118279569892473,70,23,0.7526881720430108,0.24731182795698925,46,24,18,5,0.7526881720430108,0.9019607843137255,0.5714285714285714,0.7366946778711485,"[[24, 18], [5, 46]]"
V,123,193.97999572753903,192.65400085449215,-0.7835729983772914,0,UP,DW,-0.7835729983772914,155.6288219185482,2,0,94,65,29,0.6914893617021277,0.30851063829787234,70,24,0.7446808510638298,0.2553191489361702,46,24,19,5,0.7446808510638298,0.9019607843137255,0.5581395348837209,0.7300501595987232,"[[24, 19], [5, 46]]"
V,124,189.2700042724609,194.3519989013672,2.5850502003426445,0,UP,UP,2.5850502003426445,158.21387211889083,3,0,95,66,29,0.6947368421052632,0.30526315789473685,71,24,0.7473684210526316,0.25263157894736843,47,24,19,5,0.7473684210526316,0.9038461538461539,0.5581395348837209,0.7309928443649374,"[[24, 19], [5, 47]]"
V,125,191.3800048828125,194.91599731445316,1.7476289797389368,0,UP,UP,1.7476289797389368,159.96150109862978,4,0,96,67,29,0.6979166666666666,0.3020833333333333,72,24,0.75,0.25,48,24,19,5,0.75,0.9056603773584906,0.5581395348837209,0.7318999561211057,"[[24, 19], [5, 48]]"
V,126,193.1699981689453,195.2959991455078,1.0005854929413553,0,UP,UP,1.0005854929413553,160.96208659157114,5,0,97,68,29,0.7010309278350515,0.29896907216494845,73,24,0.7525773195876289,0.24742268041237114,49,24,19,5,0.7525773195876289,0.9074074074074074,0.5581395348837209,0.7327734711455642,"[[24, 19], [5, 49]]"
V,127,193.77999877929688,194.98200073242188,0.5202920635240635,0,UP,UP,0.5202920635240635,161.4823786550952,6,0,98,69,29,0.7040816326530612,0.29591836734693877,74,24,0.7551020408163265,0.24489795918367346,50,24,19,5,0.7551020408163265,0.9090909090909091,0.5581395348837209,0.733615221987315,"[[24, 19], [5, 50]]"
V,128,195.6699981689453,194.3580017089844,-0.7705148833436049,0,UP,DW,-0.7705148833436049,160.7118637717516,7,0,99,70,29,0.7070707070707071,0.29292929292929293,74,25,0.7474747474747475,0.25252525252525254,50,24,20,5,0.7474747474747475,0.9090909090909091,0.5454545454545454,0.7272727272727273,"[[24, 20], [5, 50]]"
V,129,197.75999450683597,192.61000366210936,-2.704162109515307,1,DW,DW,2.704162109515307,163.4160258812669,0,1,100,70,30,0.7,0.3,75,25,0.75,0.25,50,25,20,5,0.75,0.9090909090909091,0.5555555555555556,0.7323232323232323,"[[25, 20], [5, 50]]"
V,130,194.1999969482422,192.43600463867188,-1.0083379697685826,0,UP,DW,-1.0083379697685826,162.40768791149833,1,0,101,71,30,0.7029702970297029,0.297029702970297,75,26,0.7425742574257426,0.25742574257425743,50,25,21,5,0.7425742574257426,0.9090909090909091,0.5434782608695652,0.7262845849802371,"[[25, 21], [5, 50]]"
V,131,195.07000732421875,192.73200378417968,-1.2985458821217748,0,UP,DW,-1.2985458821217748,161.10914202937656,2,0,102,72,30,0.7058823529411765,0.29411764705882354,75,27,0.7352941176470589,0.2647058823529412,50,25,22,5,0.7352941176470589,0.9090909090909091,0.5319148936170213,0.7205029013539652,"[[25, 22], [5, 50]]"
V,132,192.2100067138672,192.99000244140623,0.3058039125404183,0,UP,UP,0.3058039125404183,161.41494594191698,3,0,103,73,30,0.7087378640776699,0.2912621359223301,76,27,0.7378640776699029,0.2621359223300971,51,25,22,5,0.7378640776699029,0.9107142857142857,0.5319148936170213,0.7213145896656534,"[[25, 22], [5, 51]]"
V,133,192.5500030517578,193.4980010986328,0.39233862988834967,0,UP,UP,0.39233862988834967,161.80728457180533,4,0,104,74,30,0.7115384615384616,0.28846153846153844,77,27,0.7403846153846154,0.25961538461538464,52,25,22,5,0.7403846153846154,0.9122807017543859,0.5319148936170213,0.7220977976857036,"[[25, 22], [5, 52]]"
V,134,189.0200042724609,195.38800048828125,3.2689535879182556,0,UP,UP,3.2689535879182556,165.07623815972357,5,0,105,75,30,0.7142857142857143,0.2857142857142857,78,27,0.7428571428571429,0.2571428571428571,53,25,22,5,0.7428571428571429,0.9137931034482759,0.5319148936170213,0.7228539985326485,"[[25, 22], [5, 53]]"
V,135,193.3300018310547,196.0179992675781,1.2903674603346833,1,DW,UP,-1.2903674603346833,163.78587069938888,0,1,106,75,31,0.7075471698113207,0.29245283018867924,78,28,0.7358490566037735,0.2641509433962264,53,25,22,6,0.7358490566037735,0.8983050847457628,0.5319148936170213,0.715109989181392,"[[25, 22], [6, 53]]"
V,136,196.5500030517578,196.4799987792969,-0.1356165206685418,1,DW,DW,0.1356165206685418,163.92148722005743,0,2,107,75,32,0.7009345794392523,0.29906542056074764,79,28,0.7383177570093458,0.2616822429906542,53,26,22,6,0.7383177570093458,0.8983050847457628,0.5416666666666666,0.7199858757062148,"[[26, 22], [6, 53]]"
V,137,193.5,197.26599731445316,1.846251842094641,0,UP,UP,1.846251842094641,165.76773906215206,1,0,108,76,32,0.7037037037037037,0.2962962962962963,80,28,0.7407407407407407,0.25925925925925924,54,26,22,6,0.7407407407407407,0.9,0.5416666666666666,0.7208333333333333,"[[26, 22], [6, 54]]"
V,138,195.08999633789065,197.2779968261719,1.0215339224732483,0,UP,UP,1.0215339224732483,166.7892729846253,2,0,109,77,32,0.7064220183486238,0.29357798165137616,81,28,0.7431192660550459,0.25688073394495414,55,26,22,6,0.7431192660550459,0.9016393442622951,0.5416666666666666,0.7216530054644809,"[[26, 22], [6, 55]]"
V,139,198.47000122070312,196.96599731445312,-0.857799111704302,1,DW,DW,0.857799111704302,167.64707209632962,0,1,110,77,33,0.7,0.3,82,28,0.7454545454545455,0.2545454545454545,55,27,22,6,0.7454545454545455,0.9016393442622951,0.5510204081632653,0.7263298762127801,"[[27, 22], [6, 55]]"
V,140,196.47999572753903,197.0179992675781,0.1738210259252612,0,UP,UP,0.1738210259252612,167.8208931222549,1,0,111,78,33,0.7027027027027027,0.2972972972972973,83,28,0.7477477477477478,0.25225225225225223,56,27,22,6,0.7477477477477478,0.9032258064516129,0.5510204081632653,0.7271231073074391,"[[27, 22], [6, 56]]"
V,141,198.8600006103516,196.96199951171877,-1.0544408593017065,1,DW,DW,1.0544408593017065,168.8753339815566,0,1,112,78,34,0.6964285714285714,0.30357142857142855,84,28,0.75,0.25,56,28,22,6,0.75,0.9032258064516129,0.56,0.7316129032258065,"[[28, 22], [6, 56]]"
V,142,197.42999267578125,196.28800048828128,-0.6784289266400214,0,UP,DW,-0.6784289266400214,168.19690505491658,1,0,113,79,34,0.6991150442477876,0.3008849557522124,84,29,0.7433628318584071,0.25663716814159293,56,28,23,6,0.7433628318584071,0.9032258064516129,0.5490196078431373,0.726122707147375,"[[28, 23], [6, 56]]"
V,143,195.1499938964844,195.33800048828124,-0.0036604674983541086,0,UP,DW,-0.0036604674983541086,168.19324458741823,2,0,114,80,34,0.7017543859649122,0.2982456140350877,84,30,0.7368421052631579,0.2631578947368421,56,28,24,6,0.7368421052631579,0.9032258064516129,0.5384615384615384,0.7208436724565757,"[[28, 24], [6, 56]]"
V,144,196.91000366210935,194.09400024414063,-1.5300966764496673,0,UP,DW,-1.5300966764496673,166.66314791096858,3,0,115,81,34,0.7043478260869566,0.2956521739130435,84,31,0.7304347826086957,0.26956521739130435,56,28,25,6,0.7304347826086957,0.9032258064516129,0.5283018867924528,0.7157638466220329,"[[28, 25], [6, 56]]"
V,145,196.7400054931641,193.2039978027344,-1.89729978230206,0,UP,DW,-1.89729978230206,164.7658481286665,4,0,116,82,34,0.7068965517241379,0.29310344827586204,84,32,0.7241379310344828,0.27586206896551724,56,28,26,6,0.7241379310344828,0.9032258064516129,0.5185185185185185,0.7108721624850657,"[[28, 26], [6, 56]]"
V,146,198.5800018310547,192.70799865722657,-3.056996233096939,1,DW,DW,3.056996233096939,167.82284436176343,0,1,117,82,35,0.7008547008547008,0.29914529914529914,85,32,0.7264957264957265,0.27350427350427353,56,29,26,6,0.7264957264957265,0.9032258064516129,0.5272727272727272,0.71524926686217,"[[29, 26], [6, 56]]"
V,147,194.05999755859372,193.65,-0.31127360803452087,0,UP,DW,-0.31127360803452087,167.5115707537289,1,0,118,83,35,0.7033898305084746,0.2966101694915254,85,33,0.7203389830508474,0.2796610169491525,56,29,27,6,0.7203389830508474,0.9032258064516129,0.5178571428571429,0.7105414746543779,"[[29, 27], [6, 56]]"
V,148,190.3999938964844,194.84200134277344,2.232987178930307,1,DW,UP,-2.232987178930307,165.2785835747986,0,1,119,83,36,0.6974789915966386,0.3025210084033613,85,34,0.7142857142857143,0.2857142857142857,56,29,27,7,0.7142857142857143,0.8888888888888888,0.5178571428571429,0.7033730158730158,"[[29, 27], [7, 56]]"
V,149,190.69000244140625,196.06199951171877,2.717136190431984,1,DW,UP,-2.717136190431984,162.56144738436663,0,2,120,83,37,0.6916666666666667,0.30833333333333335,85,35,0.7083333333333334,0.2916666666666667,56,29,27,8,0.7083333333333334,0.875,0.5178571428571429,0.6964285714285714,"[[29, 27], [8, 56]]"
V,150,192.2899932861328,197.1580017089844,2.4315973752247437,1,DW,UP,-2.4315973752247437,160.12985000914188,0,3,121,83,38,0.6859504132231405,0.3140495867768595,85,36,0.7024793388429752,0.2975206611570248,56,29,27,9,0.7024793388429752,0.8615384615384616,0.5178571428571429,0.6896978021978022,"[[29, 27], [9, 56]]"
V,151,196.1000061035156,197.68600158691407,0.7087687068001655,0,UP,UP,0.7087687068001655,160.83861871594203,1,0,122,84,38,0.6885245901639344,0.3114754098360656,86,36,0.7049180327868853,0.29508196721311475,57,29,27,9,0.7049180327868853,0.8636363636363636,0.5178571428571429,0.6907467532467533,"[[29, 27], [9, 57]]"
V,152,198.7700042724609,197.4480010986328,-0.7650918878162425,0,UP,DW,-0.7650918878162425,160.07352682812578,2,0,123,85,38,0.6910569105691057,0.3089430894308943,86,37,0.6991869918699187,0.3008130081300813,57,29,28,9,0.6991869918699187,0.8636363636363636,0.5087719298245614,0.6862041467304625,"[[29, 28], [9, 57]]"
V,153,196.3600006103516,197.50400085449215,0.48260350406634966,1,DW,UP,-0.48260350406634966,159.59092332405942,0,1,124,85,39,0.6854838709677419,0.31451612903225806,86,38,0.6935483870967742,0.3064516129032258,57,29,28,10,0.6935483870967742,0.8507462686567164,0.5087719298245614,0.6797590992406389,"[[29, 28], [10, 57]]"
V,154,196.7899932861328,198.03200073242184,0.5311334359787143,1,DW,UP,-0.5311334359787143,159.0597898880807,0,2,125,85,40,0.68,0.32,86,39,0.688,0.312,57,29,28,11,0.688,0.8382352941176471,0.5087719298245614,0.6735036119711042,"[[29, 28], [11, 57]]"
V,155,197.7700042724609,198.27999877929688,0.15787252658059078,1,DW,UP,-0.15787252658059078,158.9019173615001,0,3,126,85,41,0.6746031746031746,0.3253968253968254,86,40,0.6825396825396826,0.31746031746031744,57,29,28,12,0.6825396825396826,0.8260869565217391,0.5087719298245614,0.6674294431731502,"[[29, 28], [12, 57]]"
V,156,198.7400054931641,198.7299987792969,-0.1050350777853546,1,DW,DW,0.1050350777853546,159.00695243928544,0,4,127,85,42,0.6692913385826772,0.33070866141732286,87,40,0.6850393700787402,0.31496062992125984,57,30,28,12,0.6850393700787402,0.8260869565217391,0.5172413793103449,0.671664167916042,"[[30, 28], [12, 57]]"
V,157,197.5800018310547,200.0439971923828,1.147087427114727,1,DW,UP,-1.147087427114727,157.8598650121707,0,5,128,85,43,0.6640625,0.3359375,87,41,0.6796875,0.3203125,57,30,28,13,0.6796875,0.8142857142857143,0.5172413793103449,0.6657635467980296,"[[30, 28], [13, 57]]"
V,158,196.63999938964844,201.54199829101563,2.3928798395964828,0,UP,UP,2.3928798395964828,160.25274485176718,1,0,129,86,43,0.6666666666666666,0.3333333333333333,88,41,0.6821705426356589,0.3178294573643411,58,30,28,13,0.6821705426356589,0.8169014084507042,0.5172413793103449,0.6670713938805246,"[[30, 28], [13, 58]]"
V,159,199.42999267578125,202.9380004882813,1.6590171696004998,0,UP,UP,1.6590171696004998,161.91176202136768,2,0,130,87,43,0.6692307692307692,0.33076923076923076,89,41,0.6846153846153846,0.3153846153846154,59,30,28,13,0.6846153846153846,0.8194444444444444,0.5172413793103449,0.6683429118773947,"[[30, 28], [13, 59]]"
V,160,199.00999450683597,204.7560028076172,2.7872963466083016,0,UP,UP,2.7872963466083016,164.699058367976,3,0,131,88,43,0.6717557251908397,0.3282442748091603,90,41,0.6870229007633588,0.31297709923664124,60,30,28,13,0.6870229007633588,0.821917808219178,0.5172413793103449,0.6695795937647615,"[[30, 28], [13, 60]]"
V,161,200.9900054931641,206.6100006103516,2.696156507084947,0,UP,UP,2.696156507084947,167.39521487506093,4,0,132,89,43,0.6742424242424242,0.32575757575757575,91,41,0.6893939393939394,0.3106060606060606,61,30,28,13,0.6893939393939394,0.8243243243243243,0.5172413793103449,0.6707828518173347,"[[30, 28], [13, 61]]"
V,162,204.1499938964844,207.98600158691409,1.7790143546978283,1,DW,UP,-1.7790143546978283,165.6162005203631,0,1,133,89,44,0.6691729323308271,0.3308270676691729,91,42,0.6842105263157895,0.3157894736842105,61,30,28,14,0.6842105263157895,0.8133333333333334,0.5172413793103449,0.6652873563218391,"[[30, 28], [14, 61]]"
V,163,204.1300048828125,210.302001953125,2.9235619079398623,0,UP,UP,2.9235619079398623,168.53976242830296,1,0,134,90,44,0.6716417910447762,0.3283582089552239,92,42,0.6865671641791045,0.31343283582089554,62,30,28,14,0.6865671641791045,0.8157894736842105,0.5172413793103449,0.6665154264972777,"[[30, 28], [14, 62]]"
V,164,206.41000366210935,211.41800231933595,2.3262383452231234,0,UP,UP,2.3262383452231234,170.86600077352608,2,0,135,91,44,0.674074074074074,0.32592592592592595,93,42,0.6888888888888889,0.3111111111111111,63,30,28,14,0.6888888888888889,0.8181818181818182,0.5172413793103449,0.6677115987460815,"[[30, 28], [14, 63]]"
V,165,208.1000061035156,212.46800231933597,1.9989889897684727,1,DW,UP,-1.9989889897684727,168.86701178375762,0,1,136,91,45,0.6691176470588235,0.33088235294117646,93,43,0.6838235294117647,0.3161764705882353,63,30,28,15,0.6838235294117647,0.8076923076923077,0.5172413793103449,0.6624668435013263,"[[30, 28], [15, 63]]"
V,166,210.25999450683597,213.71200256347657,1.5417807223562945,1,DW,UP,-1.5417807223562945,167.32523106140133,0,2,137,91,46,0.6642335766423357,0.3357664233576642,93,44,0.6788321167883211,0.32116788321167883,63,30,28,16,0.6788321167883211,0.7974683544303798,0.5172413793103449,0.6573548668703624,"[[30, 28], [16, 63]]"
V,167,211.02999877929688,213.29800415039065,0.9747312629545696,1,DW,UP,-0.9747312629545696,166.35049979844675,0,3,138,91,47,0.6594202898550725,0.34057971014492755,93,45,0.6739130434782609,0.32608695652173914,63,30,28,17,0.6739130434782609,0.7875,0.5172413793103449,0.6523706896551724,"[[30, 28], [17, 63]]"
V,168,215.7100067138672,211.08800354003907,-2.242692981303861,0,UP,DW,-2.242692981303861,164.1078068171429,1,0,139,92,47,0.6618705035971223,0.3381294964028777,93,46,0.6690647482014388,0.33093525179856115,63,30,29,17,0.6690647482014388,0.7875,0.5084745762711864,0.6479872881355933,"[[30, 29], [17, 63]]"
V,169,211.9900054931641,208.71400146484376,-1.6453577732115965,1,DW,DW,1.6453577732115965,165.7531645903545,0,1,140,92,48,0.6571428571428571,0.34285714285714286,94,46,0.6714285714285714,0.32857142857142857,63,31,29,17,0.6714285714285714,0.7875,0.5166666666666667,0.6520833333333333,"[[31, 29], [17, 63]]"
V,170,213.3500061035156,206.8559997558594,-3.143827589348838,1,DW,DW,3.143827589348838,168.89699217970332,0,2,141,92,49,0.6524822695035462,0.3475177304964539,95,46,0.6737588652482269,0.3262411347517731,63,32,29,17,0.6737588652482269,0.7875,0.5245901639344263,0.6560450819672131,"[[32, 29], [17, 63]]"
V,171,216.47999572753903,203.8679992675781,-5.9259408300406475,1,DW,DW,5.9259408300406475,174.82293300974396,0,3,142,92,50,0.647887323943662,0.352112676056338,96,46,0.676056338028169,0.323943661971831,63,33,29,17,0.676056338028169,0.7875,0.532258064516129,0.6598790322580645,"[[33, 29], [17, 63]]"
V,172,208.9600067138672,202.21199645996091,-3.32933099018628,0,UP,DW,-3.32933099018628,171.49360201955767,1,0,143,93,50,0.6503496503496503,0.34965034965034963,96,47,0.6713286713286714,0.32867132867132864,63,33,30,17,0.6713286713286714,0.7875,0.5238095238095238,0.6556547619047619,"[[33, 30], [17, 63]]"
V,173,204.66000366210935,202.27599487304687,-1.2648630638150817,1,DW,DW,1.2648630638150817,172.75846508337276,0,1,144,93,51,0.6458333333333334,0.3541666666666667,97,47,0.6736111111111112,0.3263888888888889,63,34,30,17,0.6736111111111112,0.7875,0.53125,0.659375,"[[34, 30], [17, 63]]"
V,174,200.1199951171875,203.32999572753903,1.50403792158391,0,UP,UP,1.50403792158391,174.26250300495667,1,0,145,94,51,0.6482758620689655,0.35172413793103446,98,47,0.6758620689655173,0.32413793103448274,64,34,30,17,0.6758620689655173,0.7901234567901234,0.53125,0.6606867283950617,"[[34, 30], [17, 64]]"
V,175,204.05999755859372,203.5439971923828,-0.35286698636893177,1,DW,DW,0.35286698636893177,174.6153699913256,0,1,146,94,52,0.6438356164383562,0.3561643835616438,99,47,0.678082191780822,0.3219178082191781,64,35,30,17,0.678082191780822,0.7901234567901234,0.5384615384615384,0.6642924976258309,"[[35, 30], [17, 64]]"
V,176,201.5399932861328,204.28999938964844,1.264496474707806,0,UP,UP,1.264496474707806,175.8798664660334,1,0,147,95,52,0.6462585034013606,0.35374149659863946,100,47,0.6802721088435374,0.3197278911564626,65,35,30,17,0.6802721088435374,0.7926829268292683,0.5384615384615384,0.6655722326454034,"[[35, 30], [17, 65]]"
V,177,200.67999267578125,204.6760009765625,1.8912340276178947,0,UP,UP,1.8912340276178947,177.7711004936513,2,0,148,96,52,0.6486486486486487,0.35135135135135137,101,47,0.6824324324324325,0.31756756756756754,66,35,30,17,0.6824324324324325,0.7951807228915663,0.5384615384615384,0.6668211306765524,"[[35, 30], [17, 66]]"
V,178,204.97999572753903,203.1700012207031,-0.9830103154269781,0,UP,DW,-0.9830103154269781,176.7880901782243,3,0,149,97,52,0.6510067114093959,0.348993288590604,101,48,0.6778523489932886,0.3221476510067114,66,35,31,17,0.6778523489932886,0.7951807228915663,0.5303030303030303,0.6627418765972983,"[[35, 31], [17, 66]]"
V,179,205.38999938964844,202.2040008544922,-1.6511945784234796,0,UP,DW,-1.6511945784234796,175.13689559980082,4,0,150,98,52,0.6533333333333333,0.3466666666666667,101,49,0.6733333333333333,0.32666666666666666,66,35,32,17,0.6733333333333333,0.7951807228915663,0.5223880597014925,0.6587843912965294,"[[35, 32], [17, 66]]"
V,180,205.1300048828125,200.2519989013672,-2.478007051787494,0,UP,DW,-2.478007051787494,172.65888854801332,5,0,151,99,52,0.6556291390728477,0.3443708609271523,101,50,0.6688741721854304,0.33112582781456956,66,35,33,17,0.6688741721854304,0.7951807228915663,0.5147058823529411,0.6549433026222538,"[[35, 33], [17, 66]]"
V,181,205.2700042724609,198.3019989013672,-3.494556060828498,1,DW,DW,3.494556060828498,176.15344460884182,0,1,152,99,53,0.6513157894736842,0.34868421052631576,102,50,0.6710526315789473,0.32894736842105265,66,36,33,17,0.6710526315789473,0.7951807228915663,0.5217391304347826,0.6584599266631744,"[[36, 33], [17, 66]]"
V,182,202.6100006103516,197.2299987792969,-2.7553486080883163,0,UP,DW,-2.7553486080883163,173.3980960007535,1,0,153,100,53,0.6535947712418301,0.3464052287581699,102,51,0.6666666666666666,0.3333333333333333,66,36,34,17,0.6666666666666666,0.7951807228915663,0.5142857142857142,0.6547332185886403,"[[36, 34], [17, 66]]"
V,183,197.4499969482422,197.8040008544922,0.07928787628332828,0,UP,UP,0.07928787628332828,173.47738387703683,2,0,154,101,53,0.6558441558441559,0.34415584415584416,103,51,0.6688311688311688,0.33116883116883117,67,36,34,17,0.6688311688311688,0.7976190476190477,0.5142857142857142,0.655952380952381,"[[36, 34], [17, 67]]"
V,184,200.55999755859372,197.5800018310547,-1.5858375368041449,0,UP,DW,-1.5858375368041449,171.89154634023268,3,0,155,102,53,0.6580645161290323,0.3419354838709677,103,52,0.6645161290322581,0.33548387096774196,67,36,35,17,0.6645161290322581,0.7976190476190477,0.5070422535211268,0.6523306505700872,"[[36, 35], [17, 67]]"
V,185,195.3699951171875,198.5000030517578,1.502092446536045,0,UP,UP,1.502092446536045,173.39363878676872,4,0,156,103,53,0.6602564102564102,0.33974358974358976,104,52,0.6666666666666666,0.3333333333333333,68,36,35,17,0.6666666666666666,0.8,0.5070422535211268,0.6535211267605634,"[[36, 35], [17, 68]]"
V,186,195.5200042724609,200.06600341796877,2.2250813452176836,0,UP,UP,2.2250813452176836,175.6187201319864,5,0,157,104,53,0.6624203821656051,0.3375796178343949,105,52,0.6687898089171974,0.33121019108280253,69,36,35,17,0.6687898089171974,0.8023255813953488,0.5070422535211268,0.6546839174582377,"[[36, 35], [17, 69]]"
V,187,197.25,200.9080047607422,1.7545017798439484,0,UP,UP,1.7545017798439484,177.37322191183034,6,0,158,105,53,0.6645569620253164,0.33544303797468356,106,52,0.6708860759493671,0.3291139240506329,70,36,35,17,0.6708860759493671,0.8045977011494253,0.5070422535211268,0.655819977335276,"[[36, 35], [17, 70]]"
V,188,200.32000732421875,201.552001953125,0.5150132706975503,0,UP,UP,0.5150132706975503,177.8882351825279,7,0,159,106,53,0.6666666666666666,0.3333333333333333,107,52,0.6729559748427673,0.3270440251572327,71,36,35,17,0.6729559748427673,0.8068181818181818,0.5070422535211268,0.6569302176696543,"[[36, 35], [17, 71]]"
V,189,199.44000244140625,201.75400085449215,1.060247886461874,1,DW,UP,-1.060247886461874,176.82798729606603,0,1,160,106,54,0.6625,0.3375,107,53,0.66875,0.33125,71,36,35,18,0.66875,0.797752808988764,0.5070422535211268,0.6523975312549454,"[[36, 35], [18, 71]]"
V,190,199.97000122070312,202.25400085449215,1.0421711355936052,0,UP,UP,1.0421711355936052,177.87015843165963,1,0,161,107,54,0.6645962732919255,0.33540372670807456,108,53,0.6708074534161491,0.32919254658385094,72,36,35,18,0.6708074534161491,0.8,0.5070422535211268,0.6535211267605634,"[[36, 35], [18, 72]]"
V,191,203.3500061035156,202.17999877929688,-0.6753662597006023,1,DW,DW,0.6753662597006023,178.54552469136024,0,1,162,107,55,0.6604938271604939,0.3395061728395062,109,53,0.6728395061728395,0.3271604938271605,72,37,35,18,0.6728395061728395,0.8,0.5138888888888888,0.6569444444444444,"[[37, 35], [18, 72]]"
V,192,201.4600067138672,203.21599731445312,0.7716323548424964,0,UP,UP,0.7716323548424964,179.31715704620274,1,0,163,108,55,0.6625766871165644,0.3374233128834356,110,53,0.6748466257668712,0.32515337423312884,73,37,35,18,0.6748466257668712,0.8021978021978022,0.5138888888888888,0.6580433455433455,"[[37, 35], [18, 73]]"
V,193,203.5399932861328,203.78799743652343,0.02184541543242259,0,UP,UP,0.02184541543242259,179.33900246163515,2,0,164,109,55,0.6646341463414634,0.3353658536585366,111,53,0.676829268292683,0.3231707317073171,74,37,35,18,0.676829268292683,0.8043478260869565,0.5138888888888888,0.6591183574879227,"[[37, 35], [18, 74]]"
V,194,200.4499969482422,204.56199951171877,1.9513856952256794,0,UP,UP,1.9513856952256794,181.2903881568608,3,0,165,110,55,0.6666666666666666,0.3333333333333333,112,53,0.6787878787878788,0.3212121212121212,75,37,35,18,0.6787878787878788,0.8064516129032258,0.5138888888888888,0.6601702508960573,"[[37, 35], [18, 75]]"
V,195,202.47000122070312,204.50799865722652,0.9065676022305643,0,UP,UP,0.9065676022305643,182.19695575909137,4,0,166,111,55,0.6686746987951807,0.3313253012048193,113,53,0.6807228915662651,0.3192771084337349,76,37,35,18,0.6807228915662651,0.8085106382978723,0.5138888888888888,0.6611997635933806,"[[37, 35], [18, 76]]"
V,196,202.97999572753903,203.8220001220703,0.3148213677477215,0,UP,UP,0.3148213677477215,182.5117771268391,5,0,167,112,55,0.6706586826347305,0.32934131736526945,114,53,0.6826347305389222,0.31736526946107785,77,37,35,18,0.6826347305389222,0.8105263157894737,0.5138888888888888,0.6622076023391812,"[[37, 35], [18, 77]]"
V,197,206.63999938964844,202.5459991455078,-2.0812235076621466,0,UP,DW,-2.0812235076621466,180.43055361917695,6,0,168,113,55,0.6726190476190477,0.3273809523809524,114,54,0.6785714285714286,0.32142857142857145,77,37,36,18,0.6785714285714286,0.8105263157894737,0.5068493150684932,0.6586878154289835,"[[37, 36], [18, 77]]"
V,198,206.3999938964844,200.6600006103516,-2.881004581333261,1,DW,DW,2.881004581333261,183.3115582005102,0,1,169,113,56,0.6686390532544378,0.33136094674556216,115,54,0.6804733727810651,0.31952662721893493,77,38,36,18,0.6804733727810651,0.8105263157894737,0.5135135135135135,0.6620199146514936,"[[38, 36], [18, 77]]"
V,199,204.32000732421875,199.33599853515625,-2.5393150990611426,1,DW,DW,2.5393150990611426,185.85087329957136,0,2,170,113,57,0.6647058823529411,0.3352941176470588,116,54,0.6823529411764706,0.3176470588235294,77,39,36,18,0.6823529411764706,0.8105263157894737,0.52,0.6652631578947368,"[[39, 36], [18, 77]]"
V,200,202.1999969482422,198.58199768066407,-1.8893171721976953,0,UP,DW,-1.8893171721976953,183.96155612737365,1,0,171,114,57,0.6666666666666666,0.3333333333333333,116,55,0.6783625730994152,0.3216374269005848,77,39,37,18,0.6783625730994152,0.8105263157894737,0.5131578947368421,0.6618421052631579,"[[39, 37], [18, 77]]"
V,201,199.5500030517578,198.2699981689453,-0.7414456844084876,1,DW,DW,0.7414456844084876,184.70300181178214,0,1,172,114,58,0.6627906976744186,0.3372093023255814,117,55,0.6802325581395349,0.31976744186046513,77,40,37,18,0.6802325581395349,0.8105263157894737,0.5194805194805194,0.6650034176349966,"[[40, 37], [18, 77]]"
V,202,200.25999450683597,197.8199981689453,-1.3184142638670298,1,DW,DW,1.3184142638670298,186.02141607564917,0,2,173,114,59,0.6589595375722543,0.34104046242774566,118,55,0.6820809248554913,0.3179190751445087,77,41,37,18,0.6820809248554913,0.8105263157894737,0.5256410256410257,0.6680836707152497,"[[41, 37], [18, 77]]"
V,203,196.97000122070312,197.03999938964844,-0.06446252296719751,0,UP,DW,-0.06446252296719751,185.95695355268197,1,0,174,115,59,0.6609195402298851,0.3390804597701149,118,56,0.6781609195402298,0.3218390804597701,77,41,38,18,0.6781609195402298,0.8105263157894737,0.5189873417721519,0.6647568287808128,"[[41, 38], [18, 77]]"
