Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,-17.057405797296322,0,1,15,13,2,0.8666666666666667,0.13333333333333333,6,9,0.4,0.6,4,2,9,0,0.4,1.0,0.18181818181818182,0.5909090909090909,"[[2, 9], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,-10.145251228772105,0,2,16,13,3,0.8125,0.1875,7,9,0.4375,0.5625,4,3,9,0,0.4375,1.0,0.25,0.625,"[[3, 9], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,-3.6219499422615318,0,3,17,13,4,0.7647058823529411,0.23529411764705882,8,9,0.47058823529411764,0.5294117647058824,4,4,9,0,0.47058823529411764,1.0,0.3076923076923077,0.6538461538461539,"[[4, 9], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,-2.0984680459453258,0,4,18,13,5,0.7222222222222222,0.2777777777777778,9,9,0.5,0.5,4,5,9,0,0.5,1.0,0.35714285714285715,0.6785714285714286,"[[5, 9], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,8.323550887319952,0,5,19,13,6,0.6842105263157895,0.3157894736842105,10,9,0.5263157894736842,0.47368421052631576,4,6,9,0,0.5263157894736842,1.0,0.4,0.7,"[[6, 9], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,16.571569701817445,0,6,20,13,7,0.65,0.35,11,9,0.55,0.45,4,7,9,0,0.55,1.0,0.4375,0.71875,"[[7, 9], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,14.729938324912876,1,0,21,14,7,0.6666666666666666,0.3333333333333333,11,10,0.5238095238095238,0.47619047619047616,4,7,10,0,0.5238095238095238,1.0,0.4117647058823529,0.7058823529411764,"[[7, 10], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,28.671719185169085,0,1,22,14,8,0.6363636363636364,0.36363636363636365,12,10,0.5454545454545454,0.45454545454545453,4,8,10,0,0.5454545454545454,1.0,0.4444444444444444,0.7222222222222222,"[[8, 10], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,26.090307334065397,1,0,23,15,8,0.6521739130434783,0.34782608695652173,12,11,0.5217391304347826,0.4782608695652174,4,8,11,0,0.5217391304347826,1.0,0.42105263157894735,0.7105263157894737,"[[8, 11], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,32.72903623605205,0,1,24,15,9,0.625,0.375,13,11,0.5416666666666666,0.4583333333333333,4,9,11,0,0.5416666666666666,1.0,0.45,0.725,"[[9, 11], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,33.80495575333662,1,0,25,16,9,0.64,0.36,14,11,0.56,0.44,5,9,11,0,0.56,1.0,0.45,0.725,"[[9, 11], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,34.56012944997045,2,0,26,17,9,0.6538461538461539,0.34615384615384615,15,11,0.5769230769230769,0.4230769230769231,6,9,11,0,0.5769230769230769,1.0,0.45,0.725,"[[9, 11], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,41.04461432840987,3,0,27,18,9,0.6666666666666666,0.3333333333333333,16,11,0.5925925925925926,0.4074074074074074,7,9,11,0,0.5925925925925926,1.0,0.45,0.725,"[[9, 11], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,60.63224869573391,4,0,28,19,9,0.6785714285714286,0.32142857142857145,17,11,0.6071428571428571,0.39285714285714285,8,9,11,0,0.6071428571428571,1.0,0.45,0.725,"[[9, 11], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,1,DW,UP,-5.887188265198203,54.7450604305357,0,1,29,19,10,0.6551724137931034,0.3448275862068966,17,12,0.5862068965517241,0.41379310344827586,8,9,11,1,0.5862068965517241,0.8888888888888888,0.45,0.6694444444444444,"[[9, 11], [1, 8]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,54.810718930571646,1,0,30,20,10,0.6666666666666666,0.3333333333333333,18,12,0.6,0.4,9,9,11,1,0.6,0.9,0.45,0.675,"[[9, 11], [1, 9]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,60.31692725532146,0,1,31,20,11,0.6451612903225806,0.3548387096774194,19,12,0.6129032258064516,0.3870967741935484,9,10,11,1,0.6129032258064516,0.9,0.47619047619047616,0.6880952380952381,"[[10, 11], [1, 9]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,62.73928174053283,0,2,32,20,12,0.625,0.375,20,12,0.625,0.375,9,11,11,1,0.625,0.9,0.5,0.7,"[[11, 11], [1, 9]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,67.05985689465055,0,3,33,20,13,0.6060606060606061,0.3939393939393939,21,12,0.6363636363636364,0.36363636363636365,9,12,11,1,0.6363636363636364,0.9,0.5217391304347826,0.7108695652173913,"[[12, 11], [1, 9]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,67.80781752788273,0,4,34,20,14,0.5882352941176471,0.4117647058823529,22,12,0.6470588235294118,0.35294117647058826,9,13,11,1,0.6470588235294118,0.9,0.5416666666666666,0.7208333333333333,"[[13, 11], [1, 9]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,75.10903278962164,1,0,35,21,14,0.6,0.4,23,12,0.6571428571428571,0.34285714285714286,10,13,11,1,0.6571428571428571,0.9090909090909091,0.5416666666666666,0.7253787878787878,"[[13, 11], [1, 10]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,81.5609119455185,2,0,36,22,14,0.6111111111111112,0.3888888888888889,24,12,0.6666666666666666,0.3333333333333333,11,13,11,1,0.6666666666666666,0.9166666666666666,0.5416666666666666,0.7291666666666666,"[[13, 11], [1, 11]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,94.1576488257238,3,0,37,23,14,0.6216216216216216,0.3783783783783784,25,12,0.6756756756756757,0.32432432432432434,12,13,11,1,0.6756756756756757,0.9230769230769231,0.5416666666666666,0.7323717948717949,"[[13, 11], [1, 12]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,95.66647666184672,4,0,38,24,14,0.631578947368421,0.3684210526315789,26,12,0.6842105263157895,0.3157894736842105,13,13,11,1,0.6842105263157895,0.9285714285714286,0.5416666666666666,0.7351190476190477,"[[13, 11], [1, 13]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,1,DW,UP,-1.709126383396287,93.95735027845043,0,1,39,24,15,0.6153846153846154,0.38461538461538464,26,13,0.6666666666666666,0.3333333333333333,13,13,11,2,0.6666666666666666,0.8666666666666667,0.5416666666666666,0.7041666666666666,"[[13, 11], [2, 13]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,90.53964090752702,1,0,40,25,15,0.625,0.375,26,14,0.65,0.35,13,13,12,2,0.65,0.8666666666666667,0.52,0.6933333333333334,"[[13, 12], [2, 13]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,93.73941787215867,0,1,41,25,16,0.6097560975609756,0.3902439024390244,27,14,0.6585365853658537,0.34146341463414637,13,14,12,2,0.6585365853658537,0.8666666666666667,0.5384615384615384,0.7025641025641025,"[[14, 12], [2, 13]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,92.67012587940638,1,0,42,26,16,0.6190476190476191,0.38095238095238093,27,15,0.6428571428571429,0.35714285714285715,13,14,13,2,0.6428571428571429,0.8666666666666667,0.5185185185185185,0.6925925925925926,"[[14, 13], [2, 13]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,1,DW,DW,5.875968254167993,98.54609413357437,0,1,43,26,17,0.6046511627906976,0.3953488372093023,28,15,0.6511627906976745,0.3488372093023256,13,15,13,2,0.6511627906976745,0.8666666666666667,0.5357142857142857,0.7011904761904761,"[[15, 13], [2, 13]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,97.6627673664727,1,0,44,27,17,0.6136363636363636,0.38636363636363635,28,16,0.6363636363636364,0.36363636363636365,13,15,14,2,0.6363636363636364,0.8666666666666667,0.5172413793103449,0.6919540229885057,"[[15, 14], [2, 13]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,99.42953301516336,2,0,45,28,17,0.6222222222222222,0.37777777777777777,29,16,0.6444444444444445,0.35555555555555557,14,15,14,2,0.6444444444444445,0.875,0.5172413793103449,0.6961206896551724,"[[15, 14], [2, 14]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,102.20264364192845,0,1,46,28,18,0.6086956521739131,0.391304347826087,30,16,0.6521739130434783,0.34782608695652173,14,16,14,2,0.6521739130434783,0.875,0.5333333333333333,0.7041666666666666,"[[16, 14], [2, 14]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,103.50076757838008,1,0,47,29,18,0.6170212765957447,0.3829787234042553,31,16,0.6595744680851063,0.3404255319148936,15,16,14,2,0.6595744680851063,0.8823529411764706,0.5333333333333333,0.7078431372549019,"[[16, 14], [2, 15]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,108.46524268762876,2,0,48,30,18,0.625,0.375,32,16,0.6666666666666666,0.3333333333333333,16,16,14,2,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.711111111111111,"[[16, 14], [2, 16]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,111.43265596239999,3,0,49,31,18,0.6326530612244898,0.3673469387755102,33,16,0.673469387755102,0.32653061224489793,17,16,14,2,0.673469387755102,0.8947368421052632,0.5333333333333333,0.7140350877192982,"[[16, 14], [2, 17]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,1,DW,UP,-4.580847551513774,106.85180841088622,0,1,50,31,19,0.62,0.38,33,17,0.66,0.34,17,16,14,3,0.66,0.85,0.5333333333333333,0.6916666666666667,"[[16, 14], [3, 17]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,1,DW,UP,-4.978885710835932,101.87292270005028,0,2,51,31,20,0.6078431372549019,0.39215686274509803,33,18,0.6470588235294118,0.35294117647058826,17,16,14,4,0.6470588235294118,0.8095238095238095,0.5333333333333333,0.6714285714285715,"[[16, 14], [4, 17]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,104.64670285639247,1,0,52,32,20,0.6153846153846154,0.38461538461538464,34,18,0.6538461538461539,0.34615384615384615,18,16,14,4,0.6538461538461539,0.8181818181818182,0.5333333333333333,0.6757575757575758,"[[16, 14], [4, 18]]"
V,82,171.25,178.13399963378907,3.9198538007527435,1,DW,UP,-3.9198538007527435,100.72684905563972,0,1,53,32,21,0.6037735849056604,0.39622641509433965,34,19,0.6415094339622641,0.3584905660377358,18,16,14,5,0.6415094339622641,0.782608695652174,0.5333333333333333,0.6579710144927536,"[[16, 14], [5, 18]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,103.16910809682301,0,2,54,32,22,0.5925925925925926,0.4074074074074074,35,19,0.6481481481481481,0.35185185185185186,18,17,14,5,0.6481481481481481,0.782608695652174,0.5483870967741935,0.6654978962131837,"[[17, 14], [5, 18]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,102.85200845177427,1,0,55,33,22,0.6,0.4,35,20,0.6363636363636364,0.36363636363636365,18,17,15,5,0.6363636363636364,0.782608695652174,0.53125,0.6569293478260869,"[[17, 15], [5, 18]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,105.40963277044334,2,0,56,34,22,0.6071428571428571,0.39285714285714285,36,20,0.6428571428571429,0.35714285714285715,19,17,15,5,0.6428571428571429,0.7916666666666666,0.53125,0.6614583333333333,"[[17, 15], [5, 19]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,1,DW,UP,-3.0609455373389527,102.34868723310439,0,1,57,34,23,0.5964912280701754,0.40350877192982454,36,21,0.631578947368421,0.3684210526315789,19,17,15,6,0.631578947368421,0.76,0.53125,0.645625,"[[17, 15], [6, 19]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,1,DW,UP,-1.8524750809030428,100.49621215220134,0,2,58,34,24,0.5862068965517241,0.41379310344827586,36,22,0.6206896551724138,0.3793103448275862,19,17,15,7,0.6206896551724138,0.7307692307692307,0.53125,0.6310096153846154,"[[17, 15], [7, 19]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,101.96573881906488,1,0,59,35,24,0.5932203389830508,0.4067796610169492,37,22,0.6271186440677966,0.3728813559322034,20,17,15,7,0.6271186440677966,0.7407407407407407,0.53125,0.6359953703703703,"[[17, 15], [7, 20]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,0,UP,DW,-0.9198358911902644,101.04590292787462,2,0,60,36,24,0.6,0.4,37,23,0.6166666666666667,0.38333333333333336,20,17,16,7,0.6166666666666667,0.7407407407407407,0.5151515151515151,0.6279461279461279,"[[17, 16], [7, 20]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,103.40858460672561,0,1,61,36,25,0.5901639344262295,0.4098360655737705,38,23,0.6229508196721312,0.3770491803278688,20,18,16,7,0.6229508196721312,0.7407407407407407,0.5294117647058824,0.6350762527233116,"[[18, 16], [7, 20]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,104.10457349697039,0,2,62,36,26,0.5806451612903226,0.41935483870967744,39,23,0.6290322580645161,0.3709677419354839,20,19,16,7,0.6290322580645161,0.7407407407407407,0.5428571428571428,0.6417989417989418,"[[19, 16], [7, 20]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,1,DW,UP,-2.671493279994313,101.43308021697608,0,3,63,36,27,0.5714285714285714,0.42857142857142855,39,24,0.6190476190476191,0.38095238095238093,20,19,16,8,0.6190476190476191,0.7142857142857143,0.5428571428571428,0.6285714285714286,"[[19, 16], [8, 20]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,107.37972598024729,1,0,64,37,27,0.578125,0.421875,40,24,0.625,0.375,21,19,16,8,0.625,0.7241379310344828,0.5428571428571428,0.6334975369458128,"[[19, 16], [8, 21]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,1,DW,UP,-4.787787586852379,102.59193839339491,0,1,65,37,28,0.5692307692307692,0.4307692307692308,40,25,0.6153846153846154,0.38461538461538464,21,19,16,9,0.6153846153846154,0.7,0.5428571428571428,0.6214285714285714,"[[19, 16], [9, 21]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,1,DW,UP,-4.110580762849626,98.48135763054529,0,2,66,37,29,0.5606060606060606,0.4393939393939394,40,26,0.6060606060606061,0.3939393939393939,21,19,16,10,0.6060606060606061,0.6774193548387096,0.5428571428571428,0.6101382488479262,"[[19, 16], [10, 21]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,98.4747661655166,0,3,67,37,30,0.5522388059701493,0.44776119402985076,40,27,0.5970149253731343,0.40298507462686567,21,19,16,11,0.5970149253731343,0.65625,0.5428571428571428,0.5995535714285714,"[[19, 16], [11, 21]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,99.91469030831972,1,0,68,38,30,0.5588235294117647,0.4411764705882353,41,27,0.6029411764705882,0.39705882352941174,22,19,16,11,0.6029411764705882,0.6666666666666666,0.5428571428571428,0.6047619047619047,"[[19, 16], [11, 22]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,1,DW,DW,0.8758180386655104,100.79050834698523,0,1,69,38,31,0.5507246376811594,0.4492753623188406,42,27,0.6086956521739131,0.391304347826087,22,20,16,11,0.6086956521739131,0.6666666666666666,0.5555555555555556,0.6111111111111112,"[[20, 16], [11, 22]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,99.49505835117976,0,2,70,38,32,0.5428571428571428,0.45714285714285713,42,28,0.6,0.4,22,20,16,12,0.6,0.6470588235294118,0.5555555555555556,0.6013071895424837,"[[20, 16], [12, 22]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,0,UP,UP,1.533659388748233,101.028717739928,1,0,71,39,32,0.5492957746478874,0.4507042253521127,43,28,0.6056338028169014,0.39436619718309857,23,20,16,12,0.6056338028169014,0.6571428571428571,0.5555555555555556,0.6063492063492064,"[[20, 16], [12, 23]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,100.41139987523607,0,1,72,39,33,0.5416666666666666,0.4583333333333333,43,29,0.5972222222222222,0.4027777777777778,23,20,16,13,0.5972222222222222,0.6388888888888888,0.5555555555555556,0.5972222222222222,"[[20, 16], [13, 23]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,99.16507016701905,0,2,73,39,34,0.5342465753424658,0.4657534246575342,43,30,0.589041095890411,0.410958904109589,23,20,16,14,0.589041095890411,0.6216216216216216,0.5555555555555556,0.5885885885885886,"[[20, 16], [14, 23]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,98.73381985037129,0,3,74,39,35,0.527027027027027,0.47297297297297297,43,31,0.581081081081081,0.4189189189189189,23,20,16,15,0.581081081081081,0.6052631578947368,0.5555555555555556,0.5804093567251463,"[[20, 16], [15, 23]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,99.10810526677858,1,0,75,40,35,0.5333333333333333,0.4666666666666667,44,31,0.5866666666666667,0.41333333333333333,24,20,16,15,0.5866666666666667,0.6153846153846154,0.5555555555555556,0.5854700854700855,"[[20, 16], [15, 24]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,1,DW,UP,-1.3746561217851592,97.73344914499341,0,1,76,40,36,0.5263157894736842,0.47368421052631576,44,32,0.5789473684210527,0.42105263157894735,24,20,16,16,0.5789473684210527,0.6,0.5555555555555556,0.5777777777777777,"[[20, 16], [16, 24]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,98.34642530900256,1,0,77,41,36,0.5324675324675324,0.4675324675324675,45,32,0.5844155844155844,0.4155844155844156,25,20,16,16,0.5844155844155844,0.6097560975609756,0.5555555555555556,0.5826558265582655,"[[20, 16], [16, 25]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,1,DW,UP,-0.718817318644636,97.62760799035792,0,1,78,41,37,0.5256410256410257,0.47435897435897434,45,33,0.5769230769230769,0.4230769230769231,25,20,16,17,0.5769230769230769,0.5952380952380952,0.5555555555555556,0.5753968253968254,"[[20, 16], [17, 25]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,99.53649171978752,1,0,79,42,37,0.5316455696202531,0.46835443037974683,46,33,0.5822784810126582,0.4177215189873418,26,20,16,17,0.5822784810126582,0.6046511627906976,0.5555555555555556,0.5801033591731266,"[[20, 16], [17, 26]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,97.65802371260095,2,0,80,43,37,0.5375,0.4625,46,34,0.575,0.425,26,20,17,17,0.575,0.6046511627906976,0.5405405405405406,0.5725958516656191,"[[20, 17], [17, 26]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,94.99890164030457,3,0,81,44,37,0.5432098765432098,0.4567901234567901,46,35,0.5679012345679012,0.43209876543209874,26,20,18,17,0.5679012345679012,0.6046511627906976,0.5263157894736842,0.565483476132191,"[[20, 18], [17, 26]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,0,UP,DW,-3.0274677898754088,91.97143385042916,4,0,82,45,37,0.5487804878048781,0.45121951219512196,46,36,0.5609756097560976,0.43902439024390244,26,20,19,17,0.5609756097560976,0.6046511627906976,0.5128205128205128,0.5587358378056052,"[[20, 19], [17, 26]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,96.36712251936999,0,1,83,45,38,0.5421686746987951,0.4578313253012048,47,36,0.5662650602409639,0.43373493975903615,26,21,19,17,0.5662650602409639,0.6046511627906976,0.525,0.5648255813953489,"[[21, 19], [17, 26]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,98.38168945995378,1,0,84,46,38,0.5476190476190477,0.4523809523809524,48,36,0.5714285714285714,0.42857142857142855,27,21,19,17,0.5714285714285714,0.6136363636363636,0.525,0.5693181818181818,"[[21, 19], [17, 27]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,1,DW,UP,-0.2131202653089682,98.1685691946448,0,1,85,46,39,0.5411764705882353,0.4588235294117647,48,37,0.5647058823529412,0.43529411764705883,27,21,19,18,0.5647058823529412,0.6,0.525,0.5625,"[[21, 19], [18, 27]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,98.97700030446471,1,0,86,47,39,0.5465116279069767,0.45348837209302323,49,37,0.5697674418604651,0.43023255813953487,28,21,19,18,0.5697674418604651,0.6086956521739131,0.525,0.5668478260869565,"[[21, 19], [18, 28]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,99.72726798197075,2,0,87,48,39,0.5517241379310345,0.4482758620689655,50,37,0.5747126436781609,0.42528735632183906,29,21,19,18,0.5747126436781609,0.6170212765957447,0.525,0.5710106382978724,"[[21, 19], [18, 29]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,99.90108741237866,3,0,88,49,39,0.5568181818181818,0.4431818181818182,51,37,0.5795454545454546,0.42045454545454547,30,21,19,18,0.5795454545454546,0.625,0.525,0.575,"[[21, 19], [18, 30]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,99.90113237587671,4,0,89,50,39,0.5617977528089888,0.43820224719101125,52,37,0.5842696629213483,0.4157303370786517,31,21,19,18,0.5842696629213483,0.6326530612244898,0.525,0.5788265306122449,"[[21, 19], [18, 31]]"
