High,Low,Open,Close,Volume,Adj Close,Forward Return,Up/Dw,Rate
71.22250366210938,66.80000305175781,67.55000305175781,71.12750244140625,59740800.0,70.94261932373047,64.61600036621094,DW,-9.154689609071239
70.80000305175781,67.875,69.125,68.32250213623047,54032800.0,68.14492797851562,61.76699981689453,DW,-9.594938877186767
67.09750366210938,64.5,66.5199966430664,66.51000213623047,51541200.0,66.33712768554688,60.50699920654297,DW,-9.02571453447216
64.8499984741211,59.54499816894531,59.974998474121094,61.36000061035156,61416000.0,61.20051193237305,58.054998779296874,DW,-5.386248041361864
65.2699966430664,61.497501373291016,64.13500213623047,65.2699966430664,58064800.0,65.10034942626953,55.86449966430664,DW,-14.410138597362568
64.1500015258789,60.64250183105469,63.8650016784668,61.61750030517578,49996400.0,61.45733642578125,53.68199996948242,DW,-12.878646969433765
59.029998779296875,53.95000076293945,56.3650016784668,54.07749938964844,81654000.0,53.936927795410156,53.51500015258789,DW,-1.0401724255175597
60.255001068115234,54.90250015258789,57.625,60.209999084472656,63483600.0,60.053497314453125,51.76050033569336,DW,-14.033381294234747
56.525001525878906,48.5,53.102500915527344,49.099998474121094,72697200.0,48.97237014770508,52.57500076293945,UP,7.077397956844973
55.21500015258789,47.75,50.227500915527344,54.317501068115234,83363200.0,54.17631912231445,54.17050018310547,DW,-0.2706326361100909
52.48500061035156,45.16999816894531,50.025001525878906,50.70500183105469,87426800.0,50.57320785522461,56.310499572753905,UP,11.055117915933266
54.182498931884766,48.34749984741211,50.4900016784668,53.24250030517578,76551200.0,53.10410690307617,58.5239990234375,UP,9.919704536768897
57.58000183105469,51.282501220703125,54.75,51.4375,80463600.0,51.303794860839844,60.872998809814455,UP,18.343618585301492
54.119998931884766,49.630001068115234,51.4275016784668,53.17250061035156,64387600.0,53.03428649902344,63.51799850463867,UP,19.456481782000406
63.165000915527344,57.01250076293945,57.25,62.29499816894531,110164400.0,62.133079528808594,64.23899917602539,UP,3.120637393403407
65.45500183105469,60.915000915527344,63.45000076293945,61.404998779296875,79343200.0,61.245391845703125,64.11149978637695,UP,4.407623256874966
65.55500030517578,62.5,63.48500061035156,64.30999755859375,69610800.0,64.14283752441406,64.02300033569335,DW,-0.4462715499855354
65.77999877929688,62.16999816894531,62.5,63.182498931884766,63882800.0,63.018272399902344,63.582000732421875,UP,0.6322981953717924
66.48999786376953,63.397499084472656,63.84000015258789,66.39749908447266,60225200.0,66.22491455078125,63.72250061035156,DW,-4.028763900757607
68.8499984741211,64.4375,66.80000305175781,65.9000015258789,94996000.0,65.72870635986328,63.49400024414062,DW,-3.650988203381829
65.38249969482422,60.31999969482422,63.912498474121094,60.76750183105469,65691200.0,60.60955047607422,64.68800048828125,UP,6.451637041335512
64.0,60.57749938964844,61.060001373291016,63.86750030517578,67576400.0,63.70149612426758,65.06200103759765,UP,1.8702794484115275
63.907501220703125,59.59749984741211,63.4900016784668,60.977500915527344,66321200.0,60.81900405883789,66.35900115966797,UP,8.82538668089344
67.47000122070312,63.23249816894531,63.810001373291016,67.0999984741211,72788400.0,66.92559051513672,67.13650207519531,UP,0.05440179121359369
69.5625,64.32499694824219,69.32499694824219,64.75749969482422,78452000.0,64.58917999267578,68.227001953125,UP,5.357684090107143
66.98750305175781,65.1500015258789,65.85250091552734,66.73750305175781,54244400.0,66.56403350830078,69.614501953125,UP,4.310917804545296
68.2300033569336,65.1050033569336,68.0,65.73750305175781,52556400.0,65.5666275024414,71.08300170898437,UP,8.131581531196625
67.55000305175781,64.25,65.13749694824219,67.4625015258789,39840800.0,67.2871322631836,71.94300079345703,UP,6.641466246043939
71.33000183105469,68.47250366210938,68.75,70.98750305175781,53094800.0,70.80299377441406,71.22100067138672,UP,0.32892778248399646
71.0425033569336,68.84500122070312,69.30000305175781,70.20999908447266,36614800.0,70.02750396728516,71.4865005493164,UP,1.8181191874221982
74.75,71.63749694824219,71.7699966430664,73.67500305175781,74562000.0,73.4834976196289,70.95200042724609,DW,-3.695965404438152
74.71499633789062,71.73500061035156,74.5,73.08000183105469,53912000.0,72.89005279541016,70.81549987792968,DW,-3.0986615987778015
73.375,71.31749725341797,71.80999755859375,71.76249694824219,44938800.0,71.57595825195312,71.31699981689454,DW,-0.6207937993976991
71.19249725341797,66.77749633789062,70.57749938964844,67.37750244140625,73516000.0,67.20237731933594,72.40949859619141,UP,7.468362543062732
71.96749877929688,68.8499984741211,69.30750274658203,71.5374984741211,48335600.0,71.35154724121094,73.02499847412109,UP,2.0793290675911806
73.28500366210938,70.75,71.95999908447266,71.00250244140625,42416000.0,70.81795501708984,73.4384979248047,UP,3.430858631227416
72.4175033569336,70.1500015258789,70.9000015258789,72.39749908447266,35232800.0,72.20932006835938,73.097998046875,UP,0.967573426238128
75.875,73.5,73.74749755859375,74.2699966430664,47938800.0,74.07694244384766,72.80849914550781,DW,-1.967816835353307
76.05000305175781,72.78500366210938,75.75,72.83999633789062,44290400.0,72.6506576538086,72.92749938964843,UP,0.1201304999411273
75.1449966430664,73.4375,74.19249725341797,74.61499786376953,37916000.0,74.42106628417969,72.89400024414063,DW,-2.3065036104015766
74.61499786376953,72.93000030517578,74.07250213623047,73.06999969482422,37591600.0,72.88006591796875,73.52350006103515,UP,0.6206382483987538
72.2249984741211,70.20999908447266,71.0875015258789,70.69499969482422,34209600.0,70.5112533569336,75.0095001220703,UP,6.102978210440483
72.95999908447266,70.22000122070312,70.22000122070312,72.82250213623047,31755600.0,72.63322448730469,76.5759994506836,UP,5.154309731669735
75.06749725341797,72.82250213623047,73.86750030517578,73.43499755859375,36889600.0,73.24412536621094,77.49400024414062,UP,5.527340941637801
75.5,73.85250091552734,74.23249816894531,74.44750213623047,32346400.0,74.25399017333984,78.1645004272461,UP,4.992777708262049
76.85250091552734,75.33000183105469,75.84500122070312,76.21749877929688,37373200.0,76.01939392089844,78.98200073242188,UP,3.627122376621382
78.1875,76.59750366210938,76.9375,78.125,33921600.0,77.92192077636719,80.3385009765625,UP,2.8332812499999998
81.125,77.7874984741211,78.07499694824219,80.65499877929688,46906000.0,80.44535064697266,81.70800170898437,UP,1.3055643737208598
81.7249984741211,77.92749786376953,81.23500061035156,78.0250015258789,49306000.0,77.82218933105469,83.71400146484375,UP,7.291252582773669
80.78500366210938,75.94750213623047,79.17500305175781,77.80000305175781,62585200.0,77.59778594970703,86.09400024414063,UP,10.660664353528485
80.36000061035156,76.875,78.4175033569336,80.30500030517578,60231200.0,80.09626007080078,87.58350067138672,UP,9.063570560427262
85.00499725341797,78.73999786376953,78.89749908447266,84.90750122070312,98766000.0,84.68680572509766,88.65449981689453,UP,4.413036000731778
89.16500091552734,86.80500030517578,87.6050033569336,87.50250244140625,77446000.0,87.27506256103516,88.5894989013672,UP,1.2422461411190175
90.875,87.62750244140625,87.90249633789062,88.05500030517578,71732000.0,87.82611846923828,88.02899932861328,DW,-0.029528109104976847
90.43000030517578,88.88749694824219,89.91000366210938,89.69999694824219,58753600.0,89.46685028076172,87.06300048828125,DW,-2.9397954845890513
90.5250015258789,87.375,90.51499938964844,87.75250244140625,76106800.0,87.52440643310547,87.2634994506836,DW,-0.5572524738530032
90.93000030517578,87.13249969482422,88.25250244140625,90.26249694824219,103876400.0,90.02787780761719,86.82350006103516,DW,-3.8099952953650242
91.81749725341797,86.72000122070312,91.56749725341797,87.17749786376953,77078000.0,86.95088958740234,87.0385009765625,DW,-0.1594412441433407
86.32749938964844,79.96749877929688,86.25,85.25250244140625,117589200.0,85.0309066772461,87.5270004272461,UP,2.667954512423959
87.6050033569336,83.7925033569336,84.12249755859375,84.87000274658203,73489600.0,84.64939880371094,88.08600006103515,UP,3.7893215628329138
88.75499725341797,84.8499984741211,85.54499816894531,88.75499725341797,74525600.0,88.52429962158203,88.175,DW,-0.6534812363994928
88.40750122070312,86.8949966430664,88.3324966430664,88.0625,38987600.0,87.83361053466797,88.17250061035156,UP,0.12491197768807664
88.37249755859375,86.58000183105469,87.9625015258789,88.25250244140625,39132000.0,88.02310943603516,88.61399993896484,UP,0.40961727719686836
88.6624984741211,87.0,88.22250366210938,87.69499969482422,36544000.0,87.4670639038086,89.80850067138672,UP,2.410058707927956
89.43250274658203,86.7750015258789,87.27999877929688,87.66500091552734,42428000.0,87.47704315185547,89.86800079345703,UP,2.5129753663636665
89.97000122070312,87.08000183105469,87.94499969482422,89.19999694824219,48174800.0,89.00874328613281,89.89300079345703,UP,0.7769101669554521
88.89749908447266,86.85749816894531,88.77249908447266,88.05000305175781,38773600.0,87.86122131347656,90.63050079345703,UP,2.93071851477659
91.09750366210938,87.51249694824219,88.0,90.45999908447266,46848800.0,90.26603698730469,90.67550048828124,UP,0.23822839485920203
95.0,91.53500366210938,91.67749786376953,93.6675033569336,63218000.0,93.46666717529297,90.41399993896485,DW,-3.473460166404562
92.61250305175781,87.86000061035156,91.5,87.9625015258789,58365200.0,87.77388763427734,91.25749969482422,UP,3.7459123055702452
91.87249755859375,87.03250122070312,91.625,89.32499694824219,57090800.0,89.13346862792969,91.91500091552734,UP,2.8995287498144435
91.82250213623047,87.4375,88.15249633789062,91.73750305175781,40000400.0,91.54080963134766,92.62100067138672,UP,0.9630713614806446
92.6675033569336,88.38749694824219,92.25,90.68499755859375,53571600.0,90.49055480957031,93.38400115966797,UP,2.9762404738780894
92.98999786376953,90.70249938964844,91.13749694824219,92.36000061035156,40830400.0,92.16197204589844,93.38300170898438,UP,1.1076235295283896
92.82499694824219,91.1449966430664,92.2699966430664,92.18000030517578,25440800.0,91.98236083984375,93.927001953125,UP,1.8952068151068633
94.44999694824219,92.27249908447266,92.42500305175781,92.61250305175781,52416000.0,92.41393280029297,93.714501953125,UP,1.1899029451253618
95.3125,92.73249816894531,93.0,95.26750183105469,39846800.0,95.06324005126953,93.06100158691406,DW,-2.316110112820621
96.42500305175781,94.07499694824219,95.51000213623047,94.5,37510800.0,94.2973861694336,93.15650177001953,DW,-1.4216912486565807
95.56500244140625,91.44499969482422,94.76249694824219,92.3550033569336,44937200.0,92.15697479248047,93.74550170898438,UP,1.5056015391789725
95.05000305175781,91.82250213623047,93.55750274658203,94.9000015258789,37607200.0,94.69651794433594,93.99000091552735,DW,-0.9589047373233242
95.0,91.25,95.0,91.55000305175781,59208400.0,91.35372161865234,95.35850067138672,UP,4.160019107236702
92.04499816894531,89.0,91.69750213623047,92.0,34224800.0,91.80274963378906,96.70200042724609,UP,5.110870029615317
95.26249694824219,92.66500091552734,93.13999938964844,94.97750091552734,36789200.0,94.77385711669922,98.1385009765625,UP,3.328156700865962
95.75749969482422,94.12999725341797,95.2074966430664,95.30000305175781,32664800.0,95.09566497802734,100.09649963378907,UP,5.033049767507622
97.375,95.78250122070312,96.38999938964844,96.12249755859375,36405600.0,95.9164047241211,101.83050079345703,UP,5.938259387594289
99.0875015258789,97.125,97.4175033569336,98.39250183105469,31589200.0,98.18154907226562,102.25650024414062,UP,3.9271269061951837
100.69999694824219,98.50749969482422,99.4625015258789,98.71749877929688,35780000.0,98.5058364868164,103.26699981689453,UP,4.608606471856615
102.25,99.65499877929688,99.9375,102.16000366210938,36548000.0,101.94095611572266,103.28949890136718,UP,1.1056139377143845
105.69999694824219,102.33499908447266,103.80249786376953,105.08999633789062,49454800.0,104.86467742919922,102.54100036621094,DW,-2.4255362646355296
106.55249786376953,103.7874984741211,105.88749694824219,104.7925033569336,49767600.0,104.56780242919922,101.98549957275391,DW,-2.678630335434161
107.92250061035156,100.25,105.94999694824219,100.52249908447266,45707600.0,100.30696868896484,102.90249938964844,UP,2.367629462908383
104.02749633789062,97.8550033569336,100.75,103.7699966430664,54267600.0,103.5475082397461,102.80550079345703,DW,-0.9294554117862376
104.33000183105469,100.55750274658203,104.14250183105469,102.27249908447266,40398400.0,102.05322265625,103.22850036621094,UP,0.9347588944205476
102.06749725341797,98.95500183105469,100.1500015258789,101.34750366210938,34496400.0,101.13020324707031,103.21849975585937,UP,1.8461195650046391
102.48500061035156,100.87750244140625,102.25499725341797,102.01499938964844,26628400.0,101.7962646484375,103.20449981689453,UP,1.1660054250481011
105.3125,101.56749725341797,102.74250030517578,105.10749816894531,28485200.0,104.88214111328125,103.0259994506836,DW,-1.9803522627053693
105.5999984741211,102.86750030517578,105.12999725341797,103.28500366210938,27703600.0,103.06355285644531,102.7999984741211,DW,-0.46957948471875305
106.0250015258789,102.91500091552734,103.67500305175781,104.38749694824219,36729200.0,104.16366577148438,102.85349884033204,DW,-1.4695228382291257
105.47000122070312,100.3125,104.5,101.29750061035156,41166000.0,101.08030700683594,103.8219985961914,UP,2.492162166518318
103.64749908447266,97.7699966430664,98.75,101.94499969482422,47329200.0,101.72643280029297,104.6624984741211,UP,2.6656518587785563
104.4175033569336,102.17749786376953,102.32250213623047,104.21499633789062,29213200.0,103.99153900146484,105.83999938964844,UP,1.559279478827746
103.81999969482422,102.09249877929688,103.74250030517578,102.15499877929688,27163600.0,101.93596649169922,107.86449890136718,UP,5.589056032789478
105.1624984741211,103.47000122070312,103.90750122070312,104.65499877929688,28450800.0,104.43060302734375,109.50699920654297,UP,4.636186024404151
106.2300033569336,102.95249938964844,103.75,106.13999938964844,30888000.0,105.91242980957031,110.95,UP,4.53175111928696
107.66500091552734,104.33000183105469,105.63249969482422,106.14749908447266,38608000.0,105.91990661621094,112.11950073242187,UP,5.626135047417997
110.98750305175781,107.15249633789062,107.32499694824219,110.10250091552734,41272000.0,109.8664321899414,112.42900085449219,UP,2.113030966253689
112.27749633789062,109.05999755859375,110.5,112.27749633789062,31033600.0,112.03675079345703,111.67350158691406,DW,-0.5379481825626854
113.71749877929688,111.6624984741211,112.44000244140625,112.86750030517578,24992400.0,112.62550354003906,111.98050079345703,DW,-0.7858768107032139
113.58000183105469,111.7874984741211,113.49749755859375,113.3550033569336,24431600.0,113.11194610595703,112.19550018310547,DW,-1.0228954518902622
115.04750061035156,110.375,113.125,111.99500274658203,34251600.0,111.75489044189453,112.92449951171875,UP,0.8299448567718224
114.0824966430664,108.56500244140625,113.34249877929688,111.6500015258789,42779600.0,111.41059875488281,115.26849975585938,UP,3.2409298526894843
111.36750030517578,107.9574966430664,110.73750305175781,108.5,35451200.0,108.26737213134766,118.08999938964844,UP,8.838709114883356
114.66999816894531,109.5824966430664,109.90750122070312,114.40249633789062,46441200.0,114.1572036743164,119.4865005493164,UP,4.443962653061385
117.21749877929688,113.55750274658203,115.45999908447266,114.43000030517578,37446000.0,114.18463897705078,120.88250122070312,UP,5.638819276692325
117.04750061035156,114.40499877929688,115.30000305175781,115.63999938964844,36643600.0,115.39205932617188,123.12150115966797,UP,6.469648745682408
124.09750366210938,118.17250061035156,118.51249694824219,123.37000274658203,62130000.0,123.10548400878906,123.88800048828125,UP,0.41987333238798186
124.95999908447266,120.86250305175781,124.5,122.60749816894531,50344800.0,122.34461975097656,124.86650085449219,UP,1.8424669936859108
123.1500015258789,120.9800033569336,122.96499633789062,121.38500213623047,62262400.0,121.12474060058594,126.13550109863282,UP,3.9135798317743227
123.75,118.7874984741211,119.75,121.41000366210938,92138800.0,121.14968872070312,127.11000061035156,UP,4.694833025543421
128.08749389648438,121.95249938964844,122.01750183105469,126.83499908447266,99986800.0,126.56306457519531,128.0384994506836,UP,0.9488708754666332
129.125,125.07499694824219,128.83749389648438,127.20249938964844,49056400.0,126.92977142333984,129.3469985961914,UP,1.6858939225509362
127.61250305175781,125.73750305175781,126.30750274658203,127.5,28907600.0,127.22663879394531,131.48899993896484,UP,3.1286274031096766
128.68499755859375,126.77749633789062,127.99250030517578,127.7300033569336,32124400.0,127.45613861083984,134.63599853515626,UP,5.406713377219831
128.5,125.66500091552734,127.81500244140625,126.28250122070312,31760400.0,126.0117416381836,135.410498046875,UP,7.228235692147829
131.47999572753906,126.42500305175781,126.75,131.4774932861328,53716000.0,131.19558715820312,134.35999908447266,UP,2.192394855039325
135.75,130.37750244140625,131.82749938964844,133.7449951171875,50084000.0,133.45823669433594,131.43699951171874,DW,-1.7256687649855558
139.9375,134.36500549316406,134.8000030517578,138.2100067138672,51131600.0,137.95492553710938,129.2249984741211,DW,-6.500982420431783
147.2675018310547,139.0,147.03750610351562,143.46499633789062,87401200.0,143.20022583007812,125.15549926757812,DW,-12.762344500528714
138.84500122070312,128.78750610351562,138.28750610351562,130.15499877929688,94512800.0,129.914794921875,123.45349884033203,DW,-5.14886097485087
131.75,117.04750061035156,127.8375015258789,126.2249984741211,146368400.0,125.9920425415039,123.95299987792968,DW,-1.7999592978067802
125.5,117.0425033569336,117.34500122070312,119.12999725341797,79572800.0,118.9101333618164,126.10900115966797,UP,5.858309466258101
128.09249877929688,122.31749725341797,124.0,127.1500015258789,73620000.0,126.91534423828125,125.70800018310547,DW,-1.1340946326925103
130.65249633789062,121.66999816894531,129.8925018310547,123.11750030517578,69868400.0,122.89028930664062,126.01150054931641,UP,2.350600229022816
126.5250015258789,118.9574966430664,124.8550033569336,121.6449966430664,63692800.0,121.42048645019531,126.06100158691406,UP,3.63023968573504
133.14999389648438,126.3125,130.80999755859375,128.72250366210938,120174400.0,128.48492431640625,125.3510009765625,DW,-2.619202229314084
132.9875030517578,128.27749633789062,132.8000030517578,129.91000366210938,72755600.0,129.67027282714844,124.64450073242188,DW,-4.053192811373371
130.92750549316406,125.13749694824219,129.57249450683594,125.1449966430664,55638400.0,124.9140396118164,123.86300201416016,DW,-1.0244074180310232
125.89749908447266,120.34750366210938,121.32250213623047,124.63500213623047,79251200.0,124.40499114990234,123.63200225830079,DW,-0.8047497578837184
126.32499694824219,119.88749694824219,125.9375,121.89250183105469,69846000.0,121.66754150390625,125.00100250244141,UP,2.5501984327921683
125.2249984741211,119.04499816894531,119.25,125.17250061035156,72104400.0,124.94149017333984,126.03650360107422,UP,0.6902498444224592
126.4800033569336,121.55500030517578,125.75,126.37750244140625,64645200.0,126.1442642211914,127.21250457763672,UP,0.6607205555574359
127.2699966430664,120.7925033569336,125.75499725341797,121.23750305175781,64701200.0,121.01376342773438,130.0260025024414,UP,7.248994106165044
125.69499969482422,120.13999938964844,120.72250366210938,123.4800033569336,73124000.0,123.25211334228516,132.5590026855469,UP,7.352606966141205
128.8350067138672,122.4574966430664,124.4749984741211,128.7375030517578,58801600.0,128.49990844726562,132.93600158691407,UP,3.2612862884782614
130.5175018310547,127.5,130.40249633789062,130.35000610351562,57380800.0,130.1094207763672,134.1510009765625,UP,2.9159913272488596
134.42750549316406,129.33250427246094,129.375,132.25750732421875,62146000.0,132.01339721679688,135.17250061035156,UP,2.2040285992892175
136.22500610351562,131.50250244140625,131.5749969482422,135.30499267578125,68918400.0,135.05526733398438,136.039501953125,UP,0.542854526516843
137.62750244140625,134.6074981689453,137.5800018310547,136.14500427246094,52500400.0,135.89373779296875,136.48800048828124,UP,0.2519344853329203
135.19500732421875,130.50999450683594,132.25,130.62249755859375,55249600.0,130.3814239501953,137.88900146484374,UP,5.562980376324863
136.4425048828125,132.2274932861328,132.36000061035156,136.4250030517578,47982000.0,136.1732177734375,139.05599975585938,UP,1.9285297014825045
141.4199981689453,136.64999389648438,138.3000030517578,137.36500549316406,78442000.0,137.1115264892578,140.07949829101562,UP,1.9761166886035237
141.1925048828125,138.63499450683594,139.99749755859375,139.63999938964844,41808400.0,139.38229370117188,140.3419982910156,UP,0.5027204987364211
140.84500122070312,137.5800018310547,140.75,138.3874969482422,37890000.0,138.13209533691406,140.60449829101563,UP,1.602024309755827
138.24249267578125,136.6074981689453,137.6699981689453,137.62750244140625,34689200.0,137.37350463867188,140.70199890136718,UP,2.233925927174234
143.47000122070312,139.125,139.89500427246094,142.25999450683594,43474400.0,141.99745178222656,139.24549865722656,DW,-2.1190046154996307
143.48500061035156,140.1875,142.96499633789062,142.4824981689453,34460400.0,142.21954345703125,138.03999938964844,DW,-3.1179259462655406
143.42750549316406,139.60000610351562,142.90499877929688,140.95249938964844,27610000.0,140.69236755371094,136.8989990234375,DW,-2.8757917623052918
140.0574951171875,137.67750549316406,138.1074981689453,139.6999969482422,26722400.0,139.44216918945312,135.68099975585938,DW,-2.8768770795834886
141.21499633789062,137.9250030517578,140.36749267578125,138.11500549316406,24239200.0,137.860107421875,135.23849792480468,DW,-2.0826901161740587
139.8350067138672,134.0675048828125,139.02999877929688,134.9774932861328,29806800.0,134.7283935546875,134.52550048828124,DW,-0.3348653074282646
137.99749755859375,135.07000732421875,135.8350067138672,136.4550018310547,22921200.0,136.20315551757812,134.0279998779297,DW,-1.7786097398832457
137.9149932861328,134.77499389648438,136.25,135.24749755859375,21959600.0,134.99790954589844,132.2324996948242,DW,-2.2292448423774633
136.11749267578125,132.3175048828125,135.22500610351562,133.61000061035156,29048000.0,133.36343383789062,131.55850067138672,DW,-1.5354389114536806
135.9324951171875,132.91250610351562,134.5,135.90249633789062,23348400.0,135.6516876220703,129.4460006713867,DW,-4.7508293375651505
136.92750549316406,130.38499450683594,134.27000427246094,131.41250610351562,33689600.0,131.16998291015625,128.325,DW,-2.3494766176086475
134.4199981689453,131.9149932861328,133.05999755859375,133.96749877929688,25052000.0,133.72027587890625,127.57050170898438,DW,-4.775036578723582
132.60000610351562,126.08999633789062,131.97999572753906,126.2699966430664,37652000.0,126.03695678710938,129.9050033569336,UP,2.878757274495263
131.92750549316406,127.5,128.38499450683594,130.24000549316406,32008000.0,129.9996337890625,132.1770034790039,UP,1.4872526905271866
129.36500549316406,123.0,128.5,125.33999633789062,41682000.0,125.10867309570312,136.23300323486328,UP,8.690766886259805
128.36749267578125,123.94999694824219,126.57749938964844,125.80750274658203,29965200.0,125.5753173828125,138.33300170898437,UP,9.956082657194811
131.0500030517578,126.02749633789062,127.08499908447266,130.19500732421875,27290000.0,129.9547119140625,137.83399963378906,UP,5.867346580001547
138.27499389648438,133.3699951171875,133.8925018310547,137.9425048828125,41022800.0,137.68792724609375,137.0814971923828,DW,-0.6241786686135262
143.38999938964844,139.91000366210938,141.625,141.60000610351562,31902800.0,141.33868408203125,135.67499694824218,DW,-4.1843283191259255
145.8874969482422,138.9499969482422,141.09750366210938,145.6199951171875,38334800.0,145.3512420654297,133.1449981689453,DW,-8.566815936371208
146.9149932861328,136.1074981689453,145.52499389648438,136.3074951171875,58297600.0,136.05593872070312,132.91399841308595,DW,-2.4895892197153677
