High,Low,Open,Close,Volume,Adj Close,Forward Return,Up/Dw,Rate
130.11471557617188,122.17973327636719,128.5659637451172,123.23136138916016,8259321.0,108.60270690917969,121.23900604248047,DW,-1.6167599904929246
128.374755859375,123.32695770263672,125.79350280761719,128.31739807128906,5226234.0,113.08499145507812,118.13193206787109,DW,-7.937712388587595
126.47227478027344,122.8011474609375,124.76099395751953,123.85277557373047,5696725.0,109.15036010742188,113.01912078857421,DW,-8.747203875707172
122.6864242553711,119.04397583007812,121.12810516357422,122.11280822753906,8570192.0,107.616943359375,109.23709411621094,DW,-10.544114330198799
117.02677154541016,112.12236785888672,114.87571716308594,112.62906646728516,11252345.0,99.25899505615234,105.65583190917968,DW,-6.191327671290748
119.38814544677734,110.6692123413086,117.38050079345703,119.2829818725586,11935592.0,105.1230239868164,102.19120483398437,DW,-14.328764061947243
117.18929290771484,111.26194763183594,115.68833923339844,112.78202819824219,8835039.0,99.39380645751953,99.43403472900391,DW,-11.835213182880423
104.97132110595703,97.78202819824219,104.82791900634766,98.2887191772461,13088284.0,86.62097930908203,98.96175994873047,UP,0.684758919556854
104.35946655273438,96.37667083740234,103.90057373046875,103.20267486572266,13077197.0,90.95161437988281,96.5602310180664,DW,-6.436309772298789
102.6864242553711,90.82218170166016,93.69024658203125,94.7227554321289,11054128.0,83.47832489013672,95.73613891601562,UP,1.0698416439255996
102.67686462402344,92.82982635498047,96.18547058105469,101.95984649658203,9684182.0,89.8563232421875,95.5124298095703,DW,-6.323486066868352
102.22753143310547,95.02867889404297,95.03823852539062,98.99617767333984,9176035.0,87.24445343017578,95.95220031738282,DW,-3.074843319710094
99.13002014160156,93.91969299316406,97.82982635498047,95.9273452758789,8782739.0,84.53992462158203,98.35181732177735,UP,2.527404504863409
96.54875946044922,90.54492950439453,96.4818344116211,91.19503021240234,11031639.0,80.369384765625,100.76864318847656,UP,10.497954717243159
93.44168090820312,86.57743835449219,90.43977355957031,90.602294921875,10176952.0,79.84699249267578,104.24091796875,UP,15.053286518443464
101.37667083740234,94.89483642578125,95.59273529052734,100.84130096435547,8340699.0,88.87055206298828,105.2829833984375,UP,4.404626270789618
107.53346252441406,98.3078384399414,100.84130096435547,101.19503021240234,9052084.0,89.18228149414062,105.14722747802735,UP,3.9055250611908274
108.17399597167969,100.9273452758789,102.20841217041016,107.92543029785156,7482561.0,95.11373901367188,104.59464569091797,DW,-3.086190713107489
106.5965576171875,102.9158706665039,103.80496978759766,103.27915954589844,6718458.0,91.01901245117188,104.27151031494141,UP,0.9608431879250137
108.4703598022461,103.06883239746094,103.33651733398438,107.96366882324219,5820467.0,95.14743041992188,104.63288726806641,DW,-3.0850948207669022
108.80496978759766,105.3250503540039,107.07456970214844,106.05162811279297,6635092.0,93.46235656738281,105.39961700439453,DW,-0.6148053735723729
105.08604431152344,99.92351531982422,101.68260192871094,100.51625061035156,6394093.0,88.58409881591797,108.10516204833985,UP,7.549934853227355
105.46845245361328,100.51625061035156,100.73613739013672,105.16252136230469,6619820.0,92.67880249023438,110.30401611328125,UP,4.889094217571244
105.22944641113281,100.30592346191406,104.13002014160156,101.66348266601562,4747585.0,89.59513092041016,113.13575592041016,UP,11.284556611230006
110.54492950439453,105.28680419921875,105.49713134765625,109.77055358886719,7357773.0,96.73981475830078,114.87380523681641,UP,4.649016955004942
114.31166076660156,109.818359375,113.57552337646484,109.8852767944336,5852684.0,96.84090423583984,115.5908218383789,UP,5.192274352294602
114.68450927734375,110.00955963134766,111.19503021240234,114.04397583007812,5395896.0,100.50594329833984,114.9101333618164,UP,0.7594943314049558
117.51434326171875,114.8852767944336,115.181640625,116.15679168701172,5832705.0,102.36793518066406,114.64627075195312,DW,-1.3004155100364185
116.44359588623047,112.84894561767578,116.28107452392578,115.82218170166016,5355206.0,102.07305908203125,114.50477905273438,DW,-1.137435532270668
119.6749496459961,117.22753143310547,118.03059387207031,118.46080017089844,5322780.0,104.39846801757812,113.13766632080078,DW,-4.493582554244273
114.9043960571289,111.62523651123047,113.88145446777344,113.4703598022461,5896616.0,100.00043487548828,113.25621337890625,DW,-0.1887245477259886
114.48374938964844,109.38814544677734,113.77629089355469,110.64053344726562,6754650.0,97.50651550292969,114.33078308105469,UP,3.335350543612429
115.0956039428711,112.73422241210938,114.05353546142578,114.83747863769531,5194436.0,101.20524597167969,115.21032409667968,UP,0.3246722789523053
117.45697784423828,112.94454956054688,113.9101333618164,115.1147232055664,8558058.0,101.44959259033203,116.26386108398438,UP,0.9982544772886249
111.99808502197266,107.13192749023438,108.98661804199219,111.62523651123047,15009054.0,98.37432098388672,118.08221740722657,UP,5.784517101871017
115.03823852539062,112.38050079345703,114.59847259521484,114.06309509277344,7412479.0,100.5228042602539,119.87571716308594,UP,5.095970844544235
117.61949920654297,113.88145446777344,114.31166076660156,116.01338195800781,7198154.0,102.24156951904297,120.6806884765625,UP,4.023075993288481
119.50286865234375,115.44933319091797,117.02677154541016,119.23518371582031,5215251.0,105.0809326171875,120.13575439453125,UP,0.7552893790622353
121.40535736083984,119.95220184326172,120.03823852539062,120.38240814208984,5150295.0,106.09194946289062,119.32504730224609,DW,-0.8783350127003009
122.56214141845703,119.86615753173828,122.39962005615234,120.7170181274414,4997893.0,106.3868408203125,118.61950225830078,DW,-1.7375477804846595
123.62332916259766,121.9216079711914,123.21223449707031,123.03059387207031,5499450.0,108.42577362060547,117.56405334472656,DW,-4.443236722914604
121.67304229736328,119.71319580078125,120.95602416992188,120.03823852539062,6941047.0,105.78864288330078,116.73613739013672,DW,-2.750874367883566
118.04015350341797,116.05162811279297,117.77246856689453,116.51051330566406,5152073.0,102.67969512939453,116.95028686523438,UP,0.3774539713996207
116.60611724853516,114.13957977294922,115.5066909790039,116.32887268066406,4202723.0,102.51961517333984,117.12428283691406,UP,0.6837598765643428
118.85277557373047,117.0841293334961,117.96366882324219,117.18929290771484,4078772.0,103.27789306640625,116.6806884765625,DW,-0.4340024745715202
118.59464263916016,117.02677154541016,117.82026672363281,117.75334930419922,4042372.0,103.77498626708984,115.25812530517578,DW,-2.119025924755123
117.83938598632812,115.53536987304688,117.57170104980469,115.8986587524414,4615580.0,103.51029968261719,114.4397705078125,DW,-1.2587619738940057
117.81070709228516,115.73613739013672,117.27533721923828,117.58126068115234,5232615.0,105.0130386352539,113.29063110351562,DW,-3.6490760115863314
118.02103424072266,115.36328887939453,116.45315551757812,117.1988525390625,3697924.0,104.6715087890625,113.09369049072265,DW,-3.502732287392997
118.85277557373047,114.97132110595703,117.60037994384766,114.97132110595703,5004587.0,102.68207550048828,113.09942626953125,DW,-1.6281406688374502
114.71319580078125,109.79923248291016,114.6749496459961,110.64053344726562,6153409.0,98.81420135498047,114.17973327636719,UP,3.1988275172122558
111.94072723388672,106.8929214477539,109.53154754638672,111.806884765625,5501332.0,99.85588073730469,114.59464721679687,UP,2.4933727981203613
112.22753143310547,110.181640625,110.83174133300781,111.83556365966797,5006470.0,99.8814926147461,114.86424560546875,UP,2.7081563741365025
116.97896575927734,114.48374938964844,114.6080322265625,116.21414947509766,4399162.0,103.79206085205078,114.9024871826172,DW,-1.1286597186356604
116.79732513427734,114.85659790039062,115.86042022705078,115.0,3390191.0,102.70768737792969,115.90631103515625,UP,0.7880965523097826
117.0841293334961,115.2963638305664,115.61185455322266,116.04206848144531,4017372.0,103.63837432861328,116.50860443115235,UP,0.4020403598559037
116.36711120605469,113.73805236816406,115.6692123413086,113.88145446777344,4184941.0,101.70870971679688,117.61376647949218,UP,3.2773659496726304
114.216064453125,112.41873931884766,114.1204605102539,113.18355560302734,4373117.0,101.08540344238281,118.85659637451172,UP,5.012248238058217
117.22753143310547,115.68833923339844,115.96558380126953,116.40535736083984,5720888.0,103.96281433105469,119.66730346679688,UP,2.8022302236876206
120.2963638305664,118.04015350341797,118.48948669433594,120.01911926269531,5990965.0,107.19031524658203,120.33843231201172,UP,0.26605181847527193
121.38623046875,118.75717163085938,121.29063415527344,119.05353546142578,4095404.0,106.32794189453125,121.17208404541016,UP,1.779492373555595
119.62715148925781,116.86424255371094,118.23136138916016,119.40726470947266,8294675.0,106.64386749267578,122.54110870361328,UP,2.624500277906466
120.21988677978516,118.57552337646484,119.15869903564453,119.397705078125,3003798.0,106.63532257080078,124.61759185791016,UP,4.371848501082705
120.45889282226562,119.17781829833984,120.14340209960938,120.45889282226562,3115093.0,107.58307647705078,125.73996276855469,UP,4.384126254656154
123.90057373046875,121.4149169921875,121.55831909179688,123.37476348876953,4097914.0,110.18727111816406,125.8967498779297,UP,2.0441671520527223
123.27915954589844,121.43403625488281,122.16061401367188,123.22179412841797,4042581.0,110.0506591796875,123.81644439697266,UP,0.4825853029983975
128.32696533203125,125.95602416992188,128.0019073486328,126.25238800048828,6163764.0,112.75731658935547,121.87571868896484,DW,-3.4666031913047983
129.90440368652344,126.45315551757812,126.45315551757812,129.78012084960938,5617543.0,115.907958984375,119.17973327636719,DW,-8.167959394587122
127.72466278076172,125.25812530517578,127.64818572998047,126.07074737548828,5641706.0,112.59510040283203,117.89483795166015,DW,-6.485175660517864
126.4149169921875,124.09178161621094,126.33843231201172,124.15869903564453,4952601.0,110.88742065429688,116.8011474609375,DW,-5.925925152127088
120.55449676513672,112.65774536132812,120.4875717163086,112.82026672363281,12304726.0,100.76095581054688,117.97705535888672,UP,4.570799897048723
117.7055435180664,114.03441619873047,115.91778564453125,116.54875946044922,6506434.0,104.09089660644531,118.0841293334961,UP,1.3173626902205702
116.988525390625,113.08795166015625,113.94837188720703,116.3001937866211,5385959.0,103.86890411376953,117.97322998046874,UP,1.4385497903100766
121.8929214477539,117.74378967285156,119.50286865234375,119.64627075195312,5864608.0,106.8573226928711,116.87571563720704,DW,-2.315621788572011
120.6978988647461,117.97322845458984,120.2963638305664,118.69024658203125,3302013.0,106.00348663330078,115.397705078125,DW,-2.7740624008482886
118.92925262451172,116.95028686523438,117.5908203125,118.6998062133789,2997208.0,106.01201629638672,114.41682586669921,DW,-3.60824544142933
121.24282836914062,116.8738021850586,120.62141418457031,117.0841293334961,8471554.0,104.56905364990234,113.40726623535156,DW,-3.1403599438072085
117.11280822753906,115.22944641113281,116.74951934814453,115.74569702148438,4993081.0,103.37367248535156,113.15487670898438,DW,-2.2383728978012023
117.4952163696289,113.98661804199219,116.64435577392578,114.15869903564453,6937700.0,101.95631408691406,113.4149154663086,DW,-0.6515347280750766
113.11663818359375,110.783935546875,113.11663818359375,111.3001937866211,7061546.0,99.40335083007812,113.82026824951171,UP,2.264213903995508
113.96749877929688,110.9942626953125,111.62523651123047,113.79541015625,6412608.0,101.63186645507812,113.94837493896485,UP,0.13442087207631132
113.75717163085938,111.14722442626953,113.05927276611328,112.03633117675781,11244605.0,100.06080627441406,114.52198791503906,UP,2.2186166863672745
114.5124282836914,112.20841217041016,112.79158782958984,114.48374938964844,4350837.0,102.24661254882812,114.10707397460938,DW,-0.32902085846003787
115.86997985839844,113.76673126220703,113.94837188720703,115.45889282226562,4099797.0,103.11753845214844,113.52198791503906,DW,-1.6775710037408575
115.8986587524414,113.16443634033203,114.98088073730469,113.32695770263672,4869967.0,101.21349334716797,112.98087921142579,DW,-0.3053805539534746
116.08030700683594,114.01529693603516,114.42638397216797,114.43594360351562,3919362.0,102.20392608642578,112.72275390625,DW,-1.497073072776225
116.49139404296875,114.20649719238281,115.91778564453125,114.9043960571289,4231488.0,102.62229919433594,112.53346099853516,DW,-2.0633980421558005
114.25430297851562,112.17017364501953,113.76673126220703,112.4091796875,4474893.0,100.393798828125,113.11089782714843,UP,0.6242534120427056
113.42256164550781,111.35755157470703,112.86807250976562,112.53346252441406,5431669.0,100.50480651855469,114.12236938476562,UP,1.4119416791310802
112.81070709228516,110.13384246826172,112.81070709228516,110.62141418457031,4982098.0,98.79712677001953,115.70936737060546,UP,4.599428802768666
113.35564422607422,110.21988677978516,110.42064666748047,113.14531707763672,4482842.0,101.0512466430664,117.00191040039063,UP,3.408531101740284
115.6692123413086,113.44168090820312,114.5124282836914,113.95793151855469,4864632.0,101.77700805664062,118.37284851074219,UP,3.874163854464716
115.57361602783203,112.73422241210938,113.4034423828125,115.2963638305664,4742982.0,102.97237396240234,119.41682586669921,UP,3.573800507870331
118.50860595703125,116.77820587158203,117.01720428466797,117.5908203125,4679176.0,105.0215835571289,120.50095672607422,UP,2.474798973117523
119.0057373046875,116.78776550292969,117.28489685058594,118.55640411376953,4530121.0,105.88394927978516,121.13575592041016,UP,2.1756326247592868
120.10516357421875,117.78202819824219,118.91969299316406,119.6080322265625,4167892.0,106.82315826416016,121.26577453613281,UP,1.3859790841054895
121.4818344116211,119.63671112060547,120.52581024169922,120.8126220703125,10384374.0,107.89899444580078,121.2351806640625,UP,0.34976361452040133
126.35755157470703,120.26768493652344,125.3919677734375,120.51625061035156,16063004.0,107.63431549072266,120.93116607666016,UP,0.3442817580262167
123.77629089355469,120.26768493652344,120.36328887939453,123.011474609375,8572388.0,109.86282348632812,120.29062957763672,DW,-2.211862787905248
123.6806869506836,121.55831909179688,123.42256164550781,121.73040008544922,4414225.0,108.71867370605469,119.44359283447265,DW,-1.8785835332598353
122.03633117675781,119.98088073730469,120.91778564453125,120.25812530517578,3693531.0,107.40377044677734,118.8986602783203,DW,-1.1304558618435112
120.76481628417969,119.22562408447266,119.36902618408203,120.65965270996094,3905136.0,107.76239013671875,118.53537139892578,DW,-1.760556460527417
120.783935546875,118.69024658203125,120.28680419921875,118.99617767333984,4370397.0,106.2767105102539,118.79732055664063,DW,-0.16711218846466216
120.44933319091797,118.61376953125,119.08221435546875,119.80879211425781,2963109.0,107.00247955322266,118.82217712402344,DW,-0.8234913087959931
118.45124053955078,116.29063415527344,118.26959991455078,117.4952163696289,4171553.0,104.93619537353516,119.43785705566407,UP,1.6533785340875469
117.58126068115234,115.76481628417969,117.3135757446289,117.53346252441406,5519847.0,104.97035217285156,119.82409057617187,UP,1.9489156556431724
118.93881225585938,116.77820587158203,118.06883239746094,118.84320831298828,3688301.0,106.14009857177734,120.35946350097656,UP,1.2758450478676349
120.3250503540039,118.37476348876953,118.37476348876953,120.30592346191406,3625541.0,107.44646453857422,120.53346099853516,UP,0.189132446743682
121.17591094970703,119.13002014160156,121.15679168701172,119.93307495117188,3786102.0,107.11347198486328,120.77246704101563,UP,0.6998837394817867
120.70745849609375,119.50286865234375,119.50286865234375,120.57361602783203,3574287.0,107.68553924560547,120.56405334472656,DW,-0.007930991389745031
119.56979370117188,117.79158782958984,118.06883239746094,119.46463012695312,3818946.0,108.09210205078125,120.62332611083984,UP,0.9699071454499867
121.64435577392578,119.6749496459961,119.9043960571289,121.52007293701172,4150842.0,109.95187377929688,120.11281127929688,DW,-1.1580487270150635
124.73231506347656,121.04206848144531,123.0975112915039,121.17591094970703,5231255.0,109.64046478271484,119.76290588378906,DW,-1.1660775271616706
122.17017364501953,120.34416961669922,121.99808502197266,121.12810516357422,3692066.0,109.59722137451172,119.21606140136718,DW,-1.5785302342713654
120.83174133300781,119.2829818725586,120.42064666748047,119.53154754638672,3317180.0,108.15265655517578,118.85659637451172,DW,-0.5646636270755764
120.03823852539062,118.46080017089844,118.73805236816406,119.76099395751953,3099716.0,108.36024475097656,118.45315551757812,DW,-1.0920404020739092
120.06692504882812,118.93881225585938,119.74187469482422,118.96749877929688,3514665.0,107.64229583740234,118.69024810791015,DW,-0.23304740725958048
119.98088073730469,118.77629089355469,119.50286865234375,119.42638397216797,3014990.0,108.0574951171875,118.63671112060547,DW,-0.6612214364177109
119.98088073730469,118.06883239746094,119.34034729003906,118.39388275146484,3916119.0,107.12328338623047,118.6998077392578,UP,0.2583959413132584
118.5850830078125,117.4091796875,117.78202819824219,117.73422241210938,2679015.0,106.52642059326172,118.98661499023437,UP,1.0637455724141125
118.04971313476562,116.93116760253906,117.60037994384766,117.74378967285156,3540815.0,106.53507995605469,119.35181579589843,UP,1.3656993099294097
120.51625061035156,117.93498992919922,118.34607696533203,120.15296173095703,4258057.0,108.71490478515625,118.89866180419922,DW,-1.0439192748043957
121.24282836914062,119.01529693603516,120.45889282226562,119.15869903564453,3114674.0,107.81529998779297,118.66156768798828,DW,-0.41720105345186814
119.61759185791016,118.4990463256836,119.45507049560547,118.70936584472656,3544162.0,107.40872955322266,119.42829895019531,UP,0.6056245860239234
119.59847259521484,118.52772521972656,119.1204605102539,119.16825866699219,3580144.0,107.82394409179688,119.39005889892579,UP,0.1861235822480259
119.7896728515625,118.75717163085938,119.46463012695312,119.56979370117188,3242182.0,108.187255859375,118.86042175292968,DW,-0.5932701949917647
119.74187469482422,117.61949920654297,119.74187469482422,117.88719177246094,5049983.0,106.66483306884766,118.45889129638672,UP,0.48495473963723595
118.4990463256836,116.77820587158203,117.44741821289062,117.97322845458984,3300444.0,106.74267578125,118.24091796875,UP,0.22690700056851648
123.04015350341797,118.14531707763672,118.27915954589844,122.54302215576172,6895650.0,110.87744140625,116.78393859863282,DW,-4.699642179387954
124.23518371582031,118.21223449707031,122.55258178710938,118.97705841064453,5979773.0,107.65094757080078,116.21223602294921,DW,-2.323828160343858
119.83747863769531,115.90821838378906,118.88145446777344,116.9216079711914,6295037.0,105.7911605834961,116.17208251953124,DW,-0.6410495584741183
117.46653747558594,115.40152740478516,116.78776550292969,115.8795394897461,5449974.0,104.84830474853516,116.40726470947266,UP,0.4554084543745185
118.26004028320312,115.95602416992188,116.75907897949219,116.88336181640625,3944152.0,105.75656127929688,116.78202667236329,DW,-0.08669766378052554
118.14531707763672,114.95220184326172,117.14149475097656,115.25812530517578,4161406.0,104.2860336303711,117.61567840576171,UP,2.0454550118212476
117.30401611328125,115.42064666748047,116.05162811279297,116.11854553222656,3711313.0,105.0645523071289,117.86424407958984,UP,1.5033761742036194
117.95410919189453,116.40535736083984,116.97896575927734,116.72084045410156,3809009.0,105.6095199584961,117.5124282836914,UP,0.678188939104771
117.97322845458984,116.86424255371094,117.41873931884766,117.05545043945312,3049299.0,105.91226196289062,117.14340362548828,UP,0.07513805269635378
120.28680419921875,117.3135757446289,117.3135757446289,118.75717163085938,3962666.0,107.45199584960938,116.11281127929688,DW,-2.2266952936384627
120.02867889404297,116.60611724853516,117.22753143310547,119.42638397216797,3317180.0,108.0574951171875,114.806884765625,DW,-3.868072575670994
119.42638397216797,117.25621032714844,118.79541015625,117.36137390136719,5639614.0,106.1890640258789,114.07839508056641,DW,-2.797324802587825
115.3919677734375,113.36520385742188,115.181640625,114.96176147460938,5555724.0,104.01788330078125,114.361376953125,DW,-0.522247148776486
116.1089859008789,114.27342224121094,115.03823852539062,115.2103271484375,3093859.0,104.24279022216797,114.44359436035157,DW,-0.6655069966931609
116.24282836914062,113.22179412841797,115.4875717163086,113.60420989990234,4120612.0,102.78955841064453,114.98661499023437,UP,1.216860793759384
114.26386260986328,111.35755157470703,112.90631103515625,112.8967514038086,3709325.0,102.14945220947266,115.56022796630859,UP,2.3592145295423808
114.15869903564453,111.79732513427734,112.42829895019531,113.71892547607422,3089570.0,102.89335632324219,115.86997985839844,UP,1.891553559197838
116.95028686523438,115.1147232055664,115.26768493652344,116.37667083740234,3670623.0,105.29810333251953,115.92351684570312,DW,-0.3893855945856677
116.81644439697266,114.92351531982422,116.07074737548828,115.62141418457031,2203504.0,104.61473846435547,116.12045745849609,UP,0.4316183792122963
117.5047836303711,115.4875717163086,116.04206848144531,116.3193130493164,3411111.0,105.24620819091797,116.57934875488282,UP,0.22355333671559824
117.87763214111328,115.06692504882812,116.97896575927734,115.76481628417969,3359438.0,104.7444839477539,118.56787719726563,UP,2.4213409592470514
116.39579010009766,113.59464263916016,113.80496978759766,115.26768493652344,3059759.0,104.29468536376953,119.94837493896485,UP,4.06071311748736
117.35181427001953,115.72657775878906,116.4818344116211,116.64435577392578,3190823.0,105.54029846191406,120.94263916015625,UP,3.6849475979456585
119.34034729003906,116.24282836914062,117.18929290771484,116.60611724853516,4050426.0,105.50569915771484,121.54111022949219,UP,4.232190469423275
118.91969299316406,116.94072723388672,117.27533721923828,118.61376953125,2944908.0,107.32223510742188,121.89866180419922,UP,2.769402141025274
129.54110717773438,124.06309509277344,125.10516357421875,125.70745849609375,26452189.0,113.74063110351562,120.63671112060547,DW,-4.03376811221257
126.19503021240234,121.988525390625,126.19503021240234,122.17017364501953,8737970.0,110.54009246826172,120.28106994628907,DW,-1.546288789127442
122.60993957519531,120.8795394897461,122.43785858154297,121.61567687988281,4848315.0,110.03836822509766,119.9579345703125,DW,-1.3630991925552707
121.55831909179688,118.98661804199219,121.00382232666016,119.59847259521484,5654781.0,108.21319580078125,118.47992248535157,DW,-0.9352545108573834
121.35755157470703,119.62715148925781,119.62715148925781,120.40152740478516,3899593.0,108.93981170654297,116.39961700439453,DW,-3.3238036814403222
119.71319580078125,118.4034423828125,118.62332916259766,119.397705078125,3541024.0,108.03154754638672,114.65391845703125,DW,-3.9730969853983082
120.86997985839844,119.17781829833984,119.66539001464844,120.3919677734375,4927078.0,108.93115234375,112.75525665283203,DW,-6.343206496115086
121.74951934814453,119.57935333251953,121.22370910644531,120.0,7822720.0,108.57649993896484,110.21223602294921,DW,-8.156469980875656
114.86615753173828,111.70172119140625,114.53154754638672,112.20841217041016,22490151.0,101.52662658691406,108.9101333618164,DW,-2.939422049377792
112.51434326171875,109.74187469482422,111.5296401977539,110.0,10204044.0,99.52847290039062,107.3021026611328,DW,-2.452633944424721
110.95602416992188,108.011474609375,109.94264221191406,110.6692123413086,8217167.0,100.13397216796875,105.99235229492187,DW,-4.225981144568992
111.49139404296875,110.44933319091797,111.37667083740234,110.8986587524414,4072496.0,100.34156799316406,105.1625244140625,DW,-5.172410922645739
109.84703826904297,106.9216079711914,109.41682434082031,107.28489685058594,7534756.0,97.07182312011719,105.2944549560547,DW,-1.8552862079956163
107.28489685058594,105.19120788574219,107.21797180175781,105.6978988647461,6209161.0,95.63591003417969,105.98279113769532,UP,0.26953447136520425
104.9043960571289,101.26194763183594,103.88145446777344,101.95984649658203,9860956.0,92.25370025634766,106.98661499023437,UP,4.930145215372457
104.818359375,101.86424255371094,102.53346252441406,104.1204605102539,7071169.0,94.20862579345703,108.10707397460938,UP,3.8288473224365593
