High,Low,Open,Close,Volume,Adj Close,Forward Return,Up/Dw,Rate
175.0,162.25999450683594,173.8000030517578,164.50999450683594,71677000.0,160.82252502441406,161.98600158691406,DW,-1.5342489843782714
170.6999969482422,165.6199951171875,168.49000549316406,170.5500030517578,49814400.0,166.72714233398438,158.602001953125,DW,-7.005570732828935
170.8699951171875,165.69000244140625,166.0500030517578,166.27000427246094,47817300.0,162.54307556152344,153.16000061035157,DW,-7.884767742368282
163.11000061035156,156.0,162.61000061035156,161.57000732421875,72821100.0,157.9484405517578,152.61199951171875,DW,-5.544350687887372
157.75,150.0,151.0,150.6199951171875,70419300.0,147.24388122558594,149.5720001220703,DW,-0.6957874313445683
161.02999877929688,152.5800018310547,158.16000366210938,160.9199981689453,65354400.0,157.31298828125,146.702001953125,DW,-8.835443933384363
157.6999969482422,151.14999389648438,157.1300048828125,153.6300048828125,56371600.0,150.1864013671875,144.05599975585938,DW,-6.231858896480595
153.47000122070312,138.5800018310547,145.3000030517578,139.05999755859375,93226400.0,135.94296264648438,144.78600158691407,UP,4.117650027936778
161.91000366210938,140.72999572753906,147.5,158.8300018310547,92727400.0,155.26983642578125,140.49000244140626,DW,-11.54693645924429
149.35000610351562,135.0,140.0,135.4199981689453,87905900.0,132.3845977783203,140.602001953125,UP,3.826616344887858
147.5,135.0,140.0,146.57000732421875,81059800.0,143.28465270996094,140.95599975585938,DW,-3.8302567290871172
146.0,135.02000427246094,138.0,140.39999389648438,81593200.0,137.2529296875,142.26000061035157,UP,1.3247911643347785
150.14999389648438,139.0,142.77000427246094,142.7100067138672,85922700.0,139.51119995117188,144.93999938964845,UP,1.5626042820195398
147.10000610351562,135.86000061035156,146.0,137.35000610351562,84866200.0,134.27130126953125,147.40999755859374,UP,7.3243472938008285
140.57000732421875,132.52000427246094,137.00999450683594,135.97999572753906,78975200.0,132.9320068359375,152.25999755859374,UP,11.972350597564848
149.60000610351562,141.27000427246094,143.75,148.33999633789062,82516700.0,145.01495361328125,154.13399963378907,UP,3.905894188308323
154.3300018310547,144.44000244140625,148.91000366210938,146.9199981689453,75638200.0,143.6268310546875,155.1720001220703,UP,5.616663528429873
156.66000366210938,148.3699951171875,148.39999389648438,156.11000061035156,64568100.0,152.61080932617188,155.0019989013672,DW,-0.7097570332793299
154.88999938964844,149.1999969482422,151.75,149.6999969482422,57042300.0,146.34449768066406,155.8279998779297,UP,4.093522414570408
160.60000610351562,150.00999450683594,152.44000244140625,160.22999572753906,63420300.0,156.63844299316406,156.83600158691405,DW,-2.1182014798254647
164.77999877929688,156.55999755859375,159.39999389648438,157.7100067138672,77927200.0,154.17498779296875,157.99200134277345,UP,0.178805793482644
157.75,150.82000732421875,153.0,152.11000061035156,57969900.0,148.70045471191406,160.59600219726562,UP,5.578858426706599
155.47999572753906,150.36000061035156,151.86000061035156,155.25999450683594,49630700.0,151.7798614501953,162.57200317382814,UP,4.709525264520256
157.3800048828125,152.19000244140625,155.10000610351562,153.8300018310547,41243300.0,150.3819122314453,164.9080017089844,UP,7.201455987822338
166.5,157.5800018310547,160.32000732421875,165.27000427246094,67111700.0,161.56549072265625,166.59400024414063,UP,0.8011108715753277
170.0,163.25999450683594,169.58999633789062,163.49000549316406,62769000.0,159.82540893554688,168.27200012207032,UP,2.9249461546480946
166.6699981689453,163.5,165.6699981689453,165.1300048828125,48318200.0,161.42861938476562,170.65399780273438,UP,3.345238755271692
167.3699951171875,163.3300018310547,166.36000061035156,165.13999938964844,51385100.0,161.4384002685547,173.34599914550782,UP,4.969116983279923
165.57000732421875,162.3000030517578,164.35000610351562,165.50999450683594,41905300.0,161.8000946044922,175.25599975585936,UP,5.888469320576827
173.75,168.0,169.0,173.6999969482422,52874300.0,169.80650329589844,174.0800018310547,UP,0.21877080569306573
173.57000732421875,169.24000549316406,171.1999969482422,171.8800048828125,40940800.0,168.02731323242188,174.4080017089844,UP,1.4707916885943018
177.27999877929688,172.89999389648438,174.3000030517578,177.0399932861328,50479600.0,173.07168579101562,173.28400268554688,DW,-2.1215492222231864
180.0,175.8699951171875,179.5,178.60000610351562,52765600.0,174.59669494628906,172.4740020751953,DW,-3.430013336488759
178.75,174.99000549316406,176.6300048828125,175.05999755859375,36669600.0,171.1360321044922,172.27200317382812,DW,-1.592593638550957
173.6699981689453,166.11000061035156,173.5,167.82000732421875,56203700.0,164.058349609375,172.6700012207031,UP,2.8899974286822965
174.0,170.82000732421875,171.38999938964844,173.52000427246094,34620200.0,169.6305694580078,173.45199890136718,DW,-0.039191660568990885
175.05999755859375,170.91000366210938,174.11000061035156,171.4199981689453,32790800.0,167.57762145996094,175.01000061035157,UP,2.0942728268309048
174.55999755859375,170.7100067138672,172.05999755859375,174.5500030517578,34277600.0,170.63748168945312,175.01400146484374,UP,0.2658254969771306
176.89999389648438,173.3000030517578,176.58999633789062,174.0500030517578,33194400.0,170.14869689941406,175.9720001220703,UP,1.1042786765944206
175.6699981689453,169.38999938964844,175.58999633789062,169.80999755859375,34392700.0,166.0037078857422,178.16199951171876,UP,4.918439475416112
177.67999267578125,171.8800048828125,173.22000122070312,177.42999267578125,51286600.0,173.4529266357422,179.18399963378906,UP,0.988562830644373
180.39999389648438,176.22999572753906,180.0,179.2100067138672,53875900.0,175.1929931640625,180.06199951171874,UP,0.47541586180054773
178.63999938964844,174.00999450683594,175.8000030517578,174.57000732421875,39370500.0,170.65704345703125,182.08399658203126,UP,4.304284208373329
179.0,173.8000030517578,174.49000549316406,178.83999633789062,30372900.0,174.831298828125,183.66399841308595,UP,2.697384351362385
183.64999389648438,179.89999389648438,180.6199951171875,180.75999450683594,36839200.0,176.70831298828125,184.01399841308594,UP,1.8001792460371793
184.1999969482422,181.6300048828125,182.0800018310547,182.5399932861328,32139300.0,178.44837951660156,183.45599975585938,UP,0.5018113856784914
184.5500030517578,182.5800018310547,184.1699981689453,183.60000610351562,28316000.0,179.48463439941406,182.8419982910156,DW,-0.4128582719505132
185.0,183.36000061035156,184.97999572753906,184.67999267578125,30877800.0,180.5404052734375,182.53800048828126,DW,-1.1598398702887174
187.50999450683594,182.85000610351562,183.14999389648438,186.74000549316406,30892700.0,182.55426025390625,182.1720001220703,DW,-2.4461846614120297
187.0399932861328,182.3000030517578,186.8000030517578,182.50999450683594,32038200.0,178.41905212402344,182.39600219726563,DW,-0.06245811900785368
184.0500030517578,176.5399932861328,182.5500030517578,179.75,44711500.0,175.72093200683594,183.5780029296875,UP,2.129626108310153
180.69000244140625,175.67999267578125,177.5399932861328,180.52999877929688,41873900.0,176.48342895507812,184.1580017089844,UP,2.0096399236798583
187.05999755859375,177.0,179.05999755859375,183.16000366210938,46610400.0,179.0544891357422,184.22799987792968,UP,0.5830946683046171
186.1999969482422,183.9600067138672,185.75,184.91000366210938,35264500.0,180.7652587890625,183.56000061035155,DW,-0.7300865421130583
186.60000610351562,183.49000549316406,185.02999877929688,183.6300048828125,26799100.0,179.51393127441406,183.1959991455078,DW,-0.23634794192902067
185.85000610351562,183.94000244140625,184.80999755859375,185.66000366210938,31261300.0,182.0039520263672,182.3439971923828,DW,-1.786063990261207
186.6699981689453,183.2899932861328,185.39999389648438,183.42999267578125,29119500.0,179.81785583496094,182.30799865722656,DW,-0.6116742426838833
184.4600067138672,182.5399932861328,183.19000244140625,183.50999450683594,20826900.0,179.89627075195312,182.1720001220703,DW,-0.7291125414511386
186.5,181.10000610351562,186.33999633789062,181.57000732421875,36073600.0,177.9945068359375,182.83999938964843,UP,0.6994503575482744
181.99000549316406,176.60000610351562,180.1999969482422,181.80999755859375,39517100.0,178.22975158691406,183.55,UP,0.9570444226234001
184.14999389648438,180.3800048828125,180.74000549316406,181.39999389648438,33810200.0,177.82781982421875,183.8540008544922,UP,1.352815347616935
184.27000427246094,180.41000366210938,182.72999572753906,183.25,42130400.0,179.6414031982422,184.6440002441406,UP,0.7607095465978793
183.0,181.4600067138672,182.5399932861328,182.8300018310547,22622400.0,179.22967529296875,185.75,UP,1.5971110538212194
185.0,181.35000610351562,184.25,184.91000366210938,30794600.0,181.26870727539062,186.72799987792968,UP,0.9831789410065508
185.94000244140625,183.5800018310547,184.82000732421875,185.36000061035156,27311000.0,181.70982360839844,189.0239990234375,UP,1.9766931382289445
185.83999633789062,182.3000030517578,184.3000030517578,182.9199981689453,28761800.0,179.31790161132812,189.69400024414062,UP,3.7032594265274534
187.72999572753906,182.00999450683594,182.6199951171875,187.1999969482422,39893600.0,183.51358032226562,189.802001953125,UP,1.389959961165077
188.5500030517578,184.44000244140625,185.94000244140625,188.36000061035156,33211600.0,184.6507568359375,189.91800231933593,UP,0.8271404246845928
190.6999969482422,187.25999450683594,188.0,189.8000030517578,29783900.0,186.06240844726562,190.67200317382813,UP,0.4594310369070578
198.52000427246094,191.00999450683594,191.1300048828125,196.83999633789062,43872300.0,192.96376037597656,190.15200500488282,DW,-3.397679057830992
195.75999450683594,186.07000732421875,193.1300048828125,186.27000427246094,52854700.0,182.6019287109375,192.16200561523436,UP,3.1631509140650875
191.72000122070312,185.17999267578125,190.5399932861328,187.74000549316406,43373600.0,184.04298400878906,193.64400329589844,UP,3.144773426007679
190.82000732421875,184.00999450683594,184.5800018310547,188.94000244140625,32770200.0,185.2193603515625,195.97000427246093,UP,3.7207588336063497
195.5800018310547,191.4600067138672,192.88999938964844,193.57000732421875,42556700.0,189.75819396972656,197.63800354003905,UP,2.1015632907460913
196.32000732421875,193.69000244140625,195.02999877929688,194.24000549316406,25687800.0,190.4149932861328,198.35800170898438,UP,2.1200556524722907
196.49000549316406,194.0,194.0,196.32000732421875,23061600.0,192.45401000976562,199.16199951171876,UP,1.4476324783375314
199.2899932861328,194.3699951171875,198.58999633789062,195.14999389648438,44441100.0,191.30706787109375,199.39800109863282,UP,2.17679084550818
200.75999450683594,195.22999572753906,195.7899932861328,200.57000732421875,32818900.0,196.62034606933594,198.9720001220703,DW,-0.7967328831799264
203.9499969482422,201.42999267578125,202.08999633789062,201.91000366210938,30917400.0,197.93394470214844,199.29199829101563,DW,-1.2966199413650161
203.25,196.55999755859375,201.60000610351562,197.83999633789062,36740600.0,193.944091796875,200.66399841308595,UP,1.427417169161394
200.61000061035156,195.47000122070312,197.8000030517578,200.33999633789062,27803900.0,196.39486694335938,201.847998046875,UP,0.7527212421632504
199.88999938964844,194.8800048828125,199.72999572753906,196.3300018310547,54675800.0,192.46380615234375,204.7219970703125,UP,4.274433434009377
198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26701600.0,194.5322723388672,206.68399658203126,UP,4.154401350130614
204.39999389648438,197.74000549316406,197.8800048828125,203.50999450683594,34310300.0,199.50241088867188,208.547998046875,UP,2.4755558331410743
206.35000610351562,201.77000427246094,203.13999938964844,204.6999969482422,32061200.0,200.66900634765625,210.4720001220703,UP,2.819737791831799
208.02000427246094,205.0,205.67999267578125,206.25999450683594,29315800.0,202.19827270507812,211.9540008544922,UP,2.760596576796449
211.1300048828125,208.08999633789062,208.8300018310547,210.6999969482422,31897600.0,206.5508270263672,211.2280029296875,UP,0.2505961030341264
214.6699981689453,207.99000549316406,210.4499969482422,208.25,33600700.0,204.14907836914062,211.2480041503906,UP,1.4396178393232237
213.25999450683594,208.69000244140625,210.07000732421875,212.8300018310547,33600000.0,208.63890075683594,210.29000244140624,DW,-1.1934404772804095
216.3800048828125,211.47000122070312,216.3300018310547,214.32000732421875,33121700.0,210.0995635986328,208.21000061035156,DW,-2.8508802281926506
214.0800018310547,211.0800018310547,213.6199951171875,213.6699981689453,26177600.0,209.4623565673828,206.052001953125,DW,-3.565309253102015
215.8000030517578,206.5,214.47999572753906,207.07000732421875,38135600.0,202.99232482910156,206.95800170898437,DW,-0.05409069941211162
208.85000610351562,202.02999877929688,206.1300048828125,208.35000610351562,37591800.0,204.2471160888672,207.03800048828126,DW,-0.6297122998799043
211.3300018310547,205.02999877929688,209.55999755859375,208.0399932861328,32179400.0,203.94320678710938,207.78000183105468,DW,-0.12497186284780872
205.6999969482422,202.30999755859375,205.39999389648438,203.9199981689453,29940700.0,199.90435791015625,207.50400085449218,UP,1.7575533139116448
205.0399932861328,201.38999938964844,204.47000122070312,202.8800048828125,31635300.0,198.88485717773438,207.18800048828126,UP,2.1234204957541998
212.3000030517578,203.00999450683594,205.0,211.60000610351562,36884800.0,207.43312072753906,205.63800048828125,DW,-2.817582912695067
213.94000244140625,208.02999877929688,213.66000366210938,208.75,37990400.0,204.6392364501953,204.29200134277343,DW,-2.1355682190306915
212.3000030517578,208.38999938964844,209.1999969482422,211.75,49605700.0,207.58016967773438,202.75400085449218,DW,-4.248405735777013
210.9199981689453,202.14999389648438,207.19000244140625,202.5399932861328,67457000.0,198.55152893066406,203.0260009765625,UP,0.239956406902361
202.86000061035156,197.50999450683594,200.4199981689453,201.3000030517578,39827000.0,197.3359375,203.76799926757812,UP,1.226028901343703
203.97000122070312,200.86000061035156,201.47000122070312,203.85000610351562,30160900.0,199.83572387695312,206.30599670410157,UP,1.2048028094435228
204.6999969482422,201.74000549316406,203.61000061035156,202.02000427246094,23251400.0,198.04176330566406,208.55999450683595,UP,3.2372983348493736
204.64999389648438,202.00999450683594,202.5,204.05999755859375,19632600.0,200.0415802001953,210.33599548339845,UP,3.0755650298401136
204.4600067138672,199.57000732421875,201.0,203.89999389648438,25079600.0,199.88475036621094,212.82599792480468,UP,4.37763820280046
205.10000610351562,199.00999450683594,204.39999389648438,205.00999450683594,51044000.0,200.97288513183594,214.31999816894532,UP,4.541243798628044
217.63999938964844,210.44000244140625,211.52000427246094,216.5399932861328,78983000.0,212.27581787109375,212.66199951171876,DW,-1.7908903180253295
214.77000427246094,210.30999755859375,214.1699981689453,213.2899932861328,49280100.0,209.08982849121094,210.68000183105468,DW,-1.2236820935039248
215.0,211.57000732421875,214.89999389648438,212.94000244140625,28806400.0,208.74673461914062,209.93000183105468,DW,-1.4135439916601937
216.3699951171875,211.5500030517578,212.33999633789062,216.35000610351562,32656800.0,212.089599609375,208.4,DW,-3.674604057885642
215.6999969482422,210.92999267578125,214.85000610351562,212.47999572753906,27820400.0,208.29580688476562,207.68399963378906,DW,-2.2571518214353987
211.8800048828125,206.35000610351562,211.6699981689453,208.25,36716500.0,204.14907836914062,208.08999938964843,DW,-0.07683102537890701
207.64999389648438,203.13999938964844,207.16000366210938,203.3800048828125,36446500.0,199.37498474121094,209.71199951171874,UP,3.1133810978885252
210.27999877929688,204.75,205.2899932861328,209.19000244140625,28013100.0,205.07057189941406,209.81399841308593,UP,0.29829148831070756
211.35000610351562,208.14999389648438,209.44000244140625,208.6999969482422,22588900.0,204.59024047851562,210.98999938964843,UP,1.0972699927610288
209.58999633789062,207.50999450683594,208.75999450683594,208.89999389648438,17958900.0,204.78627014160156,211.81400146484376,UP,1.3949294655333262
211.19000244140625,208.9199981689453,209.60000610351562,210.27999877929688,20184800.0,206.13912963867188,212.49600219726562,UP,1.053834616146539
212.36000061035156,209.2100067138672,210.52999877929688,211.49000549316406,21336200.0,207.32530212402344,213.49200134277345,UP,0.9466148742778753
212.10000610351562,209.25,211.49000549316406,209.6999969482422,27627600.0,206.0674591064453,215.78200073242186,UP,2.9003356569818295
215.0,208.91000366210938,209.5399932861328,214.5800018310547,26981500.0,210.86294555664062,218.18200073242187,UP,1.678627491206354
216.25,212.85000610351562,213.86000061035156,213.02000427246094,36249300.0,209.32997131347656,221.36000061035156,UP,3.9151235426807345
215.52000427246094,212.42999267578125,214.7899932861328,213.69000244140625,25460100.0,209.98834228515625,223.72799987792968,UP,4.697457682549207
216.61000061035156,213.10000610351562,213.10000610351562,216.47000122070312,23043700.0,212.72019958496094,225.88800048828125,UP,4.350717981461068
222.08999633789062,217.36000061035156,217.8800048828125,221.14999389648438,39600800.0,217.31912231445312,227.98800048828124,UP,3.092022057661731
231.14999389648438,219.39999389648438,222.88999938964844,226.5800018310547,57602200.0,222.6550750732422,226.1320007324219,DW,-0.19772314194208768
230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210938,26292900.0,224.94473266601562,223.2,DW,-2.494431685273937
228.6999969482422,224.30999755859375,227.0,225.52999877929688,28774200.0,221.62322998046875,218.6260009765625,DW,-3.061232581076993
227.4499969482422,224.42999267578125,225.50999450683594,227.27000427246094,25725500.0,223.33311462402344,215.42999877929688,DW,-5.209664835034611
232.86000061035156,227.35000610351562,227.97000122070312,231.64999389648438,34080800.0,227.63722229003906,210.1739990234375,DW,-9.270880828360262
229.30999755859375,214.9600067138672,229.27000427246094,217.3000030517578,58400300.0,213.53579711914062,207.5199981689453,DW,-4.50069247375162
218.36000061035156,205.19000244140625,215.10000610351562,214.25,59664100.0,210.5386505126953,205.7519989013672,DW,-3.9663949118472868
210.02999877929688,202.1999969482422,206.5,202.66000366210938,52924300.0,199.14942932128906,206.9759979248047,UP,2.1296724487833703
214.83999633789062,206.6999969482422,207.60000610351562,211.2899932861328,45679000.0,207.62989807128906,205.72799987792968,DW,-2.632397929357204
214.74000549316406,204.11000061035156,213.39999389648438,205.3699951171875,35461500.0,201.8124542236328,205.23600158691406,DW,-0.06524494008824623
208.6300048828125,201.24000549316406,207.1999969482422,204.02999877929688,33620100.0,200.4956817626953,204.50800170898438,UP,0.2342807099678369
209.1999969482422,204.02999877929688,204.24000549316406,205.41000366210938,30375800.0,201.85179138183594,203.93399963378906,DW,-0.7185648225527913
209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,205.16339111328125,203.66199951171876,DW,-2.45138389572863
210.64999389648438,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,201.49801635742188,202.7699981689453,DW,-1.1119262857250467
204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210938,34011300.0,199.3950958251953,202.82599792480468,DW,-0.04140049075381299
203.64999389648438,196.25,202.8000030517578,200.38999938964844,55225300.0,196.91876220703125,204.31199951171874,UP,1.9571835590678186
202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,199.031494140625,205.69200134277344,UP,1.5562398346620423
208.10000610351562,202.0800018310547,205.05999755859375,207.4199981689453,33517100.0,203.8269500732422,205.66000061035157,DW,-0.8485187417464954
208.10000610351562,200.02999877929688,207.89999389648438,200.58999633789062,30803800.0,197.11526489257812,207.60800170898438,UP,3.498681638775262
205.57000732421875,199.1999969482422,199.85000610351562,203.19000244140625,31202500.0,199.6702423095703,209.46200256347657,UP,3.0867661039961725
209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,204.22003173828125,209.13600158691406,UP,0.633237521083443
212.57000732421875,208.05999755859375,210.8800048828125,209.44000244140625,32004900.0,205.81198120117188,209.32400207519532,DW,-0.05538596488671205
210.07000732421875,206.80999755859375,209.35000610351562,207.25999450683594,24221900.0,203.6697235107422,209.05400390625,UP,0.8655840234304746
211.97999572753906,206.5399932861328,207.72999572753906,210.3300018310547,33829100.0,206.68655395507812,208.95400390625,DW,-0.6542090585393275
213.99000549316406,211.32000732421875,213.49000549316406,212.4600067138672,27158400.0,208.7796630859375,208.5780029296875,DW,-1.8271691902033205
210.99000549316406,205.5399932861328,208.0,206.19000244140625,33154800.0,202.61825561523438,210.502001953125,UP,2.091274776013495
210.41000366210938,206.97999572753906,207.22000122070312,210.3800048828125,21331600.0,206.7356719970703,212.70599975585938,UP,1.1056159421341036
210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210938,28554300.0,202.34312438964844,216.09599914550782,UP,4.946819145374444
210.11000061035156,206.72000122070312,207.05999755859375,209.8300018310547,25681100.0,206.19520568847656,218.3019989013672,UP,4.0375527790986565
211.19000244140625,208.32000732421875,210.50999450683594,210.5800018310547,19925800.0,206.93222045898438,220.1179992675781,UP,4.529393747548556
215.86000061035156,211.22999572753906,211.22999572753906,215.80999755859375,26458000.0,212.07159423828125,220.88800048828125,UP,2.352997074803632
223.86000061035156,216.80999755859375,218.7899932861328,221.39999389648438,40461400.0,217.56478881835938,219.452001953125,DW,-0.8798518505245098
225.2100067138672,220.42999267578125,222.72000122070312,222.86000061035156,28950800.0,218.99951171875,217.81000061035155,DW,-2.265996583581381
224.22000122070312,219.1300048828125,223.0,220.86000061035156,23421700.0,217.03416442871094,216.5980010986328,DW,-1.929729013828047
220.36000061035156,216.00999450683594,217.10000610351562,219.66000366210938,22733100.0,215.8549346923828,215.6440002441406,DW,-1.828281594744191
222.2899932861328,219.32000732421875,220.14999389648438,219.66000366210938,26057900.0,215.8549346923828,214.95799865722657,DW,-2.1405831405318723
222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,210.5091552734375,214.12999877929687,DW,-0.04201402338408607
217.3699951171875,213.08999633789062,215.8000030517578,214.64999389648438,22753500.0,210.9317169189453,213.85,DW,-0.3726969108930794
216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,211.0791015625,211.42599792480468,DW,-1.5707658654642302
216.05999755859375,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,211.16758728027344,209.39199829101562,DW,-2.558518830214888
216.27999877929688,213.16000366210938,215.02999877929688,216.22999572753906,18879600.0,212.48434448242188,206.63999938964844,DW,-4.4350906568830135
216.33999633789062,208.10000610351562,213.85000610351562,210.0800018310547,37111600.0,206.4408721923828,205.08999938964843,DW,-2.375286746912349
214.6699981689453,210.3300018310547,211.58999633789062,213.25,36700300.0,209.5559539794922,203.7259979248047,DW,-4.466120551088071
208.83999633789062,202.10000610351562,207.6699981689453,202.67999267578125,51195600.0,199.1690673828125,206.46799926757814,UP,1.868959309593228
207.36000061035156,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,201.17372131347656,210.18199768066407,UP,2.668032643313885
204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,198.9626922607422,214.43199768066407,UP,5.9080339743376244
205.27999877929688,200.1199951171875,204.2899932861328,202.3300018310547,30842200.0,198.8251190185547,217.6439971923828,UP,7.568820848484592
208.1199951171875,203.1199951171875,203.88999938964844,206.42999267578125,27512000.0,202.85411071777344,218.55999755859375,UP,5.876086476379367
218.32000732421875,212.4199981689453,214.02000427246094,216.38999938964844,42311800.0,212.64157104492188,218.5919982910156,UP,1.0176065934554064
224.1199951171875,221.14999389648438,222.0399932861328,223.2899932861328,36080100.0,219.4220428466797,217.02200012207032,DW,-2.807108850610439
