High,Low,Open,Close,Volume,Adj Close,Forward Return,Up/Dw,Rate
49.040000915527344,45.68000030517578,47.97999954223633,46.099998474121094,13197700.0,41.51641845703125,41.56999969482422,DW,-9.82646188554617
46.79999923706055,45.31999969482422,46.56999969482422,46.65999984741211,12095400.0,42.020748138427734,39.47999954223633,DW,-15.387913263300202
45.29999923706055,43.130001068115234,45.29999923706055,43.779998779296875,12815800.0,39.427101135253906,37.045999908447264,DW,-15.381450567865368
42.72999954223633,41.40999984741211,41.68000030517578,42.45000076293945,14127500.0,38.229339599609375,35.975999450683595,DW,-15.250886209424804
39.04999923706055,35.880001068115234,38.02000045776367,36.31999969482422,17811700.0,32.70882034301758,35.225999450683595,DW,-3.0121152349473284
38.93000030517578,36.150001525878906,38.439998626708984,38.63999938964844,16815700.0,34.79814529418945,34.241999816894534,DW,-11.381986651718522
37.650001525878906,35.529998779296875,37.0,36.209999084472656,18947700.0,32.60976028442383,33.6,DW,-7.207951257838772
34.400001525878906,31.020000457763672,33.630001068115234,31.610000610351562,20621100.0,28.46712303161621,33.91999969482422,UP,7.307810945489781
37.150001525878906,32.959999084472656,34.619998931884766,37.099998474121094,20211400.0,33.4112663269043,33.013999938964844,DW,-11.013473593553963
35.5,30.0,30.049999237060547,32.56999969482422,14280000.0,29.3316707611084,32.28600006103515,DW,-0.8719669525640078
34.310001373291016,31.239999771118164,33.369998931884766,33.720001220703125,16232200.0,30.367334365844727,31.78199996948242,DW,-5.74733446341285
33.959999084472656,30.90999984741211,31.389999389648438,33.0,18092700.0,29.718917846679688,31.587999725341795,DW,-4.278788711085468
33.93000030517578,31.06999969482422,32.33000183105469,33.209999084472656,16042700.0,29.908039093017578,32.18199996948242,DW,-3.0954505971994397
33.93000030517578,31.049999237060547,33.880001068115234,32.56999969482422,20375900.0,29.3316707611084,32.822000122070314,UP,0.7737194645603304
32.25,28.59000015258789,31.760000228881836,28.93000030517578,13417600.0,26.0535831451416,34.20999984741211,UP,18.25094879550242
31.5,29.760000228881836,30.8799991607666,31.200000762939453,14752200.0,28.09788703918457,34.85999984741211,UP,11.730766009532106
33.7400016784668,29.989999771118164,31.399999618530273,32.029998779296875,17018600.0,28.845359802246094,34.84000015258789,UP,8.773029910657716
36.720001220703125,32.22999954223633,32.380001068115234,36.18000030517578,16014300.0,32.582740783691406,34.1379997253418,DW,-5.644003766196376
37.189998626708984,34.16999816894531,34.459999084472656,35.77000045776367,11470300.0,32.21350860595703,33.22199974060059,DW,-7.123289585002104
36.099998474121094,34.0099983215332,35.0,35.869998931884766,9825600.0,32.68736267089844,32.92199974060058,DW,-8.218565037825279
36.369998931884766,33.91999816894531,35.439998626708984,34.45000076293945,11034500.0,31.393360137939453,32.92199974060058,DW,-4.435416512334768
33.0,31.260000228881836,32.529998779296875,31.93000030517578,11203900.0,29.096952438354492,33.66599998474121,UP,5.4368921483662795
33.08000183105469,31.450000762939453,31.600000381469727,32.66999816894531,8497600.0,29.771291732788086,34.74200019836426,UP,6.342216545908785
32.880001068115234,30.780000686645508,32.41999816894531,31.190000534057617,7148800.0,28.422609329223633,35.8620002746582,UP,14.979158899016493
34.709999084472656,33.0,33.16999816894531,34.369998931884766,9205000.0,31.32046127319336,36.14800033569336,UP,5.173120334778823
36.88999938964844,34.34000015258789,36.720001220703125,34.45000076293945,8122100.0,31.393360137939453,35.9240005493164,UP,4.27866401664248
35.900001525878906,34.380001068115234,34.959999084472656,35.650001525878906,7236600.0,32.48689270019531,35.150000381469724,DW,-1.4025276942729545
38.779998779296875,36.43000030517578,36.709999084472656,38.04999923706055,10116700.0,34.67394256591797,34.55200080871582,DW,-9.193162939508532
38.09000015258789,36.33000183105469,38.0,36.790000915527344,7678300.0,33.52574157714844,34.04400062561035,DW,-7.463985380761525
37.689998626708984,35.25,37.689998626708984,35.79999923706055,7781800.0,32.62358093261719,33.430000686645506,DW,-6.62010782380574
35.5,32.810001373291016,35.130001068115234,33.33000183105469,11726400.0,30.37273597717285,33.41400032043457,UP,0.25202065636136795
33.63999938964844,31.399999618530273,33.02000045776367,31.780000686645508,10664600.0,28.96025848388672,33.73199996948242,UP,6.142225426877283
35.290000915527344,33.08000183105469,33.08000183105469,35.060001373291016,10757200.0,31.949243545532227,33.51999969482422,DW,-4.392474666700895
35.22999954223633,33.439998626708984,34.0,34.25,10342000.0,31.211103439331055,33.84599990844727,DW,-1.179562311102866
33.560001373291016,32.400001525878906,33.0,32.72999954223633,11434400.0,29.825969696044922,34.630000305175784,UP,5.805074211772004
33.779998779296875,32.93000030517578,33.5099983215332,33.25,7240400.0,30.299833297729492,35.672000122070315,UP,7.284210893444558
34.41999816894531,33.189998626708984,33.61000061035156,33.369998931884766,7311800.0,30.409181594848633,36.29800033569336,UP,8.774352704611303
34.29999923706055,32.869998931884766,33.66999816894531,34.0,7682200.0,30.983285903930664,36.486000061035156,UP,7.311764885397519
36.15999984741211,34.25,34.40999984741211,35.880001068115234,8306800.0,32.69648361206055,36.204000091552736,UP,0.9030072848170096
37.97999954223633,36.56999969482422,37.2400016784668,36.650001525878906,6988800.0,33.39815902709961,35.581999969482425,DW,-2.9140559670709854
38.939998626708984,37.16999816894531,37.9900016784668,38.459999084472656,7844200.0,35.04756164550781,34.53199996948242,DW,-10.213206470345641
37.45000076293945,36.189998626708984,37.38999938964844,36.5,7796400.0,33.26146697998047,34.072000122070314,DW,-6.652054460081332
35.81999969482422,34.650001525878906,35.709999084472656,34.939998626708984,6554300.0,31.839881896972656,34.034000396728516,DW,-2.5930116359189026
34.70000076293945,33.83000183105469,34.33000183105469,34.470001220703125,5988300.0,31.41158676147461,33.80999984741211,DW,-1.914712358334968
35.2400016784668,33.45000076293945,34.959999084472656,33.540000915527344,7305200.0,30.564102172851562,33.431999588012694,DW,-0.32200752703214935
34.099998474121094,33.029998779296875,33.849998474121094,33.209999084472656,9640400.0,30.263381958007812,32.679999923706056,DW,-1.5959023648826338
34.970001220703125,33.689998626708984,33.709999084472656,34.20000076293945,6983600.0,31.165542602539062,32.07399978637695,DW,-6.2163769857757565
35.41999816894531,34.40999984741211,35.0,34.75,5617700.0,31.66674041748047,31.25999984741211,DW,-10.043165906727738
34.15999984741211,33.029998779296875,34.060001373291016,33.349998474121094,7158300.0,30.39095687866211,31.181999969482423,DW,-6.500745438777135
33.529998779296875,31.610000610351562,33.529998779296875,31.649999618530273,11626300.0,28.841793060302734,31.25,DW,-1.2638218747278713
31.469999313354492,29.049999237060547,31.399999618530273,29.450000762939453,15304800.0,26.83699607849121,31.972000122070312,UP,8.563664834618953
31.270000457763672,28.360000610351562,28.860000610351562,31.170000076293945,14770900.0,28.404382705688477,32.32199974060059,UP,3.695860319175251
31.1299991607666,30.1200008392334,30.790000915527344,30.68000030517578,12087500.0,27.957862854003906,32.771999740600585,UP,6.818772537860368
33.16999816894531,31.84000015258789,32.119998931884766,32.959999084472656,9197800.0,30.035560607910156,33.346000289916994,UP,1.1711201946791958
32.849998474121094,31.809999465942383,32.56999969482422,31.989999771118164,7533600.0,29.151628494262695,34.47200012207031,UP,7.758675738388083
33.2599983215332,32.56999969482422,32.599998474121094,33.060001373291016,10122500.0,30.12669563293457,35.16199951171875,UP,6.358130826110382
33.349998474121094,32.72999954223633,32.849998474121094,32.91999816894531,5890500.0,29.999113082885742,35.69000015258789,UP,8.414344282241267
33.0099983215332,32.209999084472656,32.900001525878906,32.93000030517578,5534000.0,30.008228302001953,36.44199981689453,UP,10.665045487918654
36.279998779296875,34.41999816894531,34.4900016784668,35.83000183105469,11156600.0,32.65092468261719,36.599999237060544,UP,2.149029770181262
38.650001525878906,36.70000076293945,37.9900016784668,37.619998931884766,9938900.0,34.2820930480957,36.81199951171875,DW,-2.1477922464298485
38.15999984741211,36.38999938964844,38.09000015258789,36.5099983215332,9030100.0,33.27058029174805,37.523999786376955,UP,2.7773254216933347
36.4900016784668,35.41999816894531,35.86000061035156,35.560001373291016,18241700.0,32.404876708984375,38.885999298095705,UP,9.353199652300445
37.04999923706055,35.61000061035156,35.790000915527344,36.689998626708984,6594300.0,33.43461227416992,40.24999923706055,UP,9.70291835268703
37.52000045776367,36.34000015258789,37.29999923706055,36.619998931884766,6596500.0,33.37081527709961,41.34599914550781,UP,12.905517071187436
38.869998931884766,37.529998779296875,37.650001525878906,38.68000030517578,9656100.0,35.248043060302734,41.4739990234375,UP,7.223367880604316
40.09000015258789,38.04999923706055,38.68000030517578,40.06999969482422,9142500.0,36.51472473144531,40.68799896240235,UP,1.542299157187051
44.2599983215332,41.7400016784668,43.5,42.369998931884766,12586800.0,38.61064147949219,39.715998840332034,DW,-6.2638663168705255
43.939998626708984,42.41999816894531,42.95000076293945,43.5099983215332,10445800.0,39.64948654174805,38.769998931884764,DW,-10.894046362908275
42.54999923706055,41.34000015258789,41.880001068115234,42.099998474121094,7580400.0,38.364601135253906,38.21799926757812,DW,-9.220901062334336
41.7599983215332,39.18000030517578,41.54999923706055,39.31999969482422,11590200.0,35.831260681152344,38.055998992919925,DW,-3.214650843628255
37.689998626708984,36.060001373291016,36.650001525878906,36.13999938964844,16095900.0,32.933406829833984,38.54199905395508,UP,6.646374390904519
38.27000045776367,36.59000015258789,38.15999984741211,37.5099983215332,9329300.0,34.18185043334961,38.81399917602539,UP,3.476408725253409
39.02000045776367,35.65999984741211,35.83000183105469,38.779998779296875,11284100.0,35.339168548583984,38.70199966430664,DW,-0.20113232966854824
40.5,38.380001068115234,40.41999816894531,39.34000015258789,9409400.0,35.8494873046875,38.55399932861328,DW,-1.997968533111217
39.619998931884766,38.45000076293945,39.400001525878906,38.5099983215332,7153000.0,35.09312438964844,38.225999450683595,DW,-0.7374678868547431
39.290000915527344,37.88999938964844,38.04999923706055,38.56999969482422,5425900.0,35.147804260253906,38.12199935913086,DW,-1.1615253804460774
39.36000061035156,37.900001525878906,39.36000061035156,38.869998931884766,42484600.0,35.42118453979492,37.55999984741211,DW,-3.370206124184057
38.709999084472656,37.88999938964844,38.459999084472656,38.220001220703125,8321200.0,34.828861236572266,37.1859992980957,DW,-2.7053947922097974
39.45000076293945,38.34000015258789,38.900001525878906,38.599998474121094,6545800.0,35.17515182495117,36.82999954223633,DW,-4.585489642108247
38.13999938964844,36.65999984741211,38.08000183105469,36.869998931884766,7351300.0,33.598636627197266,36.65199966430664,DW,-0.5912646430526441
38.16999816894531,36.560001373291016,36.709999084472656,38.04999923706055,6023400.0,34.67394256591797,36.21999969482422,DW,-4.8094601285928995
37.25,35.95000076293945,37.0099983215332,36.060001373291016,13960100.0,32.86050796508789,36.373999786376956,UP,0.8707665034048313
36.83000183105469,35.869998931884766,36.22999954223633,36.349998474121094,5352100.0,33.515132904052734,36.220000457763675,DW,-0.35762867074112653
37.11000061035156,35.79999923706055,35.91999816894531,36.81999969482422,7709300.0,33.948482513427734,35.95800018310547,DW,-2.341117650361961
37.130001068115234,35.79999923706055,36.91999816894531,35.97999954223633,6902400.0,33.17399597167969,35.60600051879883,DW,-1.0394636692489874
37.220001220703125,35.779998779296875,36.9900016784668,35.88999938964844,5768200.0,33.09101104736328,35.716000366210935,DW,-0.4848119988758998
37.650001525878906,36.400001525878906,36.72999954223633,36.83000183105469,6069500.0,33.95770263671875,35.716000366210935,DW,-3.0247119453152944
36.36000061035156,35.470001220703125,36.33000183105469,35.58000183105469,6683600.0,32.80519104003906,35.85800018310547,UP,0.7813331583590287
35.93000030517578,34.88999938964844,35.529998779296875,35.5099983215332,5969900.0,32.74064636230469,36.284000396728516,UP,2.179673646241653
35.529998779296875,34.0099983215332,35.310001373291016,34.220001220703125,6103500.0,31.55124855041504,36.95200042724609,UP,7.98363269750588
36.4900016784668,34.25,34.41999816894531,36.439998626708984,8974900.0,33.598121643066406,36.87000045776367,UP,1.180027023215955
37.27000045776367,35.849998474121094,36.75,36.83000183105469,6708000.0,33.95770263671875,36.61800003051758,DW,-0.5756225631201343
37.08000183105469,35.7400016784668,36.540000915527344,36.290000915527344,7961500.0,33.459815979003906,36.67999954223633,UP,1.0746724080189238
38.36000061035156,37.11000061035156,38.16999816894531,37.63999938964844,7798200.0,34.704532623291016,36.40399932861328,DW,-3.28374091678406
38.470001220703125,37.02000045776367,37.16999816894531,37.560001373291016,6105600.0,34.63077163696289,36.24599914550781,DW,-3.498408359264852
37.56999969482422,36.0099983215332,37.52000045776367,36.029998779296875,9154500.0,33.220096588134766,36.4239990234375,UP,1.0935338814583129
36.130001068115234,35.4900016784668,35.84000015258789,35.56999969482422,7234100.0,32.79596710205078,36.54199905395508,UP,2.7326380867872135
36.970001220703125,35.77000045776367,35.81999969482422,36.599998474121094,9232100.0,33.74563980102539,36.485999298095706,DW,-0.31147317152483933
36.779998779296875,36.02000045776367,36.40999984741211,36.2599983215332,6305500.0,33.43215560913086,36.77599945068359,UP,1.423058888681633
36.90999984741211,36.0,36.09000015258789,36.77000045776367,5988200.0,33.90238952636719,36.80399932861328,UP,0.09246361279941018
37.47999954223633,36.779998779296875,36.90999984741211,36.91999816894531,7385800.0,34.04068374633789,36.7879997253418,DW,-0.3575255962892833
36.619998931884766,35.59000015258789,36.599998474121094,36.15999984741211,6452300.0,33.33995819091797,36.91599960327149,UP,2.0907072982564823
36.5099983215332,35.91999816894531,35.9900016784668,36.31999969482422,7658800.0,33.48747253417969,36.8979995727539,UP,1.5914093689049578
37.83000183105469,36.0099983215332,36.27000045776367,37.709999084472656,6527700.0,34.76907730102539,36.72799987792969,DW,-2.6040817565209395
37.040000915527344,36.02000045776367,36.65999984741211,36.90999984741211,6202100.0,34.03146743774414,36.704000091552736,DW,-0.5581136730181182
36.869998931884766,36.08000183105469,36.650001525878906,36.84000015258789,7707300.0,33.966922760009766,36.827999877929685,DW,-0.03257403531080873
37.09000015258789,36.369998931884766,36.790000915527344,36.79999923706055,4683700.0,33.93003845214844,36.9620002746582,UP,0.4402202199898602
36.75,36.15999984741211,36.630001068115234,36.22999954223633,4098900.0,33.40449905395508,37.37000045776367,UP,3.1465661880518416
36.95000076293945,36.47999954223633,36.5,36.86000061035156,4585300.0,33.98535919189453,37.560000610351565,UP,1.8990775594382887
37.150001525878906,36.540000915527344,36.63999938964844,36.790000915527344,3227200.0,33.92082595825195,37.67600021362305,UP,2.4082611471797097
37.470001220703125,36.099998474121094,36.36000061035156,37.459999084472656,7818900.0,34.538570404052734,37.74000015258789,UP,0.7474668311759107
37.9900016784668,37.2400016784668,37.72999954223633,37.470001220703125,7739300.0,34.547794342041016,37.63199996948242,UP,0.4323425233564937
39.349998474121094,38.060001373291016,38.439998626708984,38.27000045776367,7527000.0,35.285400390625,37.24400024414062,DW,-2.680951662792336
39.15999984741211,37.400001525878906,39.11000061035156,37.810001373291016,4864100.0,34.861270904541016,36.91399993896484,DW,-2.3697471615515697
37.79999923706055,37.06999969482422,37.45000076293945,37.369998931884766,4084600.0,34.45558547973633,36.5620002746582,DW,-2.162158630775778
37.959999084472656,36.86000061035156,37.0099983215332,37.779998779296875,3971800.0,34.83361053466797,36.04800033569336,DW,-4.584432238130819
37.619998931884766,36.849998474121094,37.56999969482422,36.93000030517578,5522600.0,34.049903869628906,36.012000274658206,DW,-2.485783977610519
37.029998779296875,36.27000045776367,36.900001525878906,36.33000183105469,4335500.0,33.496700286865234,36.06800003051758,DW,-0.7211719992624631
36.900001525878906,36.040000915527344,36.34000015258789,36.15999984741211,4218700.0,33.33995819091797,36.08000030517578,DW,-0.22123767304732148
35.939998626708984,35.349998474121094,35.7400016784668,35.61000061035156,4373400.0,32.83285140991211,36.34599990844727,UP,2.0668331521504
35.72999954223633,35.029998779296875,35.599998474121094,35.209999084472656,5999700.0,32.46404266357422,36.74400024414062,UP,4.356720248664956
36.7599983215332,35.33000183105469,35.400001525878906,36.75,5276300.0,33.883941650390625,36.6740005493164,DW,-0.2068012263499227
37.40999984741211,36.400001525878906,37.119998931884766,36.61000061035156,4890800.0,33.754859924316406,36.69000015258789,UP,0.2185182761611577
36.68000030517578,36.189998626708984,36.470001220703125,36.220001220703125,4649000.0,33.3952751159668,36.96800003051758,UP,2.0651540160272086
37.279998779296875,36.189998626708984,36.220001220703125,36.939998626708984,5600600.0,34.05912399291992,37.072000122070314,UP,0.35734028226489317
37.349998474121094,36.66999816894531,37.349998474121094,37.20000076293945,4666600.0,34.29884719848633,37.294000244140626,UP,0.25268677224012426
37.060001373291016,36.2400016784668,36.970001220703125,36.400001525878906,6037300.0,33.56123733520508,37.35800018310547,UP,2.6318643326030173
36.900001525878906,35.95000076293945,36.15999984741211,36.689998626708984,5984200.0,33.82862091064453,37.32600021362305,UP,1.733446744942303
37.77000045776367,36.5099983215332,36.63999938964844,37.61000061035156,8346100.0,34.67687225341797,36.95999984741211,DW,-1.7282657601461284
38.939998626708984,37.27000045776367,37.970001220703125,37.459999084472656,9892300.0,34.538570404052734,36.80400009155274,DW,-1.7511986357517921
38.75,37.540000915527344,38.31999969482422,38.310001373291016,8406900.0,35.32228469848633,36.715999603271484,DW,-4.160797997597667
37.95000076293945,36.43000030517578,37.61000061035156,36.720001220703125,9781700.0,33.85628890991211,36.8359992980957,UP,0.31589889307295105
37.08000183105469,36.43000030517578,37.0099983215332,36.529998779296875,5718900.0,33.68110656738281,37.16199951171875,UP,1.7300869245581638
37.18000030517578,35.7400016784668,36.7400016784668,35.779998779296875,7381700.0,32.989593505859375,37.58399963378906,UP,5.041925422132836
36.75,35.650001525878906,35.79999923706055,36.68000030517578,6330300.0,33.819400787353516,37.77199935913086,UP,2.9770966326872963
38.2400016784668,36.93000030517578,37.02000045776367,37.869998931884766,5797000.0,34.916595458984375,37.42999954223633,DW,-1.1618679748046568
38.08000183105469,37.11000061035156,37.88999938964844,37.31999969482422,7353500.0,34.409488677978516,37.08399963378906,DW,-0.6323688718247398
38.720001220703125,37.16999816894531,37.31999969482422,38.15999984741211,5697300.0,35.18397903442383,36.35199966430664,DW,-4.737945991443926
38.150001525878906,37.45000076293945,37.68000030517578,37.88999938964844,6422600.0,34.93503189086914,35.71999969482422,DW,-5.72710406381549
38.04999923706055,37.38999938964844,37.54999923706055,37.619998931884766,7800000.0,34.68608856201172,35.22799987792969,DW,-6.358317708318011
37.18000030517578,35.619998931884766,36.68000030517578,36.15999984741211,8109100.0,33.33995819091797,35.215999603271484,DW,-2.610620155210496
36.400001525878906,35.31999969482422,36.2599983215332,35.59000015258789,7230500.0,32.814414978027344,35.157999420166014,DW,-1.2138261606342362
36.22999954223633,34.4900016784668,35.810001373291016,34.5,6665800.0,31.809412002563477,35.427999114990236,UP,2.689852507218075
35.31999969482422,34.16999816894531,34.68000030517578,34.72999954223633,6961400.0,32.021480560302734,35.68199920654297,UP,2.741145052849429
35.22999954223633,34.209999084472656,34.400001525878906,35.15999984741211,4565600.0,32.417945861816406,36.00399932861328,UP,2.400453597451578
36.459999084472656,35.66999816894531,35.880001068115234,36.099998474121094,5622700.0,33.284629821777344,36.32999954223633,UP,0.6371220992713228
35.58000183105469,34.720001220703125,35.5,35.29999923706055,5202800.0,32.930145263671875,36.75399932861328,UP,4.118980518351454
36.16999816894531,35.34000015258789,35.45000076293945,35.849998474121094,9457500.0,33.4432258605957,37.34199981689453,UP,4.161789138848807
36.09000015258789,35.439998626708984,36.029998779296875,36.0,4618100.0,33.583152770996094,38.04199981689453,UP,5.67222171359592
36.95000076293945,35.25,35.369998931884766,36.77000045776367,5406100.0,34.30146026611328,38.52199935913086,UP,4.7647508282727475
37.91999816894531,37.11000061035156,37.31999969482422,37.72999954223633,5471700.0,35.1970100402832,38.92599945068359,UP,3.1698911289633522
38.79999923706055,37.27000045776367,38.150001525878906,37.41999816894531,6061100.0,34.90782165527344,39.125999450683594,UP,4.559062974925755
39.060001373291016,37.9900016784668,38.04999923706055,38.790000915527344,7673000.0,36.185848236083984,39.017999267578126,UP,0.5877760935022733
39.65999984741211,38.790000915527344,39.0,39.5,6988400.0,36.84817886352539,38.94599914550781,DW,-1.4025338088409811
39.7599983215332,38.58000183105469,39.70000076293945,39.16999816894531,6504700.0,36.54032897949219,38.939999389648435,DW,-0.5871809804658736
39.970001220703125,38.790000915527344,39.029998779296875,39.75,7249500.0,37.08139419555664,38.783999633789065,DW,-2.430189600530653
39.689998626708984,38.31999969482422,39.5,38.41999816894531,6460000.0,35.84067916870117,38.94199981689453,UP,1.3586717148028096
39.5099983215332,38.220001220703125,38.439998626708984,38.25,7761200.0,35.68209457397461,39.055999755859375,UP,2.1071889042075163
39.349998474121094,38.060001373291016,38.20000076293945,39.13999938964844,6006800.0,36.5123405456543,39.32399978637695,UP,0.47010832804759256
39.70000076293945,38.630001068115234,39.25,39.13999938964844,5679000.0,36.5123405456543,39.62799987792969,UP,1.2468076031966302
39.70000076293945,38.86000061035156,39.349998474121094,38.970001220703125,6117200.0,36.353763580322266,39.8259994506836,UP,2.1965568467206404
39.83000183105469,39.150001525878906,39.310001373291016,39.209999084472656,5666300.0,36.57764434814453,39.66599960327149,UP,1.1629699807348615
39.36000061035156,38.779998779296875,39.0099983215332,38.81999969482422,4911800.0,36.21383285522461,39.36199951171875,UP,1.3961870714975684
40.54999923706055,38.77000045776367,38.77000045776367,40.47999954223633,6366100.0,37.762386322021484,38.87999954223633,DW,-3.9525692146576765
41.029998779296875,40.06999969482422,40.880001068115234,40.65999984741211,5760500.0,37.93030548095703,38.5379997253418,DW,-5.218888662158641
40.27000045776367,39.380001068115234,40.18000030517578,39.959999084472656,6300100.0,37.27729415893555,38.49400024414062,DW,-3.6686658506498326
39.72999954223633,38.38999938964844,39.630001068115234,38.40999984741211,6944000.0,35.831356048583984,38.976000213623045,UP,1.4735755492304972
38.029998779296875,37.18000030517578,37.68000030517578,37.29999923706055,8437800.0,34.795867919921875,39.316000366210936,UP,5.404828875029386
38.33000183105469,36.56999969482422,37.13999938964844,38.06999969482422,6634200.0,35.51418685913086,39.794000244140626,UP,4.528501610549771
38.959999084472656,37.7599983215332,37.9900016784668,38.95000076293945,6210100.0,36.33510971069336,39.837999725341795,UP,2.279843247775401
40.119998931884766,38.77000045776367,39.45000076293945,39.7400016784668,5915600.0,37.07207107543945,40.72199935913086,UP,2.47105596172172
41.09000015258789,40.400001525878906,40.540000915527344,40.81999969482422,6210400.0,38.079559326171875,41.385999298095705,UP,1.3865742467000848
