High,Low,Open,Close,Volume,Adj Close,Forward Return,Up/Dw,Rate
188.99000549316406,183.88999938964844,186.77999877929688,185.1699981689453,19333400,185.1699981689453,170.6980010986328,DW,-7.815519367834393
183.77999877929688,176.25999450683594,178.3300018310547,181.08999633789062,24559600,181.08999633789062,168.53600158691407,DW,-6.932461762024898
175.0,165.19000244140625,169.60000610351562,169.5,29949000,169.5,163.83800048828124,DW,-3.3404126912795054
178.2899932861328,169.5,174.6699981689453,178.19000244140625,24517800,178.19000244140625,158.08399963378906,DW,-11.283462894742701
175.8800048828125,167.66000366210938,174.00999450683594,170.24000549316406,20373900,170.24000549316406,153.4279998779297,DW,-9.875472904580851
166.60000610351562,154.33999633789062,159.5399932861328,154.47000122070312,43266300,154.47000122070312,153.16000061035157,DW,-0.8480615006145128
170.7899932861328,157.60000610351562,163.52999877929688,170.27999877929688,35028600,170.27999877929688,149.05,DW,-12.467699630896442
159.1300048828125,143.10000610351562,152.32000732421875,146.00999450683594,39120400,146.00999450683594,149.46800231933594,UP,2.368336375999317
153.94000244140625,140.0,150.74000549316406,149.4199981689453,34255600,149.4199981689453,151.78000183105468,UP,1.5794429735174864
148.17999267578125,137.10000610351562,139.75,146.9600067138672,37553100,146.9600067138672,153.6300018310547,UP,4.538646442888417
159.92999267578125,144.8000030517578,146.6199951171875,153.1300048828125,39862300,153.1300048828125,155.6720001220703,UP,1.6600242657884992
159.27000427246094,148.0,156.02000427246094,149.72999572753906,32568400,149.72999572753906,157.08399963378906,UP,4.911510128960363
152.30999755859375,142.25,149.66000366210938,148.10000610351562,29830800,148.10000610351562,160.65399780273438,UP,8.47669897491027
161.30999755859375,152.57000732421875,155.2100067138672,160.97999572753906,30440400,160.97999572753906,161.81799926757813,UP,0.5205637733134253
162.99000549316406,153.05999755859375,158.9199981689453,156.2100067138672,35184300,156.2100067138672,162.49599914550782,UP,4.024065144017826
164.0,157.02000427246094,158.25,163.33999633789062,26556800,163.33999633789062,161.46600036621095,DW,-1.1472976697042805
160.08999633789062,154.75,158.1999969482422,156.7899932861328,24879900,156.7899932861328,160.94400024414062,UP,2.6494082121854463
166.75,158.05999755859375,159.17999267578125,165.9499969482422,22515200,165.9499969482422,160.86400146484374,DW,-3.0647758824513325
170.92999267578125,164.1999969482422,165.47999572753906,166.8000030517578,23676300,166.8000030517578,161.27000122070314,DW,-3.3153487589198205
164.14999389648438,158.0399932861328,161.6199951171875,159.60000610351562,19507600,159.60000610351562,164.20599975585938,UP,2.8859608246858937
161.35000610351562,155.9199981689453,159.10000610351562,158.19000244140625,20886300,158.19000244140625,167.6059997558594,UP,5.952334009186726
157.91000366210938,150.8300018310547,157.14999389648438,154.17999267578125,25983300,154.17999267578125,171.72799987792968,UP,11.381507352286238
166.1999969482422,158.50999450683594,160.14999389648438,165.5500030517578,28453600,165.5500030517578,174.2519989013672,UP,5.25641539667551
173.38999938964844,166.00999450683594,171.7899932861328,168.8300018310547,31411900,168.8300018310547,175.87999877929687,UP,4.175796287260006
175.0,167.74000549316406,171.25,174.27999877929688,21664200,174.27999877929688,176.2739990234375,UP,1.1441360214064382
177.0800018310547,171.57000732421875,175.89999389648438,175.19000244140625,23534300,175.19000244140625,177.08399963378906,UP,1.0811103179339674
175.0,169.4499969482422,173.6699981689453,174.7899932861328,19355400,174.7899932861328,177.7740020751953,UP,1.7071965808578358
181.22999572753906,176.6199951171875,178.97999572753906,178.1699981689453,21011800,178.1699981689453,176.3000030517578,DW,-1.0495566798032536
178.19000244140625,172.82000732421875,175.19000244140625,176.97000122070312,17423000,176.97000122070312,177.36200256347655,UP,0.2215072272529132
178.0500030517578,172.50999450683594,177.9499969482422,176.25,23593200,176.25,179.13800354003905,UP,1.638583568816483
180.27999877929688,176.66000366210938,179.1999969482422,179.24000549316406,20974800,179.24000549316406,181.30400390625,UP,1.1515277559867314
180.5,176.77000427246094,177.41000366210938,178.24000549316406,16110700,178.24000549316406,183.1560028076172,UP,2.7580774029103567
175.3800048828125,168.33999633789062,175.25,170.8000030517578,24850500,170.8000030517578,185.5780029296875,UP,8.652224598293177
184.77999877929688,178.13999938964844,178.4499969482422,182.27999877929688,33242000,182.27999877929688,187.9600036621094,UP,3.116087843345783
187.0500030517578,183.14999389648438,184.0800018310547,185.1300048828125,21426600,185.1300048828125,191.87600402832032,UP,3.643925332243171
190.41000366210938,180.8300018310547,183.22999572753906,190.07000732421875,28792000,190.07000732421875,194.31600341796874,UP,2.2339116799775955
193.75,187.41000366210938,192.66000366210938,187.5,29197800,187.5,197.86800231933594,UP,5.529601236979169
189.1999969482422,182.55999755859375,188.66000366210938,182.91000366210938,21731000,182.91000366210938,202.70000305175782,UP,10.819528179665129
196.91000366210938,190.0,190.92999267578125,194.19000244140625,45954500,194.19000244140625,205.55600280761718,UP,5.853030652100865
209.69000244140625,201.57000732421875,206.9199981689453,204.7100067138672,46230100,204.7100067138672,206.86600036621093,UP,1.0531940704575682
207.27999877929688,199.0500030517578,201.60000610351562,202.27000427246094,30415600,202.27000427246094,208.8820007324219,UP,3.2688961884108547
205.91000366210938,198.75999450683594,200.1999969482422,205.25999450683594,19250700,205.25999450683594,210.46600036621095,UP,2.536298352673702
210.3800048828125,206.5,207.02000427246094,207.07000732421875,21071200,207.07000732421875,211.0720001220703,UP,1.9326762236432715
211.60000610351562,206.66000366210938,208.1199951171875,208.47000122070312,21857000,208.47000122070312,210.39800109863282,UP,0.9248332453783398
211.60000610351562,209.0399932861328,211.16000366210938,211.25999450683594,15152000,211.25999450683594,209.50800170898438,DW,-0.8293064675786811
213.2100067138672,210.85000610351562,212.24000549316406,212.35000610351562,12506000,212.35000610351562,209.21400146484376,DW,-1.4768092999927371
215.0,210.3699951171875,210.88999938964844,213.17999267578125,12911900,213.17999267578125,209.21600341796875,DW,-1.859456512807563
215.27999877929688,210.0,213.2899932861328,210.10000610351562,14704600,210.10000610351562,210.57200317382814,UP,0.22465352527403537
210.77999877929688,202.11000061035156,209.42999267578125,205.10000610351562,20684600,205.10000610351562,215.54600219726564,UP,5.093123248605772
206.92999267578125,200.69000244140625,202.55999755859375,206.80999755859375,17178900,206.80999755859375,220.46200256347657,UP,6.601230678422554
211.33999633789062,204.1199951171875,205.27000427246094,210.8800048828125,19383200,210.8800048828125,225.26800231933595,UP,6.822836259188708
214.63999938964844,210.94000244140625,212.14999389648438,213.19000244140625,20151900,213.19000244140625,229.07000122070312,UP,7.44875397412755
220.49000549316406,212.8300018310547,213.27000427246094,216.8800048828125,31843200,216.8800048828125,231.52200012207032,UP,6.751196472523772
231.33999633789062,223.19000244140625,223.5,229.97000122070312,50162900,229.97000122070312,230.62000122070313,UP,0.28264556096436166
237.1999969482422,231.1999969482422,234.72000122070312,231.38999938964844,47782600,231.38999938964844,229.36000061035156,DW,-0.8773061863743149
235.99000549316406,228.74000549316406,231.50999450683594,234.91000366210938,33925600,234.91000366210938,228.76000061035157,DW,-2.6180251823604195
240.89999389648438,231.6699981689453,239.77000427246094,232.1999969482422,33178300,232.1999969482422,228.86400146484374,DW,-1.4366905802079095
230.55999755859375,221.1300048828125,229.07000732421875,229.13999938964844,34697600,229.13999938964844,229.06800231933593,DW,-0.03142055970336107
231.6300048828125,224.0,224.3000030517578,225.4600067138672,29377200,225.4600067138672,229.23399963378907,UP,1.6739079249258961
227.49000549316406,222.8800048828125,225.1999969482422,225.08999633789062,23241500,225.08999633789062,230.37000122070313,UP,2.345730582751666
232.44000244140625,223.5,224.58999633789062,231.91000366210938,18223800,231.91000366210938,230.26799926757812,DW,-0.7080351725247869
233.0,226.55999755859375,230.94000244140625,232.72000122070312,20919000,232.72000122070312,231.45799865722657,DW,-0.5422836700141299
232.64999389648438,228.52999877929688,232.11000061035156,230.16000366210938,15380300,230.16000366210938,232.7719970703125,UP,1.1348598221425579
231.6300048828125,224.61000061035156,229.55999755859375,226.2899932861328,17041500,226.2899932861328,232.39999694824218,UP,2.700076823274973
231.35000610351562,225.30999755859375,226.7100067138672,230.77000427246094,16750400,230.77000427246094,231.96199645996094,UP,0.5165282165929451
231.5500030517578,227.41000366210938,229.02999877929688,231.39999389648438,15466500,231.39999389648438,232.18199768066407,UP,0.3379446001755379
239.77000427246094,230.41000366210938,231.52000427246094,238.6699981689453,27462900,238.6699981689453,231.57799682617187,DW,-2.9714674643577483
241.2100067138672,235.27999877929688,240.9600067138672,236.72999572753906,20720700,236.72999572753906,231.33799743652344,DW,-2.2776996529081455
232.88999938964844,223.5500030517578,229.94000244140625,224.42999267578125,26708200,224.42999267578125,233.63999938964844,UP,4.103732573378576
231.66000366210938,224.5,229.89999389648438,228.5800018310547,22091400,228.5800018310547,235.68199768066407,UP,3.107006646565049
233.77000427246094,224.8000030517578,225.08999633789062,232.5,15340300,232.5,237.0259979248047,UP,1.9466657741095479
238.4600067138672,233.0,237.13999938964844,235.64999389648438,15236700,235.64999389648438,238.34400024414063,UP,1.1432236017114734
237.58999633789062,231.72999572753906,235.0,235.52999877929688,19578100,235.52999877929688,238.04200134277343,UP,1.0665318967841655
236.13999938964844,232.14999389648438,234.99000549316406,235.94000244140625,15782500,235.94000244140625,237.98999938964843,UP,0.8688636632320463
240.8300018310547,235.5500030517578,237.7899932861328,238.7899932861328,30081300,238.7899932861328,233.4480010986328,DW,-2.237108898067981
240.6999969482422,236.91000366210938,238.55999755859375,239.22000122070312,18917800,239.22000122070312,229.73200073242188,DW,-3.9662237437778725
245.19000244140625,239.86000061035156,241.27999877929688,242.24000549316406,24017900,242.24000549316406,226.6980010986328,DW,-6.4159527914846635
243.22000122070312,232.67999267578125,241.1999969482422,234.02000427246094,20834900,234.02000427246094,227.40400085449218,DW,-2.827110203051695
237.3000030517578,232.74000549316406,234.6199951171875,235.67999267578125,18704300,235.67999267578125,226.952001953125,DW,-3.7033227231397245
233.08999633789062,215.39999389648438,232.63999938964844,216.0800018310547,76343900,216.0800018310547,231.79200134277343,UP,7.271380682421228
220.75,207.11000061035156,209.75,220.63999938964844,58514300,220.63999938964844,235.83600158691405,UP,6.887238143265945
227.5,218.47000122070312,220.58999633789062,227.07000732421875,33927100,227.07000732421875,239.13800048828125,UP,5.3146574954002554
239.0,227.55999755859375,228.5,237.5500030517578,43399700,237.5500030517578,240.5279998779297,UP,1.2536294623928184
240.0,232.61000061035156,239.0,233.4199981689453,30633600,233.4199981689453,242.85800170898438,UP,4.043356873479195
240.39999389648438,232.27000427246094,233.75999450683594,240.27999877929688,26206200,240.27999877929688,242.602001953125,UP,0.9663738911372951
247.64999389648438,238.82000732421875,239.41000366210938,240.86000061035156,27887800,240.86000061035156,242.3760009765625,UP,0.6294114267081745
246.99000549316406,236.58999633789062,238.11000061035156,243.5800018310547,29791300,243.5800018310547,241.71600036621095,DW,-0.7652522583264436
246.52999877929688,239.24000549316406,245.0,244.5,22174900,244.5,241.0019989013672,DW,-1.4306752959643405
245.49000549316406,239.32000732421875,243.69000244140625,245.07000732421875,22982700,245.07000732421875,240.3939971923828,DW,-1.9080303554444118
250.14999389648438,238.4199981689453,247.00999450683594,239.0,24674900,239.0,241.67799682617186,UP,1.1205007640886457
240.3300018310547,232.02999877929688,236.75999450683594,239.72999572753906,23378100,239.72999572753906,242.08199768066407,UP,0.9811045739132862
244.82000732421875,238.0500030517578,241.5500030517578,240.27999877929688,19133600,240.27999877929688,241.9999969482422,UP,0.7158307714680757
241.75999450683594,236.3300018310547,238.0,240.92999267578125,18880700,240.92999267578125,240.33399963378906,DW,-0.24737187569428662
244.16000366210938,237.86000061035156,241.0,242.02999877929688,18152400,242.02999877929688,238.07000122070312,DW,-1.6361598060432216
246.0500030517578,235.63999938964844,240.05999755859375,245.4199981689453,20872200,245.4199981689453,235.68600158691407,DW,-3.9662605552341446
246.91000366210938,240.0800018310547,246.22000122070312,241.75,19364200,241.75,233.36000061035156,DW,-3.4705271518711225
241.89999389648438,238.1199951171875,240.25999450683594,239.8699951171875,15427900,239.8699951171875,232.04400024414062,DW,-3.2625985043371193
242.4199981689453,231.75,239.6300048828125,232.60000610351562,21771800,232.60000610351562,232.4239990234375,DW,-0.07566942195169449
233.49000549316406,226.89999389648438,230.19000244140625,230.7100067138672,18325800,230.7100067138672,237.01599731445313,UP,2.7332973937306515
234.9499969482422,230.8300018310547,231.4600067138672,233.5,13163100,233.5,240.70799865722657,UP,3.0869373264353612
234.9600067138672,229.8300018310547,234.6300048828125,230.1199951171875,14170100,230.1199951171875,244.65,UP,6.3140992487042125
233.6999969482422,230.30999755859375,231.13999938964844,233.2899932861328,13588300,233.2899932861328,247.81600036621094,UP,6.226588151280805
234.88999938964844,229.0,230.22000122070312,234.5,20615300,234.5,253.9720001220703,UP,8.30362478553105
255.85000610351562,249.0,255.82000732421875,253.6699981689453,53005100,253.6699981689453,256.9260009765625,UP,1.283558493759539
255.39999389648438,250.3300018310547,252.64999389648438,251.9600067138672,23124900,251.9600067138672,259.1339996337891,UP,2.8472744597395065
252.8000030517578,247.42999267578125,251.55999755859375,249.8300018310547,17183500,249.8300018310547,260.3940002441406,UP,4.228474697058096
252.27000427246094,247.77000427246094,250.19000244140625,249.1199951171875,13050100,249.1199951171875,262.5480041503906,UP,5.3901771420983335
266.6000061035156,248.6699981689453,249.0399932861328,265.2799987792969,45241600,265.2799987792969,261.752001953125,DW,-1.3299143706295962
278.8900146484375,263.42999267578125,264.0799865722656,268.44000244140625,72766400,268.44000244140625,260.31199951171874,DW,-3.027865763584044
273.8599853515625,259.69000244140625,268.0400085449219,263.0,30248800,263.0,259.9440002441406,DW,-1.161977093482652
265.9200134277344,255.1300048828125,260.19000244140625,256.1300048828125,28238300,256.1300048828125,261.1859985351563,UP,1.9739950634276713
263.8999938964844,258.1099853515625,258.9700012207031,259.8900146484375,21415700,259.8900146484375,261.7259948730469,UP,0.7064450810443726
265.1600036621094,259.57000732421875,261.54998779296875,261.29998779296875,17374000,261.29998779296875,263.26799926757815,UP,0.753161717010365
262.6499938964844,258.67999267578125,262.30999755859375,261.239990234375,14792700,261.239990234375,264.4220031738281,UP,1.218042052672838
264.1000061035156,259.3999938964844,262.5,261.1600036621094,13351100,261.1600036621094,266.46800537109374,UP,2.0324711420405297
265.1499938964844,259.260009765625,260.95001220703125,262.3399963378906,18690400,262.3399963378906,270.16400756835935,UP,2.9823935883537556
267.9100036621094,261.3500061035156,261.3900146484375,262.5899963378906,23291500,262.5899963378906,278.4280090332031,UP,6.031460800560263
269.6300048828125,261.4599914550781,261.5,269.010009765625,20299700,269.010009765625,283.27000732421874,UP,5.300917081493646
270.489990234375,266.4200134277344,268.69000244140625,267.010009765625,15538600,267.010009765625,288.6000061035156,UP,8.085837814410706
277.25,268.7699890136719,271.07000732421875,271.3900146484375,23685600,271.3900146484375,292.9620056152344,UP,7.948704743150385
283.0899963378906,270.260009765625,272.4100036621094,280.82000732421875,42127200,280.82000732421875,295.88600463867186,UP,5.365001396449212
304.6700134277344,284.0,284.0,303.9100036621094,69015200,303.9100036621094,295.60400390625,DW,-2.733045854289838
301.2300109863281,292.0199890136719,300.1600036621094,293.2200012207031,30301300,293.2200012207031,295.1840026855469,UP,0.6698047393313669
297.2300109863281,290.9800109863281,295.0,293.6600036621094,17157400,293.6600036621094,292.9980041503906,DW,-0.22543060119295993
296.8800048828125,291.54998779296875,293.95001220703125,293.20001220703125,17345100,293.20001220703125,288.5900024414062,DW,-1.5723088586946758
301.489990234375,292.7099914550781,294.7099914550781,295.44000244140625,17295900,295.44000244140625,284.2460021972656,DW,-3.7889250445564486
303.6000061035156,293.04998779296875,298.8800048828125,302.5,24341400,302.5,277.36400146484374,DW,-8.309421003357443
297.6000061035156,283.6300048828125,295.989990234375,291.1199951171875,32294100,291.1199951171875,272.4619995117188,DW,-6.409039543284595
289.0,271.1400146484375,287.25,282.7300109863281,30333700,282.7300109863281,269.14599609375,DW,-4.804588959335838
279.29998779296875,269.4200134277344,271.2799987792969,271.1600036621094,24864000,271.1600036621094,269.397998046875,DW,-0.6498029176271916
278.4800109863281,271.3500061035156,275.7699890136719,273.7200012207031,22918800,273.7200012207031,267.3579956054688,DW,-2.3242750207737304
279.1600036621094,267.0299987792969,275.510009765625,268.0899963378906,24814700,268.0899963378906,264.70399780273436,DW,-1.2630081619638933
271.3900146484375,262.6400146484375,270.05999755859375,266.6099853515625,18913900,266.6099853515625,261.88800048828125,DW,-1.771120784187679
276.6400146484375,265.70001220703125,270.95001220703125,266.1499938964844,24093800,266.1499938964844,258.2880004882812,DW,-2.9539709143337305
274.5199890136719,269.29998779296875,270.6700134277344,272.4200134277344,18478500,272.4200134277344,254.75399780273438,DW,-6.484845001920651
272.44000244140625,261.7900085449219,267.2900085449219,263.5199890136719,29183400,263.5199890136719,251.8540008544922,DW,-4.42698415510879
261.5,250.19000244140625,258.2799987792969,254.82000732421875,31281400,254.82000732421875,250.7959991455078,DW,-1.5791570767796974
259.20001220703125,250.0500030517578,258.3999938964844,252.52999877929688,28130800,252.52999877929688,251.25400085449218,DW,-0.5052856812943954
249.9499969482422,244.1300048828125,247.5399932861328,248.14999389648438,24709400,248.14999389648438,252.98800354003907,UP,1.9496311757206297
255.32000732421875,248.22000122070312,253.30999755859375,254.75,30293100,254.75,254.39600524902343,DW,-0.13895770401435453
257.989990234375,248.14999389648438,255.25999450683594,249.02000427246094,19641300,249.02000427246094,256.9720031738281,UP,3.1933173098281022
252.24000549316406,245.6199951171875,246.5,249.52999877929688,20006800,249.52999877929688,260.3920043945312,UP,4.352985880804467
255.75,246.61000061035156,249.39999389648438,254.82000732421875,18351300,254.82000732421875,261.41600341796874,UP,2.5884922314430403
259.6000061035156,254.82000732421875,259.3999938964844,256.82000732421875,18826300,256.82000732421875,262.98200073242185,UP,2.3993432102133623
263.3299865722656,256.8999938964844,257.80999755859375,261.7900085449219,20200200,261.7900085449219,262.3559997558594,UP,0.21620046314349317
266.0799865722656,260.1000061035156,261.9800109863281,261.8999938964844,20142500,261.8999938964844,261.6,DW,-0.11454520942177818
268.3299865722656,264.79998779296875,265.3500061035156,266.6300048828125,20009800,266.6300048828125,261.0260009765625,DW,-2.1017904225419173
265.1499938964844,259.17999267578125,261.2099914550781,259.94000244140625,16367600,259.94000244140625,261.9280029296875,UP,0.7647920557088527
264.8699951171875,260.8399963378906,262.20001220703125,264.6499938964844,12822300,264.6499938964844,264.14800415039065,DW,-0.18968061880631532
265.69000244140625,258.239990234375,261.7799987792969,258.6600036621094,18696900,258.6600036621094,267.6440063476563,UP,3.4732863830323013
260.17999267578125,254.82000732421875,259.2099914550781,258.1199951171875,23133400,258.1199951171875,270.3840087890625,UP,4.751283861719843
264.6199951171875,259.1499938964844,259.75,263.760009765625,16312800,263.760009765625,270.97600708007815,UP,2.7358193233558126
264.75,262.1700134277344,264.5199890136719,264.45001220703125,14107800,264.45001220703125,271.2720031738281,UP,2.5796901689897105
280.17999267578125,267.8699951171875,270.20001220703125,275.75,31019300,275.75,268.402001953125,DW,-2.6647318393018957
279.1000061035156,273.3900146484375,277.5799865722656,276.1400146484375,18063300,276.1400146484375,266.6859985351563,DW,-3.423631350681802
278.75,271.5,277.6199951171875,271.82000732421875,15577800,271.82000732421875,268.0679992675781,DW,-1.3803281419845468
269.0400085449219,263.6700134277344,267.6000061035156,266.7200012207031,15416100,266.7200012207031,270.347998046875,UP,1.3602267582361736
271.3699951171875,265.29998779296875,267.3800048828125,265.92999267578125,16622700,265.92999267578125,274.1200012207031,UP,3.0797611290528693
268.54998779296875,259.8800048828125,265.5299987792969,261.3999938964844,13587000,261.3999938964844,277.2619995117187,UP,6.068097163581335
269.70001220703125,262.8800048828125,263.05999755859375,267.55999755859375,18763200,267.55999755859375,280.4080017089844,UP,4.801915184491289
283.04998779296875,276.3699951171875,279.55999755859375,278.7300109863281,28998600,278.7300109863281,278.1960021972656,DW,-0.19158639831169985
282.45001220703125,275.0400085449219,279.8699951171875,278.1199951171875,16720000,278.1199951171875,278.7380004882813,UP,0.2222081770256657
285.239990234375,276.82000732421875,278.79998779296875,284.7900085449219,17535200,284.7900085449219,274.40199584960936,DW,-3.647604334291081
285.2300109863281,274.260009765625,283.1600036621094,277.1099853515625,21322900,277.1099853515625,271.2519958496094,DW,-2.1139582879055148
284.510009765625,276.30999755859375,278.760009765625,283.2900085449219,16287200,283.2900085449219,267.65399169921875,DW,-5.519438163744377
278.7900085449219,267.260009765625,278.7900085449219,267.6700134277344,23121800,267.6700134277344,271.5959899902344,UP,1.4667225933247647
283.6000061035156,273.7799987792969,276.54998779296875,280.8299865722656,32368100,280.8299865722656,274.3659912109375,DW,-2.301746846989479
276.70001220703125,259.1000061035156,274.5,263.1099853515625,47247800,263.1099853515625,280.4259948730469,UP,6.5812817777885
270.4700012207031,257.3399963378906,264.6000061035156,261.3599853515625,27165700,261.3599853515625,283.9079956054687,UP,8.627185306724087
270.04998779296875,260.8800048828125,263.1600036621094,265.29998779296875,17961900,265.29998779296875,285.33399658203126,UP,7.551454847670926
288.94000244140625,278.6199951171875,281.0,287.3800048828125,35364400,287.3800048828125,283.15399780273435,DW,-1.4705292672680634
297.3800048828125,288.95001220703125,291.8999938964844,294.67999267578125,23823600,294.67999267578125,279.23399658203124,DW,-5.2416168310226325
294.6000061035156,288.05999755859375,293.95001220703125,293.4100036621094,13891000,293.4100036621094,275.94199829101564,DW,-5.953445742500952
292.5799865722656,278.5299987792969,289.8699951171875,278.7699890136719,25117700,278.7699890136719,275.97999877929686,DW,-1.0008215892415093
274.0,264.0,273.1000061035156,272.42999267578125,29067700,272.42999267578125,276.49400024414064,UP,1.491762169224869
278.3999938964844,272.4800109863281,273.4700012207031,276.4800109863281,14957000,276.4800109863281,275.5919982910156,DW,-0.32118513455803627
279.75,274.42999267578125,277.17999267578125,275.0799865722656,12899500,275.0799865722656,275.16400146484375,UP,0.030541986578167018
277.760009765625,273.1000061035156,277.7200012207031,276.95001220703125,10391200,276.95001220703125,273.71400146484376,DW,-1.168445784276926
279.4100036621094,274.6300048828125,275.04998779296875,278.9599914550781,12970400,278.9599914550781,271.6080017089844,DW,-2.635499702930578
277.67999267578125,273.2900085449219,277.67999267578125,275.0,15040300,275.0,271.99200439453125,DW,-1.0938165838068181
